Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-20,29-195,HOU,,DET,L (-3),0,18:00,3,7,.429,0,1,.000,0,1,1,4,0,0,1,6,1974,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1974
2,2,1973-10-23,29-198,HOU,,LAL,L (-9),0,14:00,3,4,.750,0,0,,0,0,0,0,0,0,2,6,1974,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1974
3,3,1973-10-26,29-201,HOU,@,CHI,L (-8),0,6:00,1,1,1.000,0,0,,0,1,1,0,0,0,1,2,1974,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1974
4,4,1973-10-30,29-205,KCO,,MIL,L (-34),0,17:00,1,4,.250,0,0,,0,0,0,1,,0,2,2,1974,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1974
5,5,1973-11-02,29-208,KCO,,SEA,L (-6),,43:00,10,21,.476,4,6,.667,,,3,4,,,2,24,1974,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1974
6,6,1973-11-04,29-210,KCO,,GSW,L (-1),1,32:00,6,12,.500,4,4,1.000,1,1,2,2,1,,5,16,1974,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1974
7,7,1973-11-09,29-215,KCO,,CAP,L (-13),,33:00,10,21,.476,4,5,.800,,,2,2,,,4,24,1974,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1974
8,8,1973-11-10,29-216,KCO,@,MIL,L (-1),1,46:00,9,19,.474,2,3,.667,,,3,5,0,0,2,20,1974,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1974
9,9,1973-11-11,29-217,KCO,@,CLE,W (+10),,43:00,12,20,.600,3,3,1.000,0,3,3,7,0,0,2,27,1974,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1974
10,10,1973-11-14,29-220,KCO,,HOU,W (+2),,,10,22,.455,11,14,.786,,,4,9,,,5,31,1974,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1974
11,11,1973-11-16,29-222,KCO,@,DET,L (-27),,,4,13,.308,2,2,1.000,,,2,6,,,2,10,1974,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1974
12,12,1973-11-17,29-223,KCO,,BOS,L (-13),,,9,15,.600,5,6,.833,0,0,0,9,,,2,23,1974,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1974
13,13,1973-11-20,29-226,KCO,,PHI,L (-6),,45:00,8,22,.364,2,2,1.000,,,2,8,,,2,18,1974,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1974
14,14,1973-11-21,29-227,KCO,,PHI,L (-13),,44:00,9,16,.563,0,0,,,,2,3,,,3,18,1974,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1974
15,15,1973-11-23,29-229,KCO,@,BOS,L (-17),1,48:00,9,22,.409,7,8,.875,,,3,7,,,0,25,1974,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1974
16,16,1973-11-24,29-230,KCO,@,BUF,L (-12),1,48:00,6,19,.316,8,9,.889,,,2,8,,,2,20,1974,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1974
17,17,1973-11-25,29-231,KCO,,SEA,L (-5),,26:00,4,5,.800,0,0,,,,1,0,,,4,8,1974,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1974
18,18,1973-11-27,29-233,KCO,,ATL,L (-19),,,12,21,.571,3,5,.600,,,5,7,,,2,27,1974,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1974
19,19,1973-11-29,29-235,KCO,@,PHO,L (-20),1,41:00,10,19,.526,1,1,1.000,0,5,5,6,1,0,2,21,1974,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1974
20,20,1973-11-30,29-236,KCO,@,LAL,L (-16),1,28:00,7,16,.438,0,1,.000,0,0,0,2,2,,3,14,1974,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1974
21,21,1973-12-01,29-237,KCO,@,GSW,L (-12),1,48:00,6,18,.333,1,2,.500,1,2,3,3,0,,0,13,1974,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1974
22,22,1973-12-05,29-241,KCO,,ATL,W (+12),,,11,19,.579,7,9,.778,,,4,5,,,2,29,1974,walkeji01,https://www.basketball-reference.com/players/w/walkeji01/gamelog/1974
