Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,26-327,CLE,,CHI,W (+11),1,26:00,5,18,.278,4,4,1.000,3,3,6,1,1,1,1,14,1977,choneji01,https://www.basketball-reference.com/players/c/choneji01/gamelog/1977
2,2,1976-10-24,26-329,CLE,,LAL,W (+5),1,19:00,3,10,.300,1,1,1.000,0,3,3,0,0,0,4,7,1977,choneji01,https://www.basketball-reference.com/players/c/choneji01/gamelog/1977
3,3,1976-10-28,26-333,CLE,,NYK,W (+24),1,31:00,7,13,.538,2,2,1.000,2,5,7,1,0,2,0,16,1977,choneji01,https://www.basketball-reference.com/players/c/choneji01/gamelog/1977
4,4,1976-10-30,26-335,CLE,@,BUF,W (+4),1,26:00,3,7,.429,1,1,1.000,1,8,9,3,0,1,1,7,1977,choneji01,https://www.basketball-reference.com/players/c/choneji01/gamelog/1977
5,5,1976-10-31,26-336,CLE,,NOJ,W (+14),1,26:00,5,16,.313,3,3,1.000,2,4,6,5,1,0,3,13,1977,choneji01,https://www.basketball-reference.com/players/c/choneji01/gamelog/1977
6,6,1976-11-01,26-337,CLE,@,NYN,W (+7),1,32:00,5,9,.556,2,5,.400,2,7,9,0,1,0,4,12,1977,choneji01,https://www.basketball-reference.com/players/c/choneji01/gamelog/1977
7,7,1976-11-04,26-340,CLE,,MIL,W (+8),1,36:00,8,14,.571,0,0,,1,4,5,1,1,5,0,16,1977,choneji01,https://www.basketball-reference.com/players/c/choneji01/gamelog/1977
8,8,1976-11-06,26-342,CLE,,NYN,W (+8),1,30:00,6,17,.353,2,2,1.000,2,6,8,0,0,2,3,14,1977,choneji01,https://www.basketball-reference.com/players/c/choneji01/gamelog/1977
9,9,1976-11-07,26-343,CLE,@,ATL,L (-10),1,19:00,1,7,.143,0,0,,2,5,7,1,0,0,3,2,1977,choneji01,https://www.basketball-reference.com/players/c/choneji01/gamelog/1977
10,10,1976-11-09,26-345,CLE,@,MIL,W (+21),1,21:00,4,12,.333,4,4,1.000,4,7,11,2,1,1,3,12,1977,choneji01,https://www.basketball-reference.com/players/c/choneji01/gamelog/1977
11,11,1976-11-10,26-346,CLE,@,DET,L (-11),1,27:00,8,13,.615,2,2,1.000,5,2,7,2,1,0,3,18,1977,choneji01,https://www.basketball-reference.com/players/c/choneji01/gamelog/1977
12,12,1976-11-13,26-349,CLE,@,PHO,W (+13),1,22:00,1,8,.125,2,4,.500,1,3,4,1,0,1,4,4,1977,choneji01,https://www.basketball-reference.com/players/c/choneji01/gamelog/1977
13,13,1976-11-14,26-350,CLE,@,LAL,W (+2),1,26:00,11,17,.647,1,2,.500,0,6,6,1,0,0,5,23,1977,choneji01,https://www.basketball-reference.com/players/c/choneji01/gamelog/1977
14,14,1976-11-17,26-353,CLE,@,SEA,L (-14),1,22:00,3,7,.429,1,1,1.000,4,4,8,1,0,0,2,7,1977,choneji01,https://www.basketball-reference.com/players/c/choneji01/gamelog/1977
15,15,1976-11-21,26-357,CLE,@,NOJ,L (-5),1,31:00,7,26,.269,2,2,1.000,5,2,7,5,0,0,3,16,1977,choneji01,https://www.basketball-reference.com/players/c/choneji01/gamelog/1977
16,16,1976-11-25,26-361,CLE,,DET,W (+6),0,32:00,7,12,.583,4,5,.800,1,6,7,2,1,1,5,18,1977,choneji01,https://www.basketball-reference.com/players/c/choneji01/gamelog/1977
17,17,1976-11-26,26-362,CLE,@,BOS,W (+16),0,24:00,3,7,.429,2,2,1.000,1,6,7,2,0,0,3,8,1977,choneji01,https://www.basketball-reference.com/players/c/choneji01/gamelog/1977
18,18,1976-11-27,26-363,CLE,,PHI,W (+7),0,35:00,3,13,.231,5,6,.833,5,9,14,2,2,1,4,11,1977,choneji01,https://www.basketball-reference.com/players/c/choneji01/gamelog/1977
19,19,1976-11-30,27-000,CLE,,DEN,W (+6),0,28:00,7,10,.700,3,3,1.000,1,3,4,2,0,0,4,17,1977,choneji01,https://www.basketball-reference.com/players/c/choneji01/gamelog/1977
20,20,1976-12-01,27-001,CLE,@,KCK,W (+7),0,23:00,4,9,.444,2,2,1.000,1,6,7,0,0,0,5,10,1977,choneji01,https://www.basketball-reference.com/players/c/choneji01/gamelog/1977
