Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-11-05,24-344,SEA,,UTA,W (+7),1,37:00,4,9,.444,0,0,,11,11,1.000,1,8,9,1,1,2,7,6,19,11.1,1995,kempsh01,https://www.basketball-reference.com/players/k/kempsh01/gamelog/1995
2,2,1994-11-09,24-348,SEA,,SAC,L (-8),1,36:00,9,16,.563,0,0,,3,6,.500,4,5,9,1,0,1,6,3,21,10.7,1995,kempsh01,https://www.basketball-reference.com/players/k/kempsh01/gamelog/1995
3,3,1994-11-11,24-350,SEA,,PHO,W (+6),1,38:00,7,13,.538,0,1,.000,12,12,1.000,1,5,6,1,1,2,3,4,26,20.4,1995,kempsh01,https://www.basketball-reference.com/players/k/kempsh01/gamelog/1995
4,4,1994-11-13,24-352,SEA,,LAC,W (+25),1,29:00,6,12,.500,0,0,,5,7,.714,3,8,11,2,0,0,3,5,17,11.1,1995,kempsh01,https://www.basketball-reference.com/players/k/kempsh01/gamelog/1995
5,5,1994-11-15,24-354,SEA,@,NJN,L (-6),1,38:00,9,15,.600,0,1,.000,8,12,.667,7,6,13,1,3,3,2,4,26,26.4,1995,kempsh01,https://www.basketball-reference.com/players/k/kempsh01/gamelog/1995
6,6,1994-11-16,24-355,SEA,@,BOS,L (-27),1,26:00,5,17,.294,0,0,,2,2,1.000,5,5,10,0,0,2,2,3,12,5.3,1995,kempsh01,https://www.basketball-reference.com/players/k/kempsh01/gamelog/1995
7,7,1994-11-18,24-357,SEA,@,IND,L (-7),1,29:00,2,8,.250,0,0,,7,10,.700,6,3,9,2,0,3,3,5,11,8.6,1995,kempsh01,https://www.basketball-reference.com/players/k/kempsh01/gamelog/1995
8,8,1994-11-19,24-358,SEA,@,MIL,W (+24),1,31:00,6,11,.545,0,0,,5,10,.500,4,7,11,3,1,1,2,4,17,14.8,1995,kempsh01,https://www.basketball-reference.com/players/k/kempsh01/gamelog/1995
9,9,1994-11-22,24-361,SEA,,NJN,W (+7),1,38:00,6,7,.857,0,0,,10,11,.909,6,11,17,0,1,4,4,4,22,24.8,1995,kempsh01,https://www.basketball-reference.com/players/k/kempsh01/gamelog/1995
10,10,1994-11-23,24-362,SEA,@,UTA,L (-10),1,30:00,4,8,.500,0,0,,5,6,.833,1,4,5,0,0,1,5,5,13,4.2,1995,kempsh01,https://www.basketball-reference.com/players/k/kempsh01/gamelog/1995
11,11,1994-11-25,24-364,SEA,@,SAS,W (+20),1,30:00,6,9,.667,0,0,,6,8,.750,0,10,10,2,0,0,3,4,18,13.1,1995,kempsh01,https://www.basketball-reference.com/players/k/kempsh01/gamelog/1995
12,12,1994-11-26,25-000,SEA,@,HOU,W (+4),1,33:00,9,17,.529,0,0,,4,5,.800,5,7,12,1,3,1,7,6,22,13.9,1995,kempsh01,https://www.basketball-reference.com/players/k/kempsh01/gamelog/1995
13,13,1994-11-28,25-002,SEA,,IND,W (+19),1,31:00,6,12,.500,0,0,,4,5,.800,3,10,13,1,1,2,5,5,16,10.8,1995,kempsh01,https://www.basketball-reference.com/players/k/kempsh01/gamelog/1995
14,14,1994-11-30,25-004,SEA,,SAS,W (+9),1,24:00,5,15,.333,0,0,,4,4,1.000,3,2,5,2,0,0,2,5,14,5.6,1995,kempsh01,https://www.basketball-reference.com/players/k/kempsh01/gamelog/1995
15,15,1994-12-03,25-007,SEA,,MIL,W (+3),1,38:00,10,14,.714,0,0,,6,8,.750,8,7,15,3,0,1,3,1,26,26.5,1995,kempsh01,https://www.basketball-reference.com/players/k/kempsh01/gamelog/1995
