Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
47,47,1978-01-31,22-273,NYK,,DEN,L (-4),0,20:00,3,6,.500,0,4,.000,2,0,2,1,3,2,1,3,6,5.7,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
48,48,1978-02-02,22-275,NYK,@,SAS,L (-10),0,30:00,5,16,.313,1,1,1.000,,,11,1,2,0,,4,11,,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
49,49,1978-02-03,22-276,NYK,@,HOU,L (-10),0,13:00,2,4,.500,0,0,,,,1,1,2,1,,2,4,,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
50,50,1978-02-09,22-282,NYK,,IND,W (+9),0,28:00,8,13,.615,1,1,1.000,,,7,1,,0,,4,17,,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
51,51,1978-02-11,22-284,NYK,,MIL,W (+11),0,15:00,3,4,.750,1,1,1.000,,,4,1,0,2,,4,7,,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
52,52,1978-02-12,22-285,NYK,@,NJN,L (-2),0,18:00,1,8,.125,0,0,,,,6,0,,,,4,2,,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
53,53,1978-02-14,22-287,NYK,@,CLE,L (-9),0,10:00,1,2,.500,0,0,,1,0,1,0,1,0,1,1,2,1.3,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
54,54,1978-02-17,22-290,NYK,@,DET,W (+20),0,2:00,0,2,.000,2,2,1.000,,,1,0,,,,0,2,,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
55,55,1978-02-18,22-291,NYK,,BUF,L (-10),0,3:00,1,2,.500,0,0,,,,2,0,,,,0,2,,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
56,56,1978-02-21,22-294,NYK,,SEA,W (+2),0,17:00,0,3,.000,2,2,1.000,0,7,7,1,,,,1,2,,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
57,57,1978-02-25,22-298,NYK,,PHO,W (+7),0,11:00,3,6,.500,2,2,1.000,1,2,3,0,0,1,2,3,8,3.8,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
58,58,1978-02-28,22-301,NYK,,SAS,W (+15),0,9:00,3,7,.429,1,1,1.000,,,5,0,0,1,,2,7,,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
59,59,1978-03-02,22-303,NYK,,POR,W (+11),0,4:00,0,2,.000,0,0,,1,0,1,0,0,0,0,2,0,-1.5,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
60,60,1978-03-04,22-305,NYK,,BOS,W (+8),0,2:00,0,0,,0,0,,0,0,0,0,,,,0,0,,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
61,61,1978-03-05,22-306,NYK,@,BOS,L (-18),0,22:00,5,12,.417,0,0,,,,5,0,,,,3,10,,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
62,62,1978-03-07,22-308,NYK,,HOU,W (+11),0,2:00,0,1,.000,0,0,,,,1,0,0,,,1,0,,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
63,63,1978-03-08,22-309,NYK,@,MIL,L (-2),0,10:00,2,4,.500,0,0,,,,2,3,0,0,,3,4,,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
64,64,1978-03-10,22-311,NYK,@,IND,L (-7),0,13:00,2,5,.400,0,0,,,,5,1,,,,4,4,,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
65,65,1978-03-11,22-312,NYK,,NJN,W (+9),0,6:00,1,4,.250,0,0,,,,3,0,,,,2,2,,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
66,66,1978-03-14,22-315,NYK,,LAL,L (-18),0,24:00,3,8,.375,0,2,.000,2,7,9,0,0,2,2,5,6,1.7,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
67,67,1978-03-17,22-318,NYK,@,CHI,L (-12),0,16:00,3,7,.429,2,2,1.000,2,4,6,0,0,0,1,5,8,3.9,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
68,68,1978-03-18,22-319,NYK,,PHI,L (-14),0,14:00,2,5,.400,2,2,1.000,,,2,0,,,,4,6,,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
69,69,1978-03-19,22-320,NYK,@,PHI,L (-7),0,12:00,1,1,1.000,1,2,.500,,,1,0,,0,,3,3,,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
70,70,1978-03-21,22-322,NYK,@,DEN,W (+1),0,19:00,6,11,.545,0,1,.000,4,3,7,0,2,0,1,4,12,9.4,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
71,71,1978-03-23,22-324,NYK,@,PHO,L (-12),0,17:00,4,7,.571,0,0,,2,3,5,0,4,0,0,4,8,9.4,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
72,72,1978-03-25,22-326,NYK,@,GSW,L (-10),1,32:00,7,17,.412,0,0,,3,6,9,1,0,0,4,5,14,3.5,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
73,73,1978-03-28,22-329,NYK,,DEN,W (+3),1,32:00,3,9,.333,2,2,1.000,,,8,3,,,0,3,8,,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
74,74,1978-03-30,22-331,NYK,,WSB,L (-15),0,19:00,4,11,.364,0,1,.000,,,8,0,,,,3,8,,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
75,75,1978-03-31,22-332,NYK,@,NOJ,W (+1),0,28:00,6,10,.600,1,2,.500,,,8,1,,,,3,13,,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
76,76,1978-04-02,22-334,NYK,@,WSB,W (+5),0,19:00,2,7,.286,1,3,.333,,,11,0,,,,4,5,,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
77,77,1978-04-04,22-336,NYK,,ATL,L (-4),0,26:00,1,5,.200,0,0,,,,6,0,,,,3,2,,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
78,78,1978-04-06,22-338,NYK,,DET,W (+4),0,31:00,5,12,.417,3,6,.500,,,13,4,,,,0,13,,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
79,79,1978-04-07,22-339,NYK,@,KCK,W (+13),0,12:00,2,3,.667,0,0,,,,5,0,3,0,,2,4,,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
80,80,1978-04-08,22-340,NYK,@,BUF,W (+11),0,9:00,2,3,.667,0,0,,,,2,0,,,,4,4,,1978,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1978
