Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2000-10-31,23-176,PHI,@,NYK,W (+29),0,2:28,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,1.4,+2,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
2,,2000-11-01,23-177,PHI,,TOR,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
3,,2000-11-03,23-179,PHI,@,ORL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
4,,2000-11-04,23-180,PHI,@,MIA,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
5,2,2000-11-08,23-184,PHI,,DET,W (+9),0,0:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
6,,2000-11-09,23-185,PHI,@,MIN,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
7,,2000-11-11,23-187,PHI,,BOS,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
8,3,2000-11-15,23-191,PHI,,CLE,W (+9),0,1:50,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
9,4,2000-11-17,23-193,PHI,,MIA,W (+21),0,3:45,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,1.4,+2,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
10,5,2000-11-20,23-196,PHI,@,BOS,W (+24),0,3:32,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,0,0,2,3.4,+3,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
11,,2000-11-22,23-198,PHI,@,CHH,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
12,,2000-11-24,23-200,PHI,@,ATL,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
13,6,2000-11-25,23-201,PHI,@,SAS,L (-20),0,2:33,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0,0.7,+2,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
14,,2000-11-29,23-205,PHI,,WAS,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
15,7,2000-12-09,23-215,PHI,@,VAN,W (+4),0,6:46,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,+4,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
16,8,2000-12-11,23-217,PHI,,MIN,L (-5),0,3:12,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
17,9,2000-12-13,23-219,PHI,@,WAS,W (+20),0,4:51,2,2,1.000,0,0,,0,0,,0,2,2,3,0,0,0,1,4,5.7,+7,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
18,10,2000-12-15,23-221,PHI,,DAL,L (-18),0,9:24,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,0,1,2,0.9,-1,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
19,11,2000-12-16,23-222,PHI,@,CHI,W (+8),0,8:07,1,2,.500,0,0,,2,2,1.000,0,1,1,0,1,0,0,1,4,3.9,-3,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
20,12,2000-12-20,23-226,PHI,,UTA,L (-2),0,1:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
21,13,2000-12-22,23-228,PHI,,NYK,L (-20),0,4:50,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0,0.3,-1,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
22,,2001-01-06,23-243,PHI,@,CLE,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
23,,2001-01-09,23-246,PHI,@,NJN,W (+17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
24,,2001-01-10,23-247,PHI,,POR,L (-18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
25,,2001-01-12,23-249,PHI,@,WAS,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
26,14,2001-01-13,23-250,PHI,,SAS,W (+17),0,1:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
27,,2001-01-15,23-252,PHI,,CHH,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
28,15,2001-01-17,23-254,PHI,,CHI,W (+11),0,1:39,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,-2,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
29,16,2001-01-19,23-256,PHI,,NJN,W (+11),0,5:17,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.7,-5,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
30,,2001-01-21,23-258,PHI,,TOR,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
31,,2001-01-23,23-260,PHI,@,DAL,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
32,,2001-01-24,23-261,PHI,@,HOU,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
33,17,2001-01-26,23-263,PHI,,DET,W (+16),0,7:52,0,1,.000,0,0,,0,0,,0,1,1,3,0,0,1,3,0,-0.5,+4,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
34,,2001-01-28,23-265,PHI,@,IND,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
35,,2001-01-30,23-267,PHI,@,TOR,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
36,,2001-02-01,23-269,PHI,@,NYK,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
37,,2001-02-02,23-270,PHI,,ORL,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
38,,2001-02-04,23-272,PHI,@,NJN,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
39,18,2001-02-05,23-273,PHI,,DEN,W (+19),0,15:56,0,1,.000,0,0,,0,0,,0,2,2,6,2,0,0,1,0,5.7,+4,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
40,19,2001-02-07,23-275,PHI,,HOU,L (-25),0,11:43,1,3,.333,0,0,,0,0,,2,1,3,6,1,1,1,2,2,6.1,-11,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
41,,2001-02-14,23-282,PHI,,LAL,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
42,,2001-02-16,23-284,PHI,,LAC,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,sanchpe01,https://www.basketball-reference.com/players/s/sanchpe01/gamelog/2001
