Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-02,26-121,PHW,,MNL,L (-12),,,1,4,.250,4,5,.800,,0,1,6,1950,crossch01,https://www.basketball-reference.com/players/c/crossch01/gamelog/1950
2,2,1949-11-04,26-123,PHW,,STB,W (+21),,,2,12,.167,2,2,1.000,,1,2,6,1950,crossch01,https://www.basketball-reference.com/players/c/crossch01/gamelog/1950
3,3,1949-11-05,26-124,PHW,@,ROC,L (-30),,,0,1,.000,1,1,1.000,,0,1,1,1950,crossch01,https://www.basketball-reference.com/players/c/crossch01/gamelog/1950
4,4,1949-11-06,26-125,PHW,@,SYR,L (-10),,,0,2,.000,0,0,,,2,3,0,1950,crossch01,https://www.basketball-reference.com/players/c/crossch01/gamelog/1950
5,5,1949-11-09,26-128,PHW,,WSC,L (-15),,,1,13,.077,1,2,.500,,2,2,3,1950,crossch01,https://www.basketball-reference.com/players/c/crossch01/gamelog/1950
6,6,1949-11-11,26-130,PHW,,INO,L (-7),,,0,1,.000,3,3,1.000,,2,2,3,1950,crossch01,https://www.basketball-reference.com/players/c/crossch01/gamelog/1950
7,7,1949-11-12,26-131,PHW,,DNN,W (+18),,,0,3,.000,0,0,,,3,1,0,1950,crossch01,https://www.basketball-reference.com/players/c/crossch01/gamelog/1950
8,8,1949-11-16,26-135,PHW,,BOS,W (+13),,,0,1,.000,0,0,,,0,1,0,1950,crossch01,https://www.basketball-reference.com/players/c/crossch01/gamelog/1950
9,9,1949-11-18,26-137,PHW,,CHS,W (+15),,,0,0,,0,0,,,1,1,0,1950,crossch01,https://www.basketball-reference.com/players/c/crossch01/gamelog/1950
10,10,1949-11-19,26-138,PHW,@,NYK,L (-16),,,0,1,.000,0,1,.000,,1,2,0,1950,crossch01,https://www.basketball-reference.com/players/c/crossch01/gamelog/1950
11,11,1949-11-24,26-143,PHW,,NYK,L (-5),,,0,1,.000,0,0,,,0,0,0,1950,crossch01,https://www.basketball-reference.com/players/c/crossch01/gamelog/1950
12,12,1949-11-26,26-145,PHW,@,CHS,L (-36),,,3,,,1,1,1.000,,,,7,1950,crossch01,https://www.basketball-reference.com/players/c/crossch01/gamelog/1950
13,13,1949-11-27,26-146,PHW,@,STB,L (-13),,,1,,,0,0,,,,2,2,1950,crossch01,https://www.basketball-reference.com/players/c/crossch01/gamelog/1950
14,14,1949-11-29,26-148,PHW,@,DNN,W (+1),,,0,2,.000,0,0,,,0,1,0,1950,crossch01,https://www.basketball-reference.com/players/c/crossch01/gamelog/1950
15,15,1949-12-01,26-150,PHW,@,FTW,L (-4),,,2,,,4,4,1.000,,,,8,1950,crossch01,https://www.basketball-reference.com/players/c/crossch01/gamelog/1950
16,16,1949-12-02,26-151,PHW,,ROC,L (-3),,,1,5,.200,0,0,,,1,2,2,1950,crossch01,https://www.basketball-reference.com/players/c/crossch01/gamelog/1950
17,17,1949-12-03,26-152,PHW,@,WSC,L (-16),,,0,3,.000,0,0,,,0,0,0,1950,crossch01,https://www.basketball-reference.com/players/c/crossch01/gamelog/1950
18,18,1949-12-11,26-160,PHW,@,MNL,L (-9),,,1,2,.500,0,0,,,2,0,2,1950,crossch01,https://www.basketball-reference.com/players/c/crossch01/gamelog/1950
19,19,1949-12-14,26-163,PHW,@,WAT,W (+3),,,0,,,0,2,.000,,,0,0,1950,crossch01,https://www.basketball-reference.com/players/c/crossch01/gamelog/1950
20,20,1949-12-17,26-166,PHW,,WAT,W (+9),,,2,7,.286,0,1,.000,,2,1,4,1950,crossch01,https://www.basketball-reference.com/players/c/crossch01/gamelog/1950
21,21,1949-12-21,26-170,PHW,,BLB,W (+10),,,2,5,.400,0,1,.000,,2,0,4,1950,crossch01,https://www.basketball-reference.com/players/c/crossch01/gamelog/1950
22,22,1949-12-25,26-174,PHW,@,BLB,W (+1),,,0,1,.000,0,0,,,2,2,0,1950,crossch01,https://www.basketball-reference.com/players/c/crossch01/gamelog/1950
