Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1991-11-01,31-205,LAL,@,HOU,L (-5),0,12:00,2,8,.250,0,0,,0,0,,1,0,1,0,0,0,1,1,4,-1.5,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
2,2,1991-11-02,31-206,LAL,@,DAL,W (+1),0,13:00,1,6,.167,0,0,,0,0,,0,2,2,3,1,0,1,1,2,0.5,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
3,3,1991-11-05,31-209,LAL,,LAC,L (-5),0,14:00,3,4,.750,0,0,,3,4,.750,0,0,0,1,0,0,1,0,9,6.7,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
4,4,1991-11-08,31-212,LAL,@,PHO,L (-28),0,20:00,7,17,.412,0,0,,5,5,1.000,2,1,3,1,1,0,0,2,19,12.5,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
5,5,1991-11-10,31-214,LAL,,MIN,W (+10),0,13:00,4,7,.571,0,0,,0,2,.000,0,0,0,0,0,0,0,0,8,3.9,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
6,6,1991-11-14,31-218,LAL,@,GSW,W (+3),0,22:00,7,14,.500,0,0,,4,5,.800,1,0,1,0,1,0,1,1,18,10.9,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
7,7,1991-11-15,31-219,LAL,,HOU,W (+12),0,25:00,8,16,.500,0,0,,0,0,,2,1,3,2,6,0,1,2,16,15.3,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
8,8,1991-11-17,31-221,LAL,,ATL,W (+22),0,18:00,6,11,.545,0,0,,3,3,1.000,1,1,2,2,1,0,5,3,15,6.9,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
9,9,1991-11-19,31-223,LAL,,PHO,W (+8),0,24:00,6,10,.600,0,0,,2,2,1.000,1,1,2,3,1,0,0,3,14,12.3,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
10,10,1991-11-22,31-226,LAL,,SAS,W (+2),0,13:00,1,7,.143,0,0,,6,8,.750,2,0,2,2,1,0,0,1,8,6.1,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
11,11,1991-11-24,31-228,LAL,,MIL,W (+5),0,24:00,5,11,.455,0,0,,5,6,.833,2,1,3,1,0,1,0,2,15,11.2,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
12,12,1991-11-26,31-230,LAL,@,ORL,W (+11),0,16:00,2,8,.250,0,0,,0,0,,1,0,1,0,0,0,0,1,4,-0.5,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
13,13,1991-11-27,31-231,LAL,@,MIA,W (+2),0,18:00,2,9,.222,0,1,.000,1,3,.333,1,0,1,2,3,0,0,0,5,3.8,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
14,14,1991-11-29,31-233,LAL,@,BOS,L (-23),0,19:00,0,5,.000,0,0,,4,6,.667,1,0,1,0,0,0,2,2,4,-2.4,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
15,15,1991-11-30,31-234,LAL,@,PHI,W (+2),0,17:00,5,9,.556,0,0,,0,0,,1,0,1,1,1,0,0,0,10,8.1,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
16,16,1991-12-03,31-237,LAL,@,MIL,L (-32),0,19:00,2,8,.250,0,0,,0,0,,1,1,2,2,0,0,2,5,4,-2.4,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
17,17,1991-12-04,31-238,LAL,@,CHH,L (-18),0,19:00,2,6,.333,0,0,,1,2,.500,2,0,2,2,0,0,1,1,5,2.6,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
18,18,1991-12-06,31-240,LAL,@,NJN,W (+9),0,18:00,1,6,.167,0,0,,2,3,.667,0,2,2,2,0,0,2,2,4,-1.0,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
19,19,1991-12-08,31-242,LAL,,DAL,W (+15),0,20:00,7,12,.583,0,0,,0,0,,3,2,5,3,2,0,0,1,14,14.8,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
20,20,1991-12-10,31-244,LAL,@,SAC,W (+2),0,11:00,1,5,.200,0,0,,0,0,,1,0,1,3,0,0,0,2,2,0.9,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
21,21,1991-12-11,31-245,LAL,,UTA,L (-6),0,7:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-3.5,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
22,22,1991-12-15,31-249,LAL,,SAC,W (+16),0,8:00,1,6,.167,0,0,,1,2,.500,2,0,2,2,0,0,0,1,3,1.2,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
23,23,1991-12-17,31-251,LAL,@,CHI,W (+13),0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
24,24,1991-12-19,31-253,LAL,@,MIN,L (-8),0,10:00,2,4,.500,0,0,,0,1,.000,0,0,0,0,1,0,0,0,4,2.6,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
25,25,1991-12-20,31-254,LAL,@,DET,L (-19),0,20:00,5,11,.455,0,0,,2,2,1.000,1,0,1,1,2,0,2,1,12,7.3,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
26,26,1991-12-22,31-256,LAL,,PHO,L (-12),0,19:00,4,8,.500,0,0,,4,5,.800,1,1,2,0,1,0,1,3,12,7.4,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
27,27,1991-12-25,31-259,LAL,@,LAC,W (+10),0,6:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0.6,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
28,28,1991-12-28,31-262,LAL,,POR,L (-10),0,14:00,2,4,.500,0,0,,0,2,.000,2,0,2,1,1,0,3,2,4,0.5,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
29,29,1991-12-30,31-264,LAL,,GSW,L (-15),0,33:00,11,17,.647,0,0,,0,0,,4,1,5,2,3,0,3,2,22,18.2,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
30,30,1992-01-03,31-268,LAL,,IND,L (-27),0,12:00,1,6,.167,0,0,,2,3,.667,1,0,1,0,0,0,0,1,4,0.1,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
31,31,1992-01-05,31-270,LAL,,MIA,W (+12),0,23:00,6,7,.857,1,1,1.000,3,6,.500,0,2,2,2,0,0,0,2,16,13.5,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
32,32,1992-01-07,31-272,LAL,@,DAL,W (+24),0,24:00,8,14,.571,0,0,,3,4,.750,1,2,3,2,2,1,1,5,19,14.4,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
33,33,1992-01-08,31-273,LAL,@,SAS,L (-16),0,20:00,4,12,.333,0,0,,2,2,1.000,3,2,5,0,0,0,2,2,10,3.1,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
34,34,1992-01-10,31-275,LAL,,DEN,W (+14),0,23:00,3,7,.429,0,0,,2,2,1.000,1,3,4,3,1,1,5,3,8,3.5,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
35,35,1992-01-12,31-277,LAL,,ORL,W (+13),0,12:00,2,4,.500,0,0,,0,0,,0,2,2,1,0,0,1,0,4,2.3,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
36,36,1992-01-15,31-280,LAL,,CHH,W (+2),0,24:00,8,12,.667,0,0,,2,3,.667,1,2,3,0,1,0,0,0,18,14.7,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
37,37,1992-01-18,31-283,LAL,@,SEA,L (-4),0,21:00,6,15,.400,0,0,,4,4,1.000,2,2,4,2,1,0,0,3,16,11.1,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
38,38,1992-01-20,31-285,LAL,,SEA,W (+6),0,12:00,0,5,.000,0,0,,0,0,,0,0,0,0,0,1,0,2,0,-3.6,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
39,39,1992-01-21,31-286,LAL,@,POR,L (-39),0,20:00,4,10,.400,0,0,,1,1,1.000,0,3,3,2,0,0,3,2,9,2.1,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
40,40,1992-01-23,31-288,LAL,@,SAC,W (+3),0,17:00,4,8,.500,0,0,,1,1,1.000,0,1,1,3,0,1,3,4,9,3.5,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
41,41,1992-01-24,31-289,LAL,,SAC,W (+3),0,39:00,10,25,.400,0,1,.000,2,2,1.000,4,4,8,5,4,0,4,4,22,14.4,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
42,42,1992-01-29,31-294,LAL,,GSW,W (+13),0,18:00,6,11,.545,0,0,,1,2,.500,1,3,4,2,3,0,1,3,13,11.1,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
43,43,1992-01-30,31-295,LAL,@,DEN,W (+10),0,23:00,6,12,.500,0,0,,0,0,,0,1,1,0,0,0,3,3,12,2.1,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
44,44,1992-02-02,31-298,LAL,,CHI,L (-6),0,6:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2.9,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
45,45,1992-02-03,31-299,LAL,@,PHO,L (-9),0,20:00,5,13,.385,0,0,,2,2,1.000,3,1,4,1,0,0,0,1,12,7.6,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
46,46,1992-02-05,31-301,LAL,,LAC,W (+5),0,22:00,6,12,.500,0,0,,1,2,.500,2,2,4,3,2,0,1,3,13,10.5,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
47,47,1992-02-11,31-307,LAL,@,MIN,W (+8),0,17:00,8,16,.500,0,0,,1,2,.500,3,1,4,1,1,0,1,1,17,11.3,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
48,48,1992-02-13,31-309,LAL,@,UTA,L (-6),0,17:00,3,8,.375,0,0,,1,2,.500,1,0,1,2,0,0,0,0,7,4.3,1992,teaglte01,https://www.basketball-reference.com/players/t/teaglte01/gamelog/1992
