Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-12,23-245,KCK,,MIL,W (+2),1,35:00,7,15,.467,0,,,3,4,.750,,,3,8,3,1,,2,17,,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
2,2,1979-10-17,23-250,KCK,,GSW,L (-13),1,36:00,6,12,.500,0,0,,0,0,,0,1,1,6,2,0,2,0,12,10.5,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
3,3,1979-10-19,23-252,KCK,@,DEN,W (+23),1,24:00,9,15,.600,0,0,,2,3,.667,1,1,2,3,4,0,1,3,20,17.6,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
4,4,1979-10-21,23-254,KCK,,PHO,W (+37),1,28:00,6,9,.667,0,0,,0,0,,0,1,1,11,0,0,1,4,12,13.5,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
5,5,1979-10-23,23-256,KCK,@,POR,L (-2),1,37:00,9,16,.563,0,0,,2,2,1.000,0,4,4,11,1,0,5,3,20,16.1,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
6,6,1979-10-24,23-257,KCK,@,SEA,L (-13),1,34:00,6,17,.353,0,0,,2,3,.667,1,0,1,5,1,0,6,3,14,2.1,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
7,7,1979-10-26,23-259,KCK,@,LAL,L (-12),1,34:00,10,16,.625,0,2,.000,1,2,.500,1,3,4,11,3,0,5,0,21,20.7,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
8,8,1979-10-27,23-260,KCK,@,GSW,L (-6),1,25:00,0,4,.000,0,0,,2,2,1.000,1,2,3,5,1,0,2,4,2,1.4,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
9,9,1979-10-28,23-261,KCK,@,SDC,W (+5),1,27:00,2,5,.400,0,0,,2,2,1.000,,,2,4,2,0,0,2,6,,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
10,10,1979-10-31,23-264,KCK,,UTA,W (+17),1,27:00,8,12,.667,1,1,1.000,1,1,1.000,0,0,0,7,0,0,,2,18,,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
11,11,1979-11-02,23-266,KCK,,NYK,L (-1),1,23:00,3,9,.333,0,,,0,0,,,,2,7,0,0,,3,6,,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
12,12,1979-11-03,23-267,KCK,@,CLE,L (-13),1,36:00,9,19,.474,1,1,1.000,4,4,1.000,2,1,3,4,2,1,7,1,23,13.1,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
13,13,1979-11-04,23-268,KCK,@,NJN,L (-3),1,39:00,8,19,.421,0,,,10,11,.909,,,3,7,3,0,,4,26,,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
14,14,1979-11-07,23-271,KCK,@,PHI,L (-8),1,40:00,7,17,.412,0,1,.000,4,6,.667,,,3,10,2,0,,2,18,,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
15,15,1979-11-09,23-273,KCK,@,BOS,L (-8),1,34:00,7,13,.538,0,1,.000,4,4,1.000,0,3,3,10,1,0,3,3,18,16.4,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
16,16,1979-11-11,23-275,KCK,,POR,L (-3),1,48:00,10,19,.526,0,0,,4,5,.800,1,0,1,10,6,0,3,2,24,24.2,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
17,17,1979-11-13,23-277,KCK,,PHI,W (+7),1,37:00,8,22,.364,0,0,,18,22,.818,,,7,3,1,0,,4,34,,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
18,18,1979-11-15,23-279,KCK,,LAL,W (+6),1,44:00,13,22,.591,0,0,,8,8,1.000,0,2,2,10,0,0,8,2,34,22.6,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
19,19,1979-11-16,23-280,KCK,,CHI,W (+6),1,41:00,2,11,.182,0,0,,6,8,.750,0,4,4,4,3,0,5,4,10,2.7,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
20,20,1979-11-18,23-282,KCK,@,DEN,W (+17),1,42:00,10,13,.769,0,0,,8,9,.889,0,5,5,12,1,0,4,2,28,28.6,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
21,21,1979-11-20,23-284,KCK,,GSW,W (+3),1,37:00,6,18,.333,0,1,.000,8,10,.800,1,0,1,9,1,0,4,4,20,11.4,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
22,22,1979-11-21,23-285,KCK,@,PHO,L (-8),1,40:00,14,26,.538,0,1,.000,7,9,.778,0,2,2,8,1,0,8,3,35,19.6,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
23,23,1979-11-23,23-287,KCK,@,SDC,W (+16),1,43:00,9,12,.750,0,0,,6,6,1.000,,,3,2,1,0,2,1,24,,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
24,24,1979-11-25,23-289,KCK,@,LAL,L (-1),1,37:00,8,14,.571,0,0,,4,5,.800,0,2,2,8,3,0,3,2,20,18.4,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
25,25,1979-11-27,23-291,KCK,,HOU,W (+2),1,24:00,7,10,.700,0,,,1,2,.500,,,1,6,0,0,,5,15,,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
26,26,1979-11-29,23-293,KCK,@,DET,W (+10),1,32:00,3,9,.333,0,0,,8,9,.889,,,2,5,2,0,,3,14,,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
27,27,1979-11-30,23-294,KCK,,SEA,L (-5),1,39:00,5,17,.294,0,1,.000,4,5,.800,0,1,1,6,4,0,3,2,14,8.4,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
28,28,1979-12-02,23-296,KCK,,BOS,W (+6),1,26:00,2,7,.286,0,0,,6,6,1.000,,,3,5,2,0,,3,10,,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
29,29,1979-12-05,23-299,KCK,,DET,W (+16),1,33:00,3,12,.250,0,,,6,7,.857,,,3,7,1,1,,2,12,,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
30,30,1979-12-08,23-302,KCK,@,NYK,W (+16),1,37:00,5,13,.385,0,,,18,19,.947,,,6,12,0,0,,5,28,,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
31,31,1979-12-12,23-306,KCK,,POR,W (+39),1,32:00,6,9,.667,0,0,,0,0,,0,1,1,13,5,0,6,1,12,16.1,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
32,32,1979-12-14,23-308,KCK,,UTA,W (+16),1,24:00,3,8,.375,0,0,,3,4,.750,,,1,7,4,0,,5,9,,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
33,33,1979-12-16,23-310,KCK,,IND,W (+2),1,30:00,10,15,.667,0,0,,6,10,.600,,,6,6,1,0,,3,26,,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
34,34,1979-12-18,23-312,KCK,,SDC,W (+14),1,29:00,3,8,.375,0,0,,8,8,1.000,0,0,0,7,4,0,3,2,14,14.7,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
35,35,1979-12-19,23-313,KCK,@,WSB,W (+10),1,32:00,4,10,.400,0,,,0,1,.000,,,4,10,0,0,,1,8,,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
36,36,1979-12-20,23-314,KCK,@,MIL,L (-11),1,28:00,3,13,.231,0,1,.000,5,6,.833,0,0,0,4,3,1,,1,11,,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
37,37,1979-12-22,23-316,KCK,,PHO,L (-4),1,36:00,10,17,.588,0,1,.000,6,8,.750,0,3,3,7,1,0,3,5,26,19.1,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
38,38,1979-12-26,23-320,KCK,,LAL,W (+7),1,32:00,5,15,.333,0,0,,1,2,.500,0,0,0,7,2,0,0,3,11,7.8,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
39,39,1979-12-28,23-322,KCK,@,PHO,L (-6),1,34:00,5,14,.357,0,0,,0,1,.000,0,2,2,11,1,0,3,2,10,7.3,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
40,40,1979-12-29,23-323,KCK,@,SAS,L (-2),1,27:00,7,11,.636,0,0,,3,3,1.000,,,2,7,3,0,2,1,17,,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
41,41,1980-01-02,23-327,KCK,@,UTA,W (+7),1,43:00,12,21,.571,0,0,,4,4,1.000,,,1,11,,0,,3,28,,1980,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1980
