Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1970-10-14,22-328,BAL,,SDR,W (+18),,13:00,3,8,.375,1,3,.333,2,1,4,7,1971,zellega01,https://www.basketball-reference.com/players/z/zellega01/gamelog/1971
2,2,1970-10-17,22-331,BAL,,LAL,W (+2),,,0,,,0,0,,,,1,0,1971,zellega01,https://www.basketball-reference.com/players/z/zellega01/gamelog/1971
3,3,1970-10-20,22-334,BAL,,SFW,L (-20),0,8:00,1,5,.200,0,1,.000,0,0,2,2,1971,zellega01,https://www.basketball-reference.com/players/z/zellega01/gamelog/1971
4,4,1970-10-28,22-342,BAL,,DET,L (-6),,,0,,,0,0,,,,0,0,1971,zellega01,https://www.basketball-reference.com/players/z/zellega01/gamelog/1971
5,5,1970-11-04,22-349,BAL,@,SFW,L (-11),0,1:00,1,1,1.000,0,0,,0,0,0,2,1971,zellega01,https://www.basketball-reference.com/players/z/zellega01/gamelog/1971
6,6,1970-11-08,22-353,BAL,@,LAL,L (-19),0,4:00,0,2,.000,0,0,,1,0,0,0,1971,zellega01,https://www.basketball-reference.com/players/z/zellega01/gamelog/1971
7,7,1970-11-11,22-356,BAL,,PHI,L (-12),,13:00,2,5,.400,0,3,.000,4,1,1,4,1971,zellega01,https://www.basketball-reference.com/players/z/zellega01/gamelog/1971
8,8,1970-11-14,22-359,BAL,,BOS,W (+21),,,1,,,2,3,.667,,,,4,1971,zellega01,https://www.basketball-reference.com/players/z/zellega01/gamelog/1971
9,9,1970-11-15,22-360,BAL,@,MIL,L (-15),,7:00,0,0,,1,1,1.000,0,0,0,1,1971,zellega01,https://www.basketball-reference.com/players/z/zellega01/gamelog/1971
10,10,1970-11-16,22-361,BAL,,CLE,W (+12),0,1:00,0,0,,0,0,,0,0,0,0,1971,zellega01,https://www.basketball-reference.com/players/z/zellega01/gamelog/1971
11,11,1970-11-18,22-363,BAL,@,CLE,W (+13),,4:00,0,2,.000,1,2,.500,0,0,0,1,1971,zellega01,https://www.basketball-reference.com/players/z/zellega01/gamelog/1971
12,12,1970-11-20,23-000,BAL,,PHO,W (+11),0,1:00,0,0,,0,0,,1,1,0,0,1971,zellega01,https://www.basketball-reference.com/players/z/zellega01/gamelog/1971
13,13,1970-11-21,23-001,BAL,@,ATL,L (-27),0,7:00,0,4,.000,0,0,,0,0,1,0,1971,zellega01,https://www.basketball-reference.com/players/z/zellega01/gamelog/1971
14,14,1970-11-24,23-004,BAL,,POR,W (+52),0,12:00,3,9,.333,0,0,,1,0,3,6,1971,zellega01,https://www.basketball-reference.com/players/z/zellega01/gamelog/1971
15,15,1970-11-27,23-007,BAL,@,BOS,L (-46),,5:00,1,2,.500,0,0,,1,0,1,2,1971,zellega01,https://www.basketball-reference.com/players/z/zellega01/gamelog/1971
16,16,1970-11-30,23-010,BAL,@,PHI,L (-6),,1:00,0,0,,0,0,,0,0,0,0,1971,zellega01,https://www.basketball-reference.com/players/z/zellega01/gamelog/1971
17,17,1970-12-04,23-014,BAL,,SEA,W (+15),,1:00,0,0,,0,0,,0,0,1,0,1971,zellega01,https://www.basketball-reference.com/players/z/zellega01/gamelog/1971
18,18,1970-12-09,23-019,BAL,,MIL,W (+30),0,3:00,0,0,,2,2,1.000,1,0,1,2,1971,zellega01,https://www.basketball-reference.com/players/z/zellega01/gamelog/1971
19,19,1970-12-12,23-022,BAL,,SFW,W (+23),0,3:00,0,1,.000,0,0,,0,0,0,0,1971,zellega01,https://www.basketball-reference.com/players/z/zellega01/gamelog/1971
20,20,1970-12-15,23-025,BAL,@,CHI,L (-18),0,1:00,0,3,.000,0,0,,0,0,0,0,1971,zellega01,https://www.basketball-reference.com/players/z/zellega01/gamelog/1971
21,21,1970-12-18,23-028,BAL,,ATL,L (-4),,1:00,0,0,,0,0,,0,0,0,0,1971,zellega01,https://www.basketball-reference.com/players/z/zellega01/gamelog/1971
22,22,1970-12-23,23-033,BAL,@,CIN,L (-5),,2:00,0,0,,0,0,,0,0,0,0,1971,zellega01,https://www.basketball-reference.com/players/z/zellega01/gamelog/1971
23,23,1970-12-25,23-035,BAL,,CHI,W (+16),0,2:00,0,3,.000,1,1,1.000,0,0,0,1,1971,zellega01,https://www.basketball-reference.com/players/z/zellega01/gamelog/1971
24,24,1970-12-30,23-040,BAL,,BUF,W (+16),,3:00,0,0,,3,4,.750,1,0,1,3,1971,zellega01,https://www.basketball-reference.com/players/z/zellega01/gamelog/1971
