Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1947-11-13,31-124,BOS,@,BLB,L (-11),,,1,,,2,3,.667,,,,4,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
2,2,1947-11-14,31-125,BOS,,PHW,L (-5),,,1,,,1,,,,,,3,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
3,3,1947-11-15,31-126,BOS,,WSC,W (+4),,,5,,,2,3,.667,,,5,12,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
4,4,1947-11-18,31-129,BOS,,STB,L (-15),,,2,,,1,,,,,,5,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
5,5,1947-11-20,31-131,BOS,@,PHW,W (+10),,,3,14,.214,4,5,.800,,1,3,10,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
6,6,1947-11-21,31-132,BOS,,BLB,L (-16),,,4,,,1,1,1.000,,,,9,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
7,7,1947-11-22,31-133,BOS,@,PRO,W (+3),,,3,,,1,,,,,,7,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
8,8,1947-11-25,31-136,BOS,,NYK,L (-16),,,4,,,0,,,,,,8,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
9,9,1947-11-26,31-137,BOS,@,NYK,W (+2),,,1,,,2,,,,,,4,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
10,10,1947-11-28,31-139,BOS,,WSC,W (+9),,,2,,,2,,,,,,6,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
11,11,1947-12-02,31-143,BOS,,BLB,L (-8),,,6,,,1,1,1.000,,,,13,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
12,12,1947-12-05,31-146,BOS,,PRO,W (+4),,,4,,,0,0,,,,,8,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
13,13,1947-12-10,31-151,BOS,,NYK,L (-4),,,2,,,0,,,,,,4,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
14,14,1947-12-12,31-153,BOS,,PHW,W (+2),,,10,,,2,4,.500,,,2,22,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
15,15,1947-12-17,31-158,BOS,,PRO,W (+1),,,7,,,3,,,,,,17,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
16,16,1947-12-19,31-160,BOS,,STB,W (+8),,,2,,,1,,,,,,5,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
17,17,1947-12-20,31-161,BOS,@,NYK,L (-12),,,4,,,4,,,,,,12,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
18,18,1947-12-23,31-164,BOS,,CHS,L (-8),,,2,,,3,,,,,,7,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
19,19,1947-12-27,31-168,BOS,@,PRO,W (+11),,,5,,,5,6,.833,,,4,15,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
20,20,1947-12-30,31-171,BOS,,PHW,W (+6),,,0,,,0,0,,,,2,0,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
21,21,1948-01-01,31-173,BOS,@,STB,L (-10),,,4,,,0,,,,,,8,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
22,22,1948-01-03,31-175,BOS,@,WSC,L (-35),,,3,,,1,1,1.000,,,3,7,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
23,23,1948-01-10,31-182,BOS,@,PRO,L (-13),,,3,,,0,,,,,,6,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
24,24,1948-01-11,31-183,BOS,,WSC,W (+28),,,10,,,1,1,1.000,,,,21,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
25,25,1948-01-16,31-188,BOS,,CHS,W (+14),,,7,,,2,,,,,,16,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
26,26,1948-01-18,31-190,BOS,@,CHS,L (-24),,,1,,,0,,,,,,2,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
27,27,1948-01-22,31-194,BOS,@,PHW,W (+7),,,5,14,.357,1,2,.500,,1,1,11,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
28,28,1948-01-23,31-195,BOS,,NYK,L (-16),,,8,,,2,,,,,,18,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
29,29,1948-01-25,31-197,BOS,@,STB,L (-18),,,2,,,0,,,,,,4,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
30,30,1948-01-27,31-199,BOS,,PHW,L (-9),,,7,,,2,4,.500,,,3,16,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
31,31,1948-01-30,31-202,BOS,,PRO,L (-10),,,8,,,1,2,.500,,,5,17,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
32,32,1948-01-31,31-203,BOS,@,NYK,L (-2),,,6,,,4,,,,,,16,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
33,33,1948-02-06,31-209,BOS,,NYK,L (-11),,,1,,,4,,,,,,6,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
34,34,1948-02-08,31-211,BOS,@,NYK,L (-12),,,4,,,1,4,.250,,,,9,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
35,35,1948-02-12,31-215,BOS,@,PHW,L (-9),,,1,9,.111,2,2,1.000,,0,2,4,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
36,36,1948-02-13,31-216,BOS,,PRO,W (+6),,,6,,,2,5,.400,,,,14,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
37,37,1948-02-14,31-217,BOS,@,WSC,L (-14),,,5,,,5,5,1.000,,,,15,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
38,38,1948-02-19,31-222,BOS,,BLB,L (-3),,,5,,,5,7,.714,,,,15,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
39,39,1948-02-22,31-225,BOS,,CHS,L (-20),,,8,,,4,5,.800,,,,20,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
40,40,1948-02-26,31-229,BOS,@,STB,L (-2),,,4,20,.200,1,2,.500,,,5,9,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
41,41,1948-02-27,31-230,BOS,@,CHS,W (+14),,,2,,,0,2,.000,,,,4,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
42,42,1948-02-29,31-232,BOS,,BLB,W (+3),,,4,,,1,4,.250,,,,9,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
43,43,1948-03-04,31-236,BOS,@,PHW,L (-20),,,4,8,.500,1,4,.250,,1,3,9,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
44,44,1948-03-05,31-237,BOS,,STB,W (+3),,,2,,,0,0,,,,,4,1948,riebeme01,https://www.basketball-reference.com/players/r/riebeme01/gamelog/1948
