Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,22-300,LAL,@,PHI,L (-8),0,15:00,2,2,1.000,0,0,,0,0,0,3,0,0,2,2,4,2.7,1979,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1979
2,2,1978-10-14,22-301,LAL,@,NJN,L (-2),0,18:00,3,3,1.000,3,4,.750,0,0,0,5,1,0,2,2,9,9.4,1979,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1979
3,3,1978-10-17,22-304,LAL,@,CLE,L (-2),0,11:00,1,1,1.000,0,0,,0,0,0,0,0,0,1,2,2,-0.1,1979,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1979
4,4,1978-10-22,22-309,LAL,,SAS,W (+13),0,11:00,1,3,.333,0,0,,0,0,0,1,1,0,0,1,2,1.6,1979,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1979
5,5,1978-10-24,22-311,LAL,@,SDC,L (-1),0,10:00,1,2,.500,0,0,,0,1,1,0,,0,1,3,2,,1979,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1979
6,6,1979-02-14,23-059,IND,,NYK,W (+9),0,2:00,0,0,,0,0,,0,0,0,0,,,,1,0,,1979,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1979
7,7,1979-02-25,23-070,IND,@,LAL,L (-10),0,5:00,1,1,1.000,2,2,1.000,0,0,0,0,0,0,0,1,4,3.3,1979,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1979
8,8,1979-02-27,23-072,IND,@,SDC,L (-17),0,9:00,1,3,.333,2,2,1.000,0,0,0,0,,,,2,4,,1979,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1979
9,9,1979-02-28,23-073,IND,@,PHO,L (-1),0,16:00,5,7,.714,1,1,1.000,0,2,2,1,3,1,0,2,11,12.3,1979,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1979
10,10,1979-03-02,23-075,IND,,GSW,L (-7),0,10:00,1,1,1.000,0,0,,0,0,0,2,0,0,0,0,2,3.1,1979,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1979
11,11,1979-03-07,23-080,IND,,WSB,W (+4),0,16:00,1,4,.250,0,0,,0,0,0,1,,,,1,2,,1979,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1979
12,12,1979-03-09,23-082,IND,,POR,W (+9),0,10:00,1,1,1.000,0,0,,0,0,0,0,0,0,1,3,2,-0.5,1979,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1979
13,13,1979-03-11,23-084,IND,,PHO,W (+1),0,6:00,1,1,1.000,0,0,,0,0,0,2,1,0,1,1,2,2.7,1979,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1979
14,14,1979-03-13,23-086,IND,,DET,W (+2),0,7:00,0,1,.000,0,0,,,,2,1,,,,0,0,,1979,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1979
15,15,1979-03-16,23-089,IND,@,PHI,L (-8),0,7:00,1,1,1.000,1,2,.500,,,1,2,2,0,,1,3,,1979,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1979
16,16,1979-03-17,23-090,IND,@,DET,L (-7),0,14:00,2,4,.500,0,0,,,,3,4,,0,,1,4,,1979,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1979
17,17,1979-03-21,23-094,IND,,CHI,W (+9),0,19:00,1,4,.250,0,2,.000,0,0,0,6,0,0,1,3,2,0.8,1979,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1979
18,18,1979-03-22,23-095,IND,@,CLE,W (+2),0,15:00,0,1,.000,0,0,,0,0,0,2,0,0,1,0,0,-0.3,1979,davisbr01,https://www.basketball-reference.com/players/d/davisbr01/gamelog/1979
