Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1952-10-31,23-268,INO,,BOS,L (-15),,,2,,,1,1,1.0,,,0,5,1953,hanrado01,https://www.basketball-reference.com/players/h/hanrado01/gamelog/1953
2,2,1952-11-01,23-269,INO,@,MLH,L (-2),,,0,,,0,1,0.0,,,0,0,1953,hanrado01,https://www.basketball-reference.com/players/h/hanrado01/gamelog/1953
3,3,1952-11-07,23-275,INO,,ROC,L (-2),,,2,,,0,0,,,,3,4,1953,hanrado01,https://www.basketball-reference.com/players/h/hanrado01/gamelog/1953
4,4,1952-11-08,23-276,INO,@,ROC,L (-3),,,0,,,0,0,,,,2,0,1953,hanrado01,https://www.basketball-reference.com/players/h/hanrado01/gamelog/1953
5,5,1952-11-09,23-277,INO,@,FTW,L (-3),,,2,,,3,4,0.75,,,2,7,1953,hanrado01,https://www.basketball-reference.com/players/h/hanrado01/gamelog/1953
6,6,1952-11-11,23-279,INO,,FTW,W (+15),,,0,,,1,1,1.0,,,1,1,1953,hanrado01,https://www.basketball-reference.com/players/h/hanrado01/gamelog/1953
7,7,1952-11-15,23-283,INO,,PHW,W (+3),,,0,,,0,0,,,,1,0,1953,hanrado01,https://www.basketball-reference.com/players/h/hanrado01/gamelog/1953
8,8,1952-11-16,23-284,INO,@,SYR,L (-6),,,0,,,0,0,,,,1,0,1953,hanrado01,https://www.basketball-reference.com/players/h/hanrado01/gamelog/1953
9,9,1952-11-18,23-286,INO,,NYK,W (+10),,,1,,,2,2,1.0,,,1,4,1953,hanrado01,https://www.basketball-reference.com/players/h/hanrado01/gamelog/1953
10,10,1952-11-20,23-288,INO,,NYK,L (-5),,,0,1.0,0.0,0,0,,4.0,0.0,0,0,1953,hanrado01,https://www.basketball-reference.com/players/h/hanrado01/gamelog/1953
11,11,1952-11-23,23-291,INO,@,BLB,W (+10),,,0,,,1,2,0.5,,,3,1,1953,hanrado01,https://www.basketball-reference.com/players/h/hanrado01/gamelog/1953
12,12,1952-11-25,23-293,INO,,MLH,L (-12),,,0,,,0,0,,,,1,0,1953,hanrado01,https://www.basketball-reference.com/players/h/hanrado01/gamelog/1953
13,13,1952-11-27,23-295,INO,@,MNL,L (-21),,,0,0.0,,0,1,0.0,,,0,0,1953,hanrado01,https://www.basketball-reference.com/players/h/hanrado01/gamelog/1953
14,14,1952-11-29,23-297,INO,@,NYK,L (-22),,,3,,,2,2,1.0,,,6,8,1953,hanrado01,https://www.basketball-reference.com/players/h/hanrado01/gamelog/1953
15,15,1952-12-02,23-300,INO,,ROC,W (+9),,,0,,,2,2,1.0,,,1,2,1953,hanrado01,https://www.basketball-reference.com/players/h/hanrado01/gamelog/1953
16,16,1952-12-06,23-304,INO,@,ROC,L (-3),,,1,,,0,0,,,,0,2,1953,hanrado01,https://www.basketball-reference.com/players/h/hanrado01/gamelog/1953
17,17,1952-12-08,23-306,INO,,MNL,W (+5),,,0,,,0,0,,,,1,0,1953,hanrado01,https://www.basketball-reference.com/players/h/hanrado01/gamelog/1953
18,18,1952-12-09,23-307,INO,,SYR,L (-17),,,0,,,0,0,,,,1,0,1953,hanrado01,https://www.basketball-reference.com/players/h/hanrado01/gamelog/1953
