Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,25-154,WSB,,NOJ,W (+16),1,24:00,7,17,.412,1,2,.500,,,5,3,,,,1,15,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
2,2,1978-10-17,25-158,WSB,,NJN,W (+4),1,30:00,3,10,.300,8,10,.800,,,1,2,,,,5,14,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
3,3,1978-10-18,25-159,WSB,@,PHI,W (+10),1,24:00,7,12,.583,3,4,.750,,,2,5,,,,1,17,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
4,4,1978-10-21,25-162,WSB,,DET,W (+20),1,35:00,8,22,.364,1,1,1.000,,,3,2,,,,2,17,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
5,5,1978-10-24,25-165,WSB,@,POR,L (-2),1,32:00,7,17,.412,5,6,.833,4,5,9,2,1,0,4,5,19,10.2,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
6,6,1978-10-25,25-166,WSB,@,SEA,L (-29),1,25:00,3,12,.250,3,4,.750,2,1,3,2,,,,2,9,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
7,7,1978-10-27,25-168,WSB,@,GSW,L (-19),1,21:00,1,9,.111,0,0,,1,4,5,1,1,0,1,3,2,-2.5,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
8,8,1978-10-29,25-170,WSB,@,LAL,L (-16),1,38:00,13,24,.542,0,1,.000,1,5,6,0,0,1,2,3,26,13.7,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
9,9,1978-10-31,25-172,WSB,,ATL,L (-2),1,32:00,8,11,.727,0,0,,,,5,2,,0,,3,16,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
10,10,1978-11-01,25-173,WSB,@,IND,W (+11),1,38:00,8,19,.421,8,8,1.000,,,9,1,,0,,1,24,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
11,11,1978-11-04,25-176,WSB,,SAS,W (+5),1,27:00,6,16,.375,0,0,,,,1,5,0,0,1,5,12,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
12,12,1978-11-07,25-179,WSB,,POR,W (+40),1,19:00,5,12,.417,2,2,1.000,2,1,3,0,1,0,3,1,12,4.9,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
13,13,1978-11-10,25-182,WSB,,PHI,L (-1),1,30:00,7,15,.467,1,1,1.000,,,6,5,,,,2,15,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
14,14,1978-11-11,25-183,WSB,@,SAS,L (-19),1,33:00,11,19,.579,2,3,.667,,,4,2,2,0,1,2,24,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
15,15,1978-11-14,25-186,WSB,@,CLE,W (+16),1,27:00,9,13,.692,6,7,.857,0,2,2,2,0,0,3,4,24,15.5,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
16,16,1978-11-15,25-187,WSB,,MIL,W (+27),1,27:00,9,16,.563,6,6,1.000,,,4,3,0,0,2,2,24,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
17,17,1978-11-17,25-189,WSB,@,NJN,W (+49),1,30:00,7,15,.467,3,4,.750,,,6,4,,,,3,17,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
18,18,1978-11-18,25-190,WSB,,DEN,W (+5),1,29:00,6,11,.545,0,0,,0,0,0,0,1,0,0,3,12,6.5,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
19,19,1978-11-22,25-194,WSB,@,BOS,W (+16),1,34:00,10,15,.667,1,2,.500,0,3,3,1,1,0,3,2,21,12.9,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
20,20,1978-11-24,25-196,WSB,,LAL,W (+10),1,24:00,6,15,.400,0,0,,1,0,1,1,2,0,0,1,12,6.9,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
21,21,1978-11-26,25-198,WSB,,GSW,W (+8),1,33:00,10,22,.455,1,3,.333,4,3,7,5,2,0,2,2,21,15.2,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
22,22,1978-11-28,25-200,WSB,@,NYK,W (+27),1,29:00,7,14,.500,0,0,,0,0,0,3,,,,0,14,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
23,23,1978-12-01,25-203,WSB,@,NOJ,W (+2),1,20:00,3,11,.273,0,0,,,,5,2,,,,3,6,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
24,24,1978-12-02,25-204,WSB,,KCK,L (-1),1,37:00,11,18,.611,6,7,.857,,,2,0,3,,,3,28,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
25,25,1978-12-05,25-207,WSB,,CLE,W (+15),1,29:00,7,16,.438,3,5,.600,2,0,2,2,0,0,1,3,17,8.4,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
26,26,1978-12-06,25-208,WSB,@,HOU,W (+5),1,36:00,8,20,.400,9,10,.900,,,5,2,0,,,3,25,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
27,27,1978-12-08,25-210,WSB,,NJN,L (-8),1,26:00,3,12,.250,1,2,.500,0,0,0,4,,,,5,7,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
28,28,1978-12-09,25-211,WSB,,PHO,W (+3),1,34:00,8,19,.421,2,2,1.000,2,3,5,3,1,1,2,1,18,11.6,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
29,29,1978-12-13,25-215,WSB,,SDC,W (+17),1,26:00,0,8,.000,0,0,,,,2,2,0,0,1,4,0,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
30,30,1978-12-15,25-217,WSB,@,DET,W (+2),1,31:00,8,17,.471,4,6,.667,,,3,2,,,,2,20,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
31,31,1978-12-16,25-218,WSB,,BOS,W (+8),1,34:00,8,16,.500,2,2,1.000,3,3,6,2,0,0,1,4,18,11.8,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
32,32,1978-12-20,25-222,WSB,@,PHO,W (+8),1,37:00,13,25,.520,1,2,.500,2,1,3,1,2,0,1,1,27,17.3,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
33,33,1978-12-22,25-224,WSB,@,LAL,L (-12),1,40:00,10,21,.476,4,5,.800,1,3,4,3,1,0,2,2,24,14.8,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
34,34,1978-12-23,25-225,WSB,@,POR,L (-5),1,20:00,1,7,.143,2,2,1.000,0,3,3,0,0,2,2,2,4,-1.0,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
35,35,1978-12-26,25-228,WSB,,IND,W (+4),1,32:00,6,9,.667,2,2,1.000,,,2,2,,0,,3,14,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
36,36,1978-12-28,25-230,WSB,@,NYK,L (-10),1,29:00,4,11,.364,0,0,,,,2,0,,,,2,8,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
37,37,1979-01-02,25-235,WSB,,CHI,W (+23),1,24:00,9,15,.600,0,0,,2,2,4,2,0,0,3,1,18,11.1,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
38,38,1979-01-05,25-238,WSB,,PHO,W (+10),1,35:00,9,23,.391,4,7,.571,4,4,8,2,0,0,4,5,22,7.7,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
39,39,1979-01-06,25-239,WSB,@,ATL,W (+4),1,31:00,8,15,.533,5,6,.833,,,4,1,,,,0,21,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
40,40,1979-01-09,25-242,WSB,@,DEN,L (-31),1,25:00,3,15,.200,0,0,,1,2,3,2,0,0,2,1,6,-3.0,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
41,41,1979-01-14,25-247,WSB,,SDC,W (+34),1,30:00,7,14,.500,0,0,,,,6,4,0,0,3,3,14,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
42,42,1979-01-17,25-250,WSB,,NOJ,W (+10),1,27:00,11,15,.733,0,0,,,,1,1,,,,2,22,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
43,43,1979-01-19,25-252,WSB,@,CHI,W (+11),1,19:00,6,14,.429,2,2,1.000,2,1,3,0,1,0,0,0,14,9.3,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
44,44,1979-01-23,25-256,WSB,,SEA,L (-3),0,17:00,2,8,.250,2,2,1.000,1,4,5,4,,,,4,6,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
45,45,1979-01-28,25-261,WSB,,NYK,W (+17),1,33:00,7,12,.583,8,9,.889,,,3,2,,,,4,22,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
46,46,1979-01-30,25-263,WSB,,ATL,W (+4),1,33:00,6,15,.400,6,9,.667,,,5,0,,0,,4,18,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
47,47,1979-02-01,25-265,WSB,@,SAS,W (+1),1,29:00,10,20,.500,3,3,1.000,,,3,2,2,1,2,1,23,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
48,48,1979-02-02,25-266,WSB,@,HOU,W (+14),1,27:00,7,11,.636,0,0,,,,2,2,2,0,,1,14,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
49,49,1979-02-07,25-271,WSB,@,MIL,W (+6),1,33:00,6,11,.545,6,9,.667,,,3,3,1,0,2,2,18,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
50,50,1979-02-11,25-275,WSB,@,PHI,L (-8),1,17:00,1,5,.200,0,0,,,,3,0,,0,,2,2,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
51,51,1979-02-18,25-282,WSB,@,SEA,W (+11),1,14:00,2,7,.286,3,4,.750,1,1,2,2,,,,2,7,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
52,52,1979-02-22,25-286,WSB,,HOU,L (-10),1,30:00,9,17,.529,2,4,.500,,,5,5,,,,3,20,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
53,53,1979-03-07,25-299,WSB,@,IND,L (-4),1,28:00,6,10,.600,5,7,.714,,,4,2,,,,1,17,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
54,54,1979-03-09,25-301,WSB,@,KCK,L (-5),1,26:00,4,11,.364,2,2,1.000,,,6,0,0,0,,5,10,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
55,55,1979-03-11,25-303,WSB,@,DEN,W (+21),1,33:00,11,21,.524,6,8,.750,3,1,4,6,0,1,4,2,28,19.4,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
56,56,1979-03-13,25-305,WSB,,LAL,W (+9),1,34:00,7,18,.389,1,2,.500,3,2,5,4,1,0,2,3,15,8.1,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
57,57,1979-03-16,25-308,WSB,,MIL,L (-8),1,48:00,6,17,.353,4,4,1.000,,,6,4,0,1,3,5,16,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
58,58,1979-03-17,25-309,WSB,@,CLE,W (+3),1,21:00,1,9,.111,0,0,,3,0,3,1,1,0,0,2,2,-0.9,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
59,59,1979-03-18,25-310,WSB,,CLE,W (+14),1,3:00,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
60,60,1979-03-30,25-322,WSB,,POR,L (-28),0,14:00,1,4,.250,2,2,1.000,0,0,0,2,0,0,1,1,4,1.6,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
61,61,1979-04-01,25-324,WSB,,DEN,W (+16),0,30:00,6,13,.462,4,6,.667,1,1,2,4,3,1,1,1,16,14.6,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
62,62,1979-04-03,25-326,WSB,@,MIL,W (+4),1,36:00,9,18,.500,4,5,.800,,,3,8,1,0,2,2,22,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
63,63,1979-04-04,25-327,WSB,,BOS,W (+26),1,28:00,6,10,.600,6,10,.600,,,4,6,,,,4,18,,1979,greveke01,https://www.basketball-reference.com/players/g/greveke01/gamelog/1979
