Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1988-11-29,30-055,CHI,@,GSW,L (-10),0,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1989,davisch02,https://www.basketball-reference.com/players/d/davisch02/gamelog/1989
2,2,1988-11-30,30-056,CHI,@,UTA,L (-14),0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1989,davisch02,https://www.basketball-reference.com/players/d/davisch02/gamelog/1989
3,3,1988-12-03,30-059,CHI,@,DAL,W (+13),0,1:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3,1989,davisch02,https://www.basketball-reference.com/players/d/davisch02/gamelog/1989
4,4,1988-12-07,30-063,CHI,@,DET,L (-13),0,5:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-0.7,1989,davisch02,https://www.basketball-reference.com/players/d/davisch02/gamelog/1989
5,5,1988-12-09,30-065,CHI,,MIL,W (+18),0,2:00,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4,3.0,1989,davisch02,https://www.basketball-reference.com/players/d/davisch02/gamelog/1989
6,6,1988-12-10,30-066,CHI,,MIA,W (+23),0,9:00,4,9,.444,1,1,1.000,0,0,,1,0,1,1,0,0,0,1,9,5.3,1989,davisch02,https://www.basketball-reference.com/players/d/davisch02/gamelog/1989
7,7,1988-12-13,30-069,CHI,,ATL,L (-18),0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1989,davisch02,https://www.basketball-reference.com/players/d/davisch02/gamelog/1989
8,8,1988-12-16,30-072,CHI,,IND,W (+7),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1989,davisch02,https://www.basketball-reference.com/players/d/davisch02/gamelog/1989
9,9,1988-12-17,30-073,CHI,@,MIL,W (+19),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1989,davisch02,https://www.basketball-reference.com/players/d/davisch02/gamelog/1989
10,10,1988-12-27,30-083,CHI,,CLE,L (-11),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1989,davisch02,https://www.basketball-reference.com/players/d/davisch02/gamelog/1989
11,11,1989-01-10,30-097,CHI,@,ATL,W (+3),0,4:00,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.8,1989,davisch02,https://www.basketball-reference.com/players/d/davisch02/gamelog/1989
12,12,1989-01-13,30-100,CHI,,DEN,W (+5),0,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,1989,davisch02,https://www.basketball-reference.com/players/d/davisch02/gamelog/1989
13,13,1989-01-21,30-108,CHI,,PHO,L (-9),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1989,davisch02,https://www.basketball-reference.com/players/d/davisch02/gamelog/1989
14,14,1989-01-24,30-111,CHI,,DAL,W (+18),0,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,1989,davisch02,https://www.basketball-reference.com/players/d/davisch02/gamelog/1989
15,15,1989-01-25,30-112,CHI,@,PHI,L (-12),0,8:00,1,5,.200,0,3,.000,0,0,,0,0,0,0,1,0,0,0,2,-0.1,1989,davisch02,https://www.basketball-reference.com/players/d/davisch02/gamelog/1989
16,16,1989-01-27,30-114,CHI,,WSB,W (+11),0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1989,davisch02,https://www.basketball-reference.com/players/d/davisch02/gamelog/1989
17,17,1989-02-05,30-123,CHI,@,DET,L (-11),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1989,davisch02,https://www.basketball-reference.com/players/d/davisch02/gamelog/1989
18,18,1989-02-07,30-125,CHI,,CHH,W (+25),0,4:00,3,5,.600,0,2,.000,0,0,,3,0,3,0,1,0,1,1,6,5.4,1989,davisch02,https://www.basketball-reference.com/players/d/davisch02/gamelog/1989
19,19,1989-02-09,30-127,CHI,@,SAS,W (+5),0,4:00,1,1,1.000,0,0,,0,0,,1,1,2,1,1,0,0,0,2,4.4,1989,davisch02,https://www.basketball-reference.com/players/d/davisch02/gamelog/1989
20,20,1989-02-19,30-137,CHI,@,MIL,W (+2),0,5:00,1,1,1.000,0,0,,1,2,.500,0,3,3,1,0,0,1,2,3,2.1,1989,davisch02,https://www.basketball-reference.com/players/d/davisch02/gamelog/1989
21,21,1989-02-22,30-140,CHI,@,CHH,W (+28),0,3:00,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,1989,davisch02,https://www.basketball-reference.com/players/d/davisch02/gamelog/1989
