Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,23-276,BUF,@,BOS,W (+7),1,44:00,14,18,.778,5,5,1.000,,,1,9,,0,4,33,1975,digreer01,https://www.basketball-reference.com/players/d/digreer01/gamelog/1975
2,2,1974-10-19,23-277,BUF,,BOS,L (-18),1,35:00,6,18,.333,1,2,.500,,,1,7,,0,2,13,1975,digreer01,https://www.basketball-reference.com/players/d/digreer01/gamelog/1975
3,3,1974-10-22,23-280,BUF,,NOJ,W (+16),1,27:00,6,9,.667,4,4,1.000,,,2,7,,0,5,16,1975,digreer01,https://www.basketball-reference.com/players/d/digreer01/gamelog/1975
4,4,1974-10-24,23-282,BUF,,NYK,W (+20),,31:00,7,16,.438,2,2,1.000,,,1,8,,0,2,16,1975,digreer01,https://www.basketball-reference.com/players/d/digreer01/gamelog/1975
5,5,1974-10-26,23-284,BUF,,CHI,W (+1),1,44:00,12,22,.545,1,3,.333,0,3,3,10,2,0,2,25,1975,digreer01,https://www.basketball-reference.com/players/d/digreer01/gamelog/1975
6,6,1974-10-29,23-287,BUF,@,GSW,L (-29),1,31:00,6,11,.545,1,4,.250,0,3,3,8,1,0,2,13,1975,digreer01,https://www.basketball-reference.com/players/d/digreer01/gamelog/1975
7,7,1975-01-24,24-009,BUF,,NYK,W (+6),0,5:00,0,0,,0,0,,0,0,0,1,,0,0,0,1975,digreer01,https://www.basketball-reference.com/players/d/digreer01/gamelog/1975
8,8,1975-01-26,24-011,BUF,@,BOS,L (-14),0,4:00,0,1,.000,0,0,,,,1,0,,0,1,0,1975,digreer01,https://www.basketball-reference.com/players/d/digreer01/gamelog/1975
9,9,1975-01-30,24-015,BUF,@,CLE,W (+6),0,5:00,0,1,.000,0,0,,0,0,0,1,0,0,1,0,1975,digreer01,https://www.basketball-reference.com/players/d/digreer01/gamelog/1975
10,10,1975-01-31,24-016,BUF,,ATL,W (+10),0,7:00,1,2,.500,4,4,1.000,,,0,1,,,1,6,1975,digreer01,https://www.basketball-reference.com/players/d/digreer01/gamelog/1975
11,11,1975-02-01,24-017,BUF,@,DET,L (-6),0,18:00,3,5,.600,1,3,.333,,,1,6,,,2,7,1975,digreer01,https://www.basketball-reference.com/players/d/digreer01/gamelog/1975
12,12,1975-02-09,24-025,BUF,@,SEA,W (+6),0,20:00,2,6,.333,0,0,,,,1,4,,0,1,4,1975,digreer01,https://www.basketball-reference.com/players/d/digreer01/gamelog/1975
13,13,1975-02-11,24-027,BUF,@,LAL,W (+4),0,17:00,2,2,1.000,0,0,,0,2,2,4,0,0,3,4,1975,digreer01,https://www.basketball-reference.com/players/d/digreer01/gamelog/1975
14,14,1975-02-12,24-028,BUF,@,PHO,L (-12),0,28:00,3,6,.500,0,0,,0,2,2,5,0,0,4,6,1975,digreer01,https://www.basketball-reference.com/players/d/digreer01/gamelog/1975
15,15,1975-02-14,24-030,BUF,,KCO,L (-20),0,22:00,1,4,.250,0,0,,,,2,6,1,0,5,2,1975,digreer01,https://www.basketball-reference.com/players/d/digreer01/gamelog/1975
16,16,1975-02-16,24-032,BUF,@,CHI,L (-5),1,36:00,3,8,.375,5,6,.833,0,1,1,5,0,0,0,11,1975,digreer01,https://www.basketball-reference.com/players/d/digreer01/gamelog/1975
17,17,1975-02-18,24-034,BUF,,PHO,W (+15),1,9:00,1,5,.200,0,0,,0,1,1,2,0,0,2,2,1975,digreer01,https://www.basketball-reference.com/players/d/digreer01/gamelog/1975
18,18,1975-02-21,24-037,BUF,,POR,W (+10),1,30:00,5,9,.556,0,0,,0,3,3,10,0,0,2,10,1975,digreer01,https://www.basketball-reference.com/players/d/digreer01/gamelog/1975
19,19,1975-02-22,24-038,BUF,@,NYK,W (+7),1,27:00,2,8,.250,0,0,,,,3,2,,0,2,4,1975,digreer01,https://www.basketball-reference.com/players/d/digreer01/gamelog/1975
20,20,1975-02-25,24-041,BUF,,WSB,L (-18),1,33:00,4,8,.500,3,4,.750,,,4,7,,0,3,11,1975,digreer01,https://www.basketball-reference.com/players/d/digreer01/gamelog/1975
21,21,1975-02-27,24-043,BUF,,NOJ,W (+10),1,29:00,4,9,.444,3,3,1.000,,,2,4,,,2,11,1975,digreer01,https://www.basketball-reference.com/players/d/digreer01/gamelog/1975
22,22,1975-02-28,24-044,BUF,,NYK,L (-8),1,18:00,4,9,.444,0,0,,,,1,1,,,1,8,1975,digreer01,https://www.basketball-reference.com/players/d/digreer01/gamelog/1975
23,23,1975-03-01,24-045,BUF,@,MIL,L (-4),1,8:00,0,2,.000,0,0,,0,0,0,0,0,0,0,0,1975,digreer01,https://www.basketball-reference.com/players/d/digreer01/gamelog/1975
24,24,1975-03-04,24-048,BUF,,SEA,W (+7),1,19:00,2,5,.400,0,0,,,,1,4,,0,2,4,1975,digreer01,https://www.basketball-reference.com/players/d/digreer01/gamelog/1975
25,25,1975-03-06,24-050,BUF,@,KCO,L (-1),1,12:00,1,5,.200,0,0,,,,2,3,2,0,0,2,1975,digreer01,https://www.basketball-reference.com/players/d/digreer01/gamelog/1975
26,26,1975-03-08,24-052,BUF,,MIL,W (+15),1,34:00,4,11,.364,0,0,,,,3,10,,,2,8,1975,digreer01,https://www.basketball-reference.com/players/d/digreer01/gamelog/1975
27,27,1975-03-13,24-057,BUF,@,GSW,W (+19),1,28:00,5,12,.417,0,0,,0,1,1,4,1,0,1,10,1975,digreer01,https://www.basketball-reference.com/players/d/digreer01/gamelog/1975
28,28,1975-03-14,24-058,BUF,@,SEA,L (-20),1,14:00,1,1,1.000,0,0,,,,1,4,,0,1,2,1975,digreer01,https://www.basketball-reference.com/players/d/digreer01/gamelog/1975
29,29,1975-03-16,24-060,BUF,@,POR,L (-7),1,36:00,3,11,.273,5,5,1.000,0,1,1,8,2,0,3,11,1975,digreer01,https://www.basketball-reference.com/players/d/digreer01/gamelog/1975
30,30,1975-03-21,24-065,BUF,@,BOS,L (-8),1,33:00,1,9,.111,0,0,,,,1,8,,0,4,2,1975,digreer01,https://www.basketball-reference.com/players/d/digreer01/gamelog/1975
31,31,1975-03-22,24-066,BUF,,HOU,W (+5),1,8:00,0,1,.000,0,0,,0,0,0,1,1,0,2,0,1975,digreer01,https://www.basketball-reference.com/players/d/digreer01/gamelog/1975
