Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2004-11-03,24-154,LAC,,SEA,W (+30),1,35:02,13,15,.867,0,0,,4,4,1.000,3,3,6,6,0,0,0,1,30,31.5,+29,2005,simmobo01,https://www.basketball-reference.com/players/s/simmobo01/gamelog/2005
2,2,2004-11-05,24-156,LAC,@,POR,L (-13),1,31:46,1,6,.167,0,2,.000,2,2,1.000,1,3,4,2,0,1,6,3,4,-3.3,-6,2005,simmobo01,https://www.basketball-reference.com/players/s/simmobo01/gamelog/2005
3,3,2004-11-06,24-157,LAC,@,GSW,W (+8),1,36:02,8,11,.727,1,1,1.000,5,5,1.000,1,6,7,1,1,0,1,3,22,19.5,+4,2005,simmobo01,https://www.basketball-reference.com/players/s/simmobo01/gamelog/2005
4,4,2004-11-08,24-159,LAC,,DET,L (-3),1,37:15,3,10,.300,1,2,.500,2,3,.667,2,3,5,3,0,0,3,6,9,1.8,+4,2005,simmobo01,https://www.basketball-reference.com/players/s/simmobo01/gamelog/2005
5,5,2004-11-10,24-161,LAC,@,IND,W (+34),1,33:03,7,9,.778,1,1,1.000,3,3,1.000,2,2,4,6,3,0,0,2,18,22.9,+29,2005,simmobo01,https://www.basketball-reference.com/players/s/simmobo01/gamelog/2005
6,6,2004-11-12,24-163,LAC,@,NYK,L (-14),1,30:42,2,9,.222,0,1,.000,6,6,1.000,3,4,7,4,2,0,5,2,10,6.8,-6,2005,simmobo01,https://www.basketball-reference.com/players/s/simmobo01/gamelog/2005
7,7,2004-11-13,24-164,LAC,@,CHI,W (+1),1,32:21,6,13,.462,0,0,,1,1,1.000,1,2,3,2,3,0,2,4,13,8.4,+4,2005,simmobo01,https://www.basketball-reference.com/players/s/simmobo01/gamelog/2005
8,8,2004-11-16,24-167,LAC,,TOR,W (+12),1,33:15,3,8,.375,0,1,.000,4,4,1.000,1,3,4,3,3,0,1,3,10,10.1,+28,2005,simmobo01,https://www.basketball-reference.com/players/s/simmobo01/gamelog/2005
9,9,2004-11-17,24-168,LAC,@,LAL,L (-14),1,36:59,10,15,.667,1,1,1.000,2,2,1.000,4,4,8,4,1,0,3,6,23,18.9,-9,2005,simmobo01,https://www.basketball-reference.com/players/s/simmobo01/gamelog/2005
10,10,2004-11-20,24-171,LAC,,HOU,L (-5),1,40:52,6,9,.667,1,1,1.000,7,7,1.000,0,2,2,4,2,0,2,6,20,17.1,-1,2005,simmobo01,https://www.basketball-reference.com/players/s/simmobo01/gamelog/2005
