Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-02,26-268,STB,,PIT,W (+5),,,2,4,.500,3,,,,,2,7,1947,martido01,https://www.basketball-reference.com/players/m/martido01/gamelog/1947
2,2,1946-11-07,26-273,STB,,NYK,L (-5),,,1,4,.250,0,0,,,,0,2,1947,martido01,https://www.basketball-reference.com/players/m/martido01/gamelog/1947
3,3,1946-11-09,26-275,STB,,WSC,W (+1),,,2,,,0,,,,,4,4,1947,martido01,https://www.basketball-reference.com/players/m/martido01/gamelog/1947
4,4,1946-11-14,26-280,STB,,BOS,W (+2),,,2,8,.250,0,2,.000,,,1,4,1947,martido01,https://www.basketball-reference.com/players/m/martido01/gamelog/1947
5,5,1946-11-16,26-282,STB,,CLR,W (+9),,,1,3,.333,0,2,.000,,,2,2,1947,martido01,https://www.basketball-reference.com/players/m/martido01/gamelog/1947
6,6,1946-11-19,26-285,STB,@,PHW,W (+3),,,0,,,0,1,.000,,,0,0,1947,martido01,https://www.basketball-reference.com/players/m/martido01/gamelog/1947
7,7,1946-11-20,26-286,STB,@,WSC,L (-3),,,1,,,0,,,,,,2,1947,martido01,https://www.basketball-reference.com/players/m/martido01/gamelog/1947
8,8,1946-11-21,26-287,STB,@,BOS,W (+12),,,0,,,0,0,,,,0,0,1947,martido01,https://www.basketball-reference.com/players/m/martido01/gamelog/1947
9,9,1946-11-30,26-296,STB,,DTF,W (+3),,,0,1,.000,0,1,.000,,,0,0,1947,martido01,https://www.basketball-reference.com/players/m/martido01/gamelog/1947
10,10,1946-12-07,26-303,STB,,PHW,L (-10),,,1,7,.143,1,1,1.000,,,1,3,1947,martido01,https://www.basketball-reference.com/players/m/martido01/gamelog/1947
11,11,1946-12-10,26-306,STB,@,CLR,W (+1),,,1,,,1,1,1.000,,,3,3,1947,martido01,https://www.basketball-reference.com/players/m/martido01/gamelog/1947
12,12,1946-12-12,26-308,STB,,CHS,L (-20),,,3,,,0,,,,,1,6,1947,martido01,https://www.basketball-reference.com/players/m/martido01/gamelog/1947
13,13,1946-12-15,26-311,STB,,TRH,L (-4),,,3,5,.600,0,0,,,,1,6,1947,martido01,https://www.basketball-reference.com/players/m/martido01/gamelog/1947
14,14,1946-12-16,26-312,STB,@,PIT,W (+11),,,4,,,0,1,.000,,,1,8,1947,martido01,https://www.basketball-reference.com/players/m/martido01/gamelog/1947
15,15,1946-12-18,26-314,STB,@,WSC,L (-21),,,2,,,0,1,.000,,,0,4,1947,martido01,https://www.basketball-reference.com/players/m/martido01/gamelog/1947
16,16,1946-12-19,26-315,STB,@,BOS,W (+2),,,0,,,0,,,,,1,0,1947,martido01,https://www.basketball-reference.com/players/m/martido01/gamelog/1947
17,17,1946-12-22,26-318,STB,,BOS,W (+12),,,0,0,,0,0,,,,1,0,1947,martido01,https://www.basketball-reference.com/players/m/martido01/gamelog/1947
18,18,1946-12-31,26-327,STB,@,CLR,W (+9),,,2,,,0,0,,,,3,4,1947,martido01,https://www.basketball-reference.com/players/m/martido01/gamelog/1947
