Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1982-10-29,28-282,SAS,@,UTA,W (+6),0,16:00,1,1,1.000,0,0,,1,2,.500,,,5,1,0,0,1,2,3,,1983,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1983
2,2,1982-10-30,28-283,SAS,,POR,W (+5),0,21:00,1,2,.500,0,0,,2,2,1.000,2,6,8,2,1,1,3,2,4,5.5,1983,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1983
3,3,1982-11-03,28-287,SAS,@,SEA,L (-2),0,13:00,0,1,.000,0,0,,2,4,.500,2,0,2,0,0,0,2,3,2,-1.3,1983,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1983
4,4,1982-11-04,28-288,SAS,@,POR,W (+1),0,18:00,0,5,.000,0,0,,0,0,,0,2,2,4,2,0,2,0,0,-0.1,1983,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1983
5,5,1982-11-05,28-289,SAS,@,GSW,W (+1),0,20:00,0,0,,0,0,,0,0,,0,2,2,2,0,0,2,4,0,-1.6,1983,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1983
6,6,1982-11-07,28-291,SAS,,PHO,W (+1),0,20:00,0,1,.000,0,0,,3,4,.750,0,0,0,0,1,0,1,4,3,0.3,1983,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1983
7,7,1982-11-09,28-293,SAS,,UTA,W (+14),0,19:00,0,0,,0,0,,0,0,,0,3,3,5,1,0,1,4,0,2.8,1983,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1983
8,8,1982-11-11,28-295,SAS,@,SDC,L (-4),0,13:00,1,1,1.000,0,0,,0,0,,1,3,4,2,0,1,2,1,2,3.0,1983,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1983
9,9,1982-11-13,28-297,SAS,,SEA,L (-9),0,16:00,0,4,.000,0,0,,0,0,,4,1,5,4,0,1,2,3,0,0.6,1983,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1983
10,10,1982-11-16,28-300,SAS,,KCK,L (-3),0,20:00,4,4,1.000,0,0,,2,2,1.000,4,3,7,0,0,0,2,3,10,9.3,1983,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1983
11,11,1982-11-17,28-301,SAS,@,WSB,W (+2),0,17:00,1,1,1.000,0,0,,1,2,.500,1,5,6,0,0,1,0,1,3,4.8,1983,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1983
12,12,1982-11-19,28-303,SAS,@,BOS,L (-8),0,11:00,0,0,,0,0,,0,0,,0,1,1,3,0,1,0,2,0,2.3,1983,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1983
13,13,1982-11-23,28-307,SAS,,DEN,W (+10),0,19:00,1,3,.333,0,0,,0,0,,2,4,6,2,0,1,1,4,2,2.4,1983,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1983
14,14,1982-12-03,28-317,SAS,,HOU,W (+10),0,23:00,0,0,,0,0,,0,0,,,,8,1,1,0,2,3,0,,1983,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1983
15,15,1982-12-04,28-318,SAS,@,HOU,L (-1),0,16:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,1,2,0.3,1983,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1983
16,16,1982-12-07,28-321,SAS,,DAL,W (+14),0,23:00,2,3,.667,0,0,,3,3,1.000,2,3,5,1,0,2,3,0,7,7.1,1983,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1983
17,17,1982-12-08,28-322,SAS,@,KCK,W (+1),0,18:00,2,3,.667,0,0,,0,0,,4,0,4,2,1,1,2,2,4,5.8,1983,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1983
18,18,1982-12-10,28-324,SAS,@,NJN,W (+12),0,20:00,2,4,.500,0,0,,0,0,,,,4,1,0,0,2,3,4,,1983,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1983
19,19,1982-12-11,28-325,SAS,,KCK,L (-12),0,18:00,3,4,.750,0,0,,1,1,1.000,,,1,1,1,1,2,2,7,,1983,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1983
20,20,1982-12-14,28-328,SAS,@,HOU,W (+9),0,19:00,2,4,.500,0,0,,2,2,1.000,0,3,3,2,0,2,0,4,6,6.1,1983,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1983
21,21,1982-12-16,28-330,SAS,@,DEN,W (+12),0,18:00,3,5,.600,0,0,,0,0,,4,5,9,1,2,0,0,2,6,9.9,1983,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1983
22,22,1982-12-17,28-331,SAS,,UTA,W (+7),0,13:00,1,3,.333,0,0,,3,4,.750,,,1,0,3,0,2,2,5,,1983,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1983
23,23,1982-12-19,28-333,SAS,@,MIL,L (-15),0,16:00,0,0,,0,0,,0,0,,2,2,4,4,0,0,1,3,0,2.6,1983,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1983
24,24,1982-12-21,28-335,SAS,,PHO,L (-1),0,12:00,2,3,.667,0,0,,1,2,.500,1,1,2,1,0,0,1,1,5,3.6,1983,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1983
25,25,1982-12-26,28-340,SAS,,PHI,L (-2),0,12:00,0,2,.000,0,0,,3,4,.750,3,2,5,4,1,0,1,3,3,5.5,1983,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1983
26,26,1982-12-29,28-343,SAS,,SDC,W (+9),0,23:00,1,1,1.000,0,0,,0,1,.000,2,8,10,0,1,1,3,2,2,3.0,1983,griffpa01,https://www.basketball-reference.com/players/g/griffpa01/gamelog/1983
