Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2016-10-26,21-011,TOR,,DET,W (+18),0,12:47,1,4,.250,0,0,,0,0,,2,0,2,0,0,0,0,5,2,-1.0,-4,2017,poeltja01,https://www.basketball-reference.com/players/p/poeltja01/gamelog/2017
2,2,2016-10-28,21-013,TOR,,CLE,L (-3),0,10:49,3,5,.600,0,0,,1,1,1.000,4,3,7,0,0,0,0,1,7,8.0,+9,2017,poeltja01,https://www.basketball-reference.com/players/p/poeltja01/gamelog/2017
3,3,2016-10-31,21-016,TOR,,DEN,W (+3),0,17:24,0,3,.000,0,0,,1,2,.500,1,4,5,0,0,2,0,3,1,0.6,-3,2017,poeltja01,https://www.basketball-reference.com/players/p/poeltja01/gamelog/2017
4,4,2016-11-02,21-018,TOR,@,WAS,W (+10),0,17:23,0,0,,0,0,,0,0,,1,4,5,0,1,1,1,6,0,0.2,+8,2017,poeltja01,https://www.basketball-reference.com/players/p/poeltja01/gamelog/2017
5,5,2016-11-04,21-020,TOR,,MIA,W (+9),0,20:04,1,4,.250,0,0,,2,2,1.000,4,2,6,0,1,0,1,2,4,4.2,+6,2017,poeltja01,https://www.basketball-reference.com/players/p/poeltja01/gamelog/2017
6,6,2016-11-06,21-022,TOR,,SAC,L (-5),1,18:26,3,4,.750,0,0,,0,0,,2,2,4,2,0,0,0,6,6,5.4,-7,2017,poeltja01,https://www.basketball-reference.com/players/p/poeltja01/gamelog/2017
7,7,2016-11-09,21-025,TOR,@,OKC,W (+10),1,19:02,2,4,.500,0,0,,0,0,,2,0,2,0,0,1,1,3,4,1.9,-20,2017,poeltja01,https://www.basketball-reference.com/players/p/poeltja01/gamelog/2017
8,,2016-11-11,21-027,TOR,@,CHO,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,poeltja01,https://www.basketball-reference.com/players/p/poeltja01/gamelog/2017
9,,2016-11-12,21-028,TOR,,NYK,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,poeltja01,https://www.basketball-reference.com/players/p/poeltja01/gamelog/2017
10,,2016-11-15,21-031,TOR,@,CLE,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,poeltja01,https://www.basketball-reference.com/players/p/poeltja01/gamelog/2017
