Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2021-10-20,20-345,POR,,SAC,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,watfotr01,https://www.basketball-reference.com/players/w/watfotr01/gamelog/2022
2,,2021-10-23,20-348,POR,,PHO,W (+29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,watfotr01,https://www.basketball-reference.com/players/w/watfotr01/gamelog/2022
3,,2021-10-25,20-350,POR,@,LAC,L (-30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,watfotr01,https://www.basketball-reference.com/players/w/watfotr01/gamelog/2022
4,,2021-10-27,20-352,POR,,MEM,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,watfotr01,https://www.basketball-reference.com/players/w/watfotr01/gamelog/2022
5,,2021-10-29,20-354,POR,,LAC,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,watfotr01,https://www.basketball-reference.com/players/w/watfotr01/gamelog/2022
6,,2021-10-31,20-356,POR,@,CHO,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,watfotr01,https://www.basketball-reference.com/players/w/watfotr01/gamelog/2022
7,,2021-11-01,20-357,POR,@,PHI,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,watfotr01,https://www.basketball-reference.com/players/w/watfotr01/gamelog/2022
8,,2021-11-03,20-359,POR,@,CLE,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,watfotr01,https://www.basketball-reference.com/players/w/watfotr01/gamelog/2022
9,,2021-11-05,20-361,POR,,IND,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,watfotr01,https://www.basketball-reference.com/players/w/watfotr01/gamelog/2022
10,,2021-11-06,20-362,POR,,LAL,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,watfotr01,https://www.basketball-reference.com/players/w/watfotr01/gamelog/2022
11,,2021-11-09,21-000,POR,@,LAC,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,watfotr01,https://www.basketball-reference.com/players/w/watfotr01/gamelog/2022
12,,2021-11-10,21-001,POR,@,PHO,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,watfotr01,https://www.basketball-reference.com/players/w/watfotr01/gamelog/2022
13,,2021-11-12,21-003,POR,@,HOU,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,watfotr01,https://www.basketball-reference.com/players/w/watfotr01/gamelog/2022
14,1,2021-11-14,21-005,POR,@,DEN,L (-29),0,6:44,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,0,0,2,2.4,-3,2022,watfotr01,https://www.basketball-reference.com/players/w/watfotr01/gamelog/2022
15,,2021-11-15,21-006,POR,,TOR,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,watfotr01,https://www.basketball-reference.com/players/w/watfotr01/gamelog/2022
16,,2021-11-17,21-008,POR,,CHI,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,watfotr01,https://www.basketball-reference.com/players/w/watfotr01/gamelog/2022
17,,2021-11-20,21-011,POR,,PHI,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,watfotr01,https://www.basketball-reference.com/players/w/watfotr01/gamelog/2022
18,,2021-11-23,21-014,POR,,DEN,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,watfotr01,https://www.basketball-reference.com/players/w/watfotr01/gamelog/2022
19,,2021-11-24,21-015,POR,@,SAC,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,watfotr01,https://www.basketball-reference.com/players/w/watfotr01/gamelog/2022
20,,2021-11-26,21-017,POR,@,GSW,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,watfotr01,https://www.basketball-reference.com/players/w/watfotr01/gamelog/2022
21,2,2021-11-29,21-020,POR,@,UTA,L (-22),0,3:36,1,2,.500,0,0,,0,1,.000,0,0,0,0,0,0,0,0,2,0.6,-5,2022,watfotr01,https://www.basketball-reference.com/players/w/watfotr01/gamelog/2022
22,3,2021-11-30,21-021,POR,,DET,W (+18),0,3:11,1,2,.500,0,0,,0,0,,0,1,1,0,1,1,0,0,2,3.0,0,2022,watfotr01,https://www.basketball-reference.com/players/w/watfotr01/gamelog/2022
23,4,2021-12-02,21-023,POR,,SAS,L (-31),0,5:02,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,1,0,0,-1.4,-7,2022,watfotr01,https://www.basketball-reference.com/players/w/watfotr01/gamelog/2022
24,5,2021-12-04,21-025,POR,,BOS,L (-28),0,5:51,2,3,.667,0,0,,2,2,1.000,1,0,1,0,0,0,0,1,6,5.0,-5,2022,watfotr01,https://www.basketball-reference.com/players/w/watfotr01/gamelog/2022
25,,2021-12-06,21-027,POR,,LAC,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,watfotr01,https://www.basketball-reference.com/players/w/watfotr01/gamelog/2022
26,,2021-12-08,21-029,POR,@,GSW,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,watfotr01,https://www.basketball-reference.com/players/w/watfotr01/gamelog/2022
27,6,2021-12-12,21-033,POR,,MIN,L (-5),0,7:26,1,1,1.000,0,0,,0,0,,1,2,3,1,1,1,1,0,2,4.4,+4,2022,watfotr01,https://www.basketball-reference.com/players/w/watfotr01/gamelog/2022
28,,2021-12-14,21-035,POR,,PHO,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,watfotr01,https://www.basketball-reference.com/players/w/watfotr01/gamelog/2022
29,7,2021-12-15,21-036,POR,,MEM,L (-10),0,2:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-6,2022,watfotr01,https://www.basketball-reference.com/players/w/watfotr01/gamelog/2022
