Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-18,28-027,CHI,@,CLE,W (+3),1,40:00,15,25,.600,4,6,.667,4,5,9,3,0,1,5,2,34,23.0,1978,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1978
2,2,1977-10-19,28-028,CHI,@,HOU,W (+4),1,34:00,7,13,.538,2,5,.400,,,11,3,,1,,4,16,,1978,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1978
3,3,1977-10-21,28-030,CHI,,IND,W (+3),1,39:00,9,13,.692,9,11,.818,6,8,14,3,1,4,3,1,27,29.8,1978,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1978
4,4,1977-10-22,28-031,CHI,@,MIL,L (-18),1,37:00,8,17,.471,3,7,.429,6,7,13,3,1,2,2,3,19,16.3,1978,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1978
5,5,1977-10-25,28-034,CHI,,GSW,L (-7),1,38:00,8,17,.471,5,5,1.000,4,14,18,3,1,0,4,2,21,17.6,1978,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1978
6,6,1977-10-29,28-038,CHI,,SEA,W (+4),1,40:00,10,18,.556,3,4,.750,2,10,12,3,1,0,5,4,23,14.9,1978,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1978
7,7,1977-11-01,28-041,CHI,@,NOJ,L (-11),1,33:00,4,11,.364,0,2,.000,2,6,8,3,1,1,6,2,8,1.3,1978,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1978
8,8,1977-11-02,28-042,CHI,@,PHI,W (+1),1,41:00,11,22,.500,8,12,.667,4,8,12,6,0,2,1,2,30,26.4,1978,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1978
9,9,1977-11-04,28-044,CHI,,BUF,L (-8),1,19:00,3,7,.429,0,0,,4,4,8,1,0,0,1,6,6,3.6,1978,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1978
10,10,1977-11-05,28-045,CHI,,PHO,W (+17),1,39:00,10,16,.625,3,5,.600,4,8,12,3,2,3,1,2,23,24.6,1978,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1978
11,11,1977-11-08,28-048,CHI,,HOU,W (+13),1,34:00,7,8,.875,3,4,.750,2,9,11,5,0,2,2,5,17,18.8,1978,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1978
12,12,1977-11-11,28-051,CHI,@,NJN,L (-2),1,38:00,10,23,.435,7,12,.583,7,19,26,2,2,0,8,2,27,18.1,1978,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1978
13,13,1977-11-12,28-052,CHI,@,BUF,L (-3),1,38:00,10,17,.588,13,15,.867,3,4,7,6,0,3,5,4,33,27.3,1978,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1978
14,14,1977-11-18,28-058,CHI,@,PHO,L (-2),1,41:00,8,16,.500,6,8,.750,3,16,19,2,1,1,5,2,22,17.4,1978,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1978
15,15,1977-11-20,28-060,CHI,@,LAL,W (+22),1,40:00,15,21,.714,8,10,.800,6,6,12,3,1,0,2,2,38,34.8,1978,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1978
16,16,1977-11-23,28-063,CHI,@,POR,L (-5),1,42:00,6,15,.400,4,6,.667,4,8,12,4,2,0,3,3,16,12.9,1978,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1978
17,17,1977-11-25,28-065,CHI,@,SEA,W (+17),1,38:00,13,16,.813,6,8,.750,4,13,17,5,0,4,2,3,32,35.0,1978,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1978
18,18,1977-11-29,28-069,CHI,,NOJ,W (+8),1,36:00,7,13,.538,7,8,.875,4,11,15,3,0,2,3,1,21,20.5,1978,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1978
19,19,1977-11-30,28-070,CHI,@,BOS,L (-6),1,41:00,11,24,.458,8,10,.800,7,8,15,2,0,3,2,5,30,23.6,1978,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1978
20,20,1977-12-02,28-072,CHI,@,IND,W (+5),1,42:00,11,15,.733,5,8,.625,2,15,17,6,0,4,8,4,27,23.0,1978,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1978
21,21,1977-12-03,28-073,CHI,,CLE,W (+14),1,36:00,11,15,.733,7,12,.583,2,9,11,5,0,4,7,2,29,23.5,1978,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1978
22,22,1977-12-06,28-076,CHI,,WSB,W (+8),1,43:00,8,19,.421,7,7,1.000,6,7,13,2,0,2,3,2,23,18.2,1978,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1978
