Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-01,21-038,CHS,,NYK,L (-2),,,1,,,4,5,.800,,,,6,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
2,2,1949-11-05,21-042,CHS,,BOS,W (+16),,,0,,,0,0,,,,,0,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
3,3,1949-11-06,21-043,CHS,@,FTW,L (-17),,,0,,,0,0,,,,,0,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
4,4,1949-11-10,21-047,CHS,,DNN,W (+11),,,1,,,0,2,.000,,,0,2,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
5,5,1949-11-13,21-050,CHS,@,STB,W (+26),,,1,,,1,2,.500,,,,3,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
6,6,1949-11-16,21-053,CHS,,FTW,W (+13),,,0,,,0,0,,,,,0,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
7,7,1949-11-18,21-055,CHS,@,PHW,L (-15),,,4,8,.500,0,2,.000,,0,5,8,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
8,8,1949-11-19,21-056,CHS,@,WSC,L (-16),,,3,,,0,0,,,,,6,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
9,9,1949-11-23,21-060,CHS,,INO,W (+20),,,1,,,1,2,.500,,,,3,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
10,10,1949-11-26,21-063,CHS,,PHW,W (+36),,,1,,,0,0,,,,,2,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
11,11,1949-11-27,21-064,CHS,@,MNL,W (+14),,,0,0,,0,2,.000,,0,0,0,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
12,12,1949-12-01,21-068,CHS,@,SHE,W (+2),,,0,2,.000,0,2,.000,,0,2,0,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
13,13,1949-12-03,21-070,CHS,,MNL,L (-11),,,0,,,0,0,,,,0,0,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
14,14,1949-12-06,21-073,CHS,,WSC,W (+20),,,1,,,0,1,.000,,,,2,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
15,15,1949-12-07,21-074,CHS,@,BLB,W (+12),,,0,,,2,3,.667,,,,2,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
16,16,1949-12-10,21-077,CHS,@,NYK,L (-2),,,0,,,1,2,.500,,,,1,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
17,17,1949-12-17,21-084,CHS,@,ROC,L (-22),,,2,,,0,0,,,,,4,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
18,18,1949-12-21,21-088,CHS,,WAT,W (+8),,,1,,,0,1,.000,,,,2,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
19,19,1949-12-28,21-095,CHS,@,WAT,W (+7),,,2,,,0,0,,,,,4,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
20,20,1950-01-01,21-099,CHS,@,DNN,W (+14),,,0,,,1,2,.500,,,1,1,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
21,21,1950-01-10,21-108,CHS,@,WSC,L (-15),,,1,,,0,0,,,,,2,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
22,22,1950-01-13,21-111,CHS,@,BOS,W (+1),,,0,,,0,0,,,,,0,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
23,23,1950-01-19,21-117,CHS,,TRI,W (+15),,,1,,,1,1,1.000,,,,3,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
24,24,1950-01-22,21-120,CHS,@,MNL,L (-28),,,1,3,.333,0,0,,,1,1,2,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
25,25,1950-01-29,21-127,CHS,@,STB,W (+15),,,0,,,0,0,,,,,0,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
26,26,1950-02-01,21-130,CHS,,BOS,W (+2),,,1,,,2,4,.500,,,2,4,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
27,27,1950-02-03,21-132,CHS,,BLB,W (+17),,,0,,,0,0,,,,,0,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
28,28,1950-02-04,21-133,CHS,@,ROC,L (-4),,,3,,,1,1,1.000,,,,7,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
29,29,1950-02-05,21-134,CHS,,BOS,W (+7),,,0,1,.000,0,0,,,0,0,0,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
30,30,1950-02-10,21-139,CHS,@,PHW,W (+7),,,4,15,.267,0,3,.000,,2,2,8,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
31,31,1950-02-11,21-140,CHS,@,NYK,L (-10),,,1,,,0,0,,,,,2,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
32,32,1950-02-19,21-148,CHS,@,MNL,L (-13),,,1,1,1.000,0,0,,,0,0,2,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
33,33,1950-02-21,21-150,CHS,,BLB,W (+8),,,0,,,0,0,,,,,0,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
34,34,1950-02-24,21-153,CHS,,STB,W (+15),,,1,,,0,1,.000,,,,2,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
35,35,1950-02-25,21-154,CHS,@,NYK,L (-7),,,1,2,.500,0,1,.000,,1,0,2,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
36,36,1950-02-26,21-155,CHS,@,SYR,L (-9),,,1,,,0,0,,,,,2,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
37,37,1950-02-27,21-156,CHS,@,BOS,W (+2),,,0,,,0,0,,,,,0,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
38,38,1950-03-01,21-158,CHS,,WSC,W (+1),,,0,,,1,1,1.000,,,,1,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
39,39,1950-03-04,21-161,CHS,@,BLB,L (-5),,,0,,,0,0,,,,,0,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
40,40,1950-03-05,21-162,CHS,,AND,L (-16),,,2,,,0,1,.000,,,,4,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
41,41,1950-03-09,21-166,CHS,@,FTW,L (-13),,,0,,,0,0,,,,,0,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
42,42,1950-03-14,21-171,CHS,,NYK,W (+10),,,0,,,0,0,,,,1,0,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
43,43,1950-03-19,21-176,CHS,@,STB,W (+16),,,0,,,0,1,.000,,,,0,1950,bradljo01,https://www.basketball-reference.com/players/b/bradljo01/gamelog/1950
