Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-12,35-198,HOU,@,BOS,L (-8),0,22:00,4,8,.500,1,3,.333,0,0,,0,1,1,2,1,0,2,1,9,5.3,1980,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1980
2,2,1979-10-13,35-199,HOU,@,PHI,L (-8),1,26:00,8,16,.500,0,,,0,0,,,,5,2,1,0,,4,16,,1980,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1980
3,3,1979-10-16,35-202,HOU,@,NYK,L (-5),1,29:00,6,13,.462,1,,,0,0,,,,4,10,3,0,,3,13,,1980,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1980
4,4,1979-10-17,35-203,HOU,,IND,W (+4),1,29:00,4,18,.222,0,3,.000,2,2,1.000,,,4,8,4,0,,2,10,,1980,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1980
5,5,1979-10-20,35-206,HOU,,ATL,W (+5),1,34:00,5,17,.294,1,,,6,7,.857,,,2,8,3,2,,4,17,,1980,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1980
6,6,1979-10-24,35-210,HOU,,BOS,L (-1),0,19:00,2,7,.286,0,2,.000,2,2,1.000,2,0,2,1,1,0,1,1,6,3.6,1980,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1980
7,7,1979-10-28,35-214,HOU,@,NJN,L (-5),0,21:00,3,5,.600,0,,,2,2,1.000,,,2,1,3,2,,2,8,,1980,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1980
8,8,1979-10-30,35-216,HOU,@,CLE,L (-12),0,19:00,3,5,.600,0,0,,2,2,1.000,0,1,1,2,0,0,2,2,8,4.6,1980,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1980
9,9,1979-10-31,35-217,HOU,@,IND,L (-4),0,28:00,9,16,.563,0,3,.000,0,0,,,,6,3,,,,5,18,,1980,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1980
10,10,1979-11-03,35-220,HOU,@,DET,W (+3),0,20:00,4,9,.444,0,0,,2,2,1.000,,,7,5,1,0,,3,10,,1980,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1980
11,11,1979-11-07,35-224,HOU,,NJN,W (+5),0,22:00,3,6,.500,0,,,6,6,1.000,,,2,5,1,0,,2,12,,1980,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1980
12,12,1979-11-10,35-227,HOU,,DET,W (+8),0,15:00,5,13,.385,0,,,4,4,1.000,,,2,2,0,1,,2,14,,1980,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1980
13,13,1979-11-13,35-230,HOU,@,CHI,W (+1),0,20:00,2,8,.250,0,1,.000,2,2,1.000,0,2,2,2,1,0,3,3,6,0.0,1980,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1980
14,14,1979-11-14,35-231,HOU,,GSW,W (+41),0,22:00,7,11,.636,1,2,.500,0,0,,0,6,6,7,2,0,1,1,15,17.4,1980,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1980
15,15,1979-11-16,35-233,HOU,,NYK,W (+3),0,27:00,1,4,.250,0,,,2,2,1.000,,,4,7,3,1,,1,4,,1980,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1980
16,16,1979-11-17,35-234,HOU,@,ATL,W (+2),0,14:00,2,6,.333,0,,,2,2,1.000,,,3,0,0,0,,3,6,,1980,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1980
17,17,1979-11-20,35-237,HOU,@,NYK,L (-5),0,29:00,8,14,.571,0,,,3,3,1.000,,,7,1,4,0,,5,19,,1980,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1980
18,18,1979-11-21,35-238,HOU,,PHI,W (+3),0,21:00,4,7,.571,0,,,0,0,,0,0,0,2,2,0,,1,8,,1980,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1980
19,19,1979-11-23,35-240,HOU,@,PHI,L (-11),0,17:00,2,6,.333,0,0,,0,0,,,,3,2,,0,,2,4,,1980,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1980
20,20,1979-11-24,35-241,HOU,,WSB,L (-2),1,16:00,1,3,.333,0,,,1,1,1.000,,,4,1,,0,,1,3,,1980,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1980
21,21,1979-11-27,35-244,HOU,@,KCK,L (-2),1,35:00,9,15,.600,0,,,2,2,1.000,,,2,0,2,0,,3,20,,1980,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1980
22,22,1979-11-28,35-245,HOU,,CLE,W (+2),1,36:00,6,14,.429,0,0,,4,4,1.000,3,3,6,4,1,0,6,3,16,8.2,1980,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1980
23,23,1979-11-30,35-247,HOU,,ATL,W (+11),1,33:00,9,14,.643,0,1,.000,2,2,1.000,,,9,6,4,1,1,4,20,,1980,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1980
24,24,1979-12-01,35-248,HOU,,POR,W (+8),1,34:00,11,19,.579,0,1,.000,8,8,1.000,1,3,4,5,1,0,3,4,30,22.6,1980,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1980
25,25,1979-12-05,35-252,HOU,,LAL,L (-2),1,31:00,4,12,.333,1,2,.500,4,5,.800,0,3,3,8,3,0,5,1,13,9.9,1980,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1980
26,26,1979-12-07,35-254,HOU,,DET,W (+15),1,30:00,9,14,.643,0,,,2,2,1.000,,,7,7,1,0,,2,20,,1980,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1980
27,27,1979-12-08,35-255,HOU,@,SAS,L (-9),1,31:00,1,8,.125,1,2,.500,4,4,1.000,,,5,7,0,0,3,1,7,,1980,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1980
28,28,1979-12-12,35-259,HOU,@,SDC,W (+11),1,29:00,7,16,.438,0,0,,6,6,1.000,,,8,4,0,0,2,3,20,,1980,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1980
29,29,1979-12-13,35-260,HOU,@,PHO,L (-8),1,27:00,4,14,.286,0,1,.000,0,0,,0,2,2,0,1,0,3,1,8,-2.0,1980,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1980
30,30,1979-12-14,35-261,HOU,@,SEA,L (-8),1,30:00,3,11,.273,0,2,.000,4,4,1.000,1,2,3,5,1,1,3,4,10,5.4,1980,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1980
31,31,1979-12-16,35-263,HOU,@,POR,L (-22),1,26:00,4,8,.500,1,3,.333,3,3,1.000,0,1,1,3,0,0,3,5,12,5.4,1980,barryri01,https://www.basketball-reference.com/players/b/barryri01/gamelog/1980
