Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2021-10-20,21-021,MIN,,HOU,W (+18),1,25:31,2,3,.667,0,1,.000,0,0,,0,4,4,1,4,2,1,3,4,7.8,+26,2022,mcdanja02,https://www.basketball-reference.com/players/m/mcdanja02/gamelog/2022
2,2,2021-10-23,21-024,MIN,,NOP,W (+7),1,27:19,2,7,.286,0,2,.000,0,0,,3,3,6,0,0,2,1,4,4,1.7,+2,2022,mcdanja02,https://www.basketball-reference.com/players/m/mcdanja02/gamelog/2022
3,3,2021-10-25,21-026,MIN,,NOP,L (-9),1,32:32,1,5,.200,1,4,.250,0,0,,1,1,2,0,1,2,0,0,3,3.3,+3,2022,mcdanja02,https://www.basketball-reference.com/players/m/mcdanja02/gamelog/2022
4,4,2021-10-27,21-028,MIN,@,MIL,W (+5),1,31:59,1,3,.333,1,3,.333,0,0,,1,10,11,2,0,1,2,4,3,3.5,+12,2022,mcdanja02,https://www.basketball-reference.com/players/m/mcdanja02/gamelog/2022
5,5,2021-10-30,21-031,MIN,,DEN,L (-2),1,24:30,1,6,.167,0,4,.000,0,0,,1,3,4,1,0,0,1,4,2,-2.1,-11,2022,mcdanja02,https://www.basketball-reference.com/players/m/mcdanja02/gamelog/2022
6,6,2021-11-01,21-033,MIN,,ORL,L (-18),1,17:19,2,4,.500,1,3,.333,0,0,,2,0,2,1,2,0,2,6,5,2.7,0,2022,mcdanja02,https://www.basketball-reference.com/players/m/mcdanja02/gamelog/2022
7,7,2021-11-03,21-035,MIN,,LAC,L (-11),1,28:45,2,3,.667,1,1,1.000,0,0,,0,1,1,1,1,0,1,4,5,3.1,+10,2022,mcdanja02,https://www.basketball-reference.com/players/m/mcdanja02/gamelog/2022
8,8,2021-11-05,21-037,MIN,,LAC,L (-20),1,12:56,2,3,.667,1,1,1.000,0,0,,1,1,2,1,0,1,1,6,5,2.7,0,2022,mcdanja02,https://www.basketball-reference.com/players/m/mcdanja02/gamelog/2022
9,9,2021-11-08,21-040,MIN,@,MEM,L (-7),1,31:12,4,9,.444,1,4,.250,2,3,.667,1,6,7,1,1,1,1,6,11,7.4,-10,2022,mcdanja02,https://www.basketball-reference.com/players/m/mcdanja02/gamelog/2022
10,10,2021-11-10,21-042,MIN,@,GSW,L (-13),1,14:23,1,5,.200,0,1,.000,0,0,,0,1,1,0,1,0,0,5,2,-1.8,-13,2022,mcdanja02,https://www.basketball-reference.com/players/m/mcdanja02/gamelog/2022
11,11,2021-11-12,21-044,MIN,@,LAL,W (+24),0,21:11,4,10,.400,1,4,.250,0,0,,3,3,6,1,0,0,1,4,9,4.7,+1,2022,mcdanja02,https://www.basketball-reference.com/players/m/mcdanja02/gamelog/2022
12,12,2021-11-13,21-045,MIN,@,LAC,L (-27),0,32:23,5,14,.357,1,3,.333,4,6,.667,4,2,6,2,2,0,1,3,15,11.0,-17,2022,mcdanja02,https://www.basketball-reference.com/players/m/mcdanja02/gamelog/2022
13,13,2021-11-15,21-047,MIN,,PHO,L (-3),0,30:05,2,5,.400,0,2,.000,0,0,,3,0,3,2,0,0,0,5,4,2.8,+2,2022,mcdanja02,https://www.basketball-reference.com/players/m/mcdanja02/gamelog/2022
14,14,2021-11-17,21-049,MIN,,SAC,W (+10),0,20:01,3,5,.600,1,1,1.000,0,1,.000,1,2,3,0,1,0,2,0,7,4.6,+4,2022,mcdanja02,https://www.basketball-reference.com/players/m/mcdanja02/gamelog/2022
15,15,2021-11-18,21-050,MIN,,SAS,W (+25),0,31:23,6,8,.750,1,2,.500,0,0,,3,3,6,1,1,1,0,1,13,14.8,+4,2022,mcdanja02,https://www.basketball-reference.com/players/m/mcdanja02/gamelog/2022
16,16,2021-11-20,21-052,MIN,,MEM,W (+43),0,16:45,1,3,.333,0,1,.000,0,0,,0,3,3,0,2,0,0,6,2,0.8,+4,2022,mcdanja02,https://www.basketball-reference.com/players/m/mcdanja02/gamelog/2022
17,17,2021-11-22,21-054,MIN,@,NOP,W (+14),0,30:05,4,7,.571,2,4,.500,0,0,,2,6,8,2,1,1,1,1,10,11.6,+7,2022,mcdanja02,https://www.basketball-reference.com/players/m/mcdanja02/gamelog/2022
18,18,2021-11-24,21-056,MIN,,MIA,W (+12),0,24:22,3,7,.429,1,3,.333,0,0,,2,2,4,0,1,0,2,5,7,2.3,+6,2022,mcdanja02,https://www.basketball-reference.com/players/m/mcdanja02/gamelog/2022
19,19,2021-11-26,21-058,MIN,@,CHO,L (-18),1,21:32,2,7,.286,0,4,.000,0,0,,3,3,6,0,0,1,2,3,4,0.4,-19,2022,mcdanja02,https://www.basketball-reference.com/players/m/mcdanja02/gamelog/2022
