Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-18,30-200,CHI,@,CLE,W (+3),1,36:00,1,7,.143,1,2,.500,0,4,4,4,3,0,5,3,3,-1.1,1978,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1978
2,2,1977-10-19,30-201,CHI,@,HOU,W (+4),1,35:00,3,5,.600,4,5,.800,,,3,6,3,0,,2,10,,1978,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1978
3,3,1977-10-21,30-203,CHI,,IND,W (+3),1,38:00,6,8,.750,6,8,.750,2,5,7,9,2,0,5,2,18,19.4,1978,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1978
4,4,1977-10-22,30-204,CHI,@,MIL,L (-18),1,32:00,2,7,.286,2,2,1.000,0,3,3,5,2,0,5,4,6,1.7,1978,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1978
5,5,1977-10-25,30-207,CHI,,GSW,L (-7),1,29:00,3,6,.500,0,0,,2,2,4,9,2,0,4,6,6,6.9,1978,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1978
6,6,1977-10-29,30-211,CHI,,SEA,W (+4),1,38:00,8,12,.667,4,8,.500,2,3,5,8,1,0,4,4,20,16.5,1978,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1978
7,7,1977-11-01,30-214,CHI,@,NOJ,L (-11),1,32:00,7,15,.467,1,2,.500,2,2,4,5,1,0,5,3,15,7.2,1978,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1978
8,8,1977-11-02,30-215,CHI,@,PHI,W (+1),1,36:00,1,5,.200,2,2,1.000,1,2,3,3,2,0,2,1,4,3.9,1978,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1978
9,9,1977-11-04,30-217,CHI,,BUF,L (-8),1,31:00,1,6,.167,2,2,1.000,1,1,2,6,2,0,4,4,4,1.8,1978,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1978
10,10,1977-11-05,30-218,CHI,,PHO,W (+17),1,31:00,1,6,.167,1,2,.500,3,0,3,5,3,0,3,1,3,4.0,1978,vanlino01,https://www.basketball-reference.com/players/v/vanlino01/gamelog/1978
