Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1971-10-14,23-100,MIL,@,PHO,W (+13),0,2:00,0,0,,0,0,,0,0,0,0,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
2,2,1971-10-17,23-103,MIL,@,POR,W (+33),0,14:00,2,5,.400,3,3,1.000,0,0,2,7,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
3,3,1971-10-19,23-105,MIL,,CLE,W (+34),0,13:00,0,5,.000,0,0,,1,1,0,0,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
4,4,1971-10-22,23-108,MIL,,BUF,W (+19),0,11:00,2,4,.500,1,2,.500,2,0,0,5,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
5,5,1971-10-23,23-109,MIL,@,PHI,W (+22),0,3:00,0,2,.000,0,0,,0,0,0,0,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
6,6,1971-10-26,23-112,MIL,,BAL,W (+30),0,5:00,0,2,.000,2,2,1.000,3,1,0,2,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
7,7,1971-10-29,23-115,MIL,@,BOS,L (-11),0,7:00,0,2,.000,0,0,,1,1,0,0,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
8,8,1971-10-31,23-117,MIL,@,CLE,W (+16),0,3:00,0,0,,0,0,,1,1,0,0,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
9,9,1971-11-06,23-123,MIL,,DET,W (+28),0,3:00,0,0,,0,0,,2,0,0,0,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
10,10,1971-11-10,23-127,MIL,@,ATL,W (+6),0,1:00,0,0,,0,0,,0,0,0,0,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
11,11,1971-11-13,23-130,MIL,@,BUF,W (+21),0,,0,,,2,2,1.000,,,,2,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
12,12,1971-11-16,23-133,MIL,@,POR,W (+20),0,5:00,1,1,1.000,0,0,,2,0,0,2,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
13,13,1971-11-20,23-137,MIL,@,GSW,L (-7),0,3:00,0,0,,0,0,,0,0,1,0,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
14,14,1971-11-24,23-141,MIL,,ATL,W (+34),0,,0,,,0,0,,,,,0,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
15,15,1971-11-26,23-143,MIL,,POR,W (+15),0,9:00,0,2,.000,0,0,,0,0,1,0,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
16,16,1971-11-27,23-144,MIL,@,CIN,W (+33),0,,1,3,.333,1,1,1.000,0,1,,3,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
17,17,1971-11-30,23-147,MIL,,GSW,L (-3),0,8:00,0,2,.000,2,3,.667,1,0,1,2,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
18,18,1971-12-03,23-150,MIL,,CIN,W (+38),0,5:00,2,2,1.000,0,0,,2,1,0,4,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
19,19,1971-12-07,23-154,MIL,,SEA,W (+33),0,3:00,1,2,.500,0,0,,2,0,0,2,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
20,20,1971-12-30,23-177,PHO,,BUF,W (+21),0,6:00,2,4,.500,0,0,,0,0,1,4,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
21,21,1972-01-07,23-185,PHO,@,BUF,W (+13),0,1:00,0,0,,0,0,,0,0,0,0,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
22,22,1972-01-08,23-186,PHO,@,PHI,L (-11),0,12:00,4,6,.667,0,0,,1,2,2,8,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
23,23,1972-01-09,23-187,PHO,,BAL,L (-6),,8:00,2,4,.500,0,0,,3,2,3,4,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
24,24,1972-01-11,23-189,PHO,@,MIL,W (+1),0,4:00,0,2,.000,0,0,,0,0,0,0,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
25,25,1972-01-14,23-192,PHO,,CLE,W (+10),0,9:00,0,0,,0,0,,1,0,0,0,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
26,26,1972-01-16,23-194,PHO,,BAL,L (-3),0,1:00,0,0,,0,0,,0,0,0,0,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
27,27,1972-01-20,23-198,PHO,,NYK,W (+21),,2:00,1,1,1.000,0,0,,0,1,0,2,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
28,28,1972-01-25,23-203,PHO,@,LAL,L (-10),0,4:00,2,4,.500,0,0,,0,0,0,4,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
29,29,1972-01-28,23-206,PHO,,CHI,L (-14),0,5:00,1,3,.333,0,0,,0,1,0,2,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
30,30,1972-01-29,23-207,PHO,@,GSW,L (-11),0,2:00,0,1,.000,0,0,,1,1,0,0,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
31,31,1972-01-30,23-208,PHO,,ATL,W (+2),,1:00,0,0,,0,0,,0,0,0,0,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
32,32,1972-02-01,23-210,PHO,@,POR,W (+12),0,12:00,3,5,.600,2,4,.500,3,1,5,8,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
33,33,1972-02-02,23-211,PHO,,MIL,L (-3),0,1:00,0,0,,0,0,,0,0,0,0,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
34,34,1972-02-06,23-215,PHO,,POR,W (+13),0,2:00,1,1,1.000,0,0,,0,0,1,2,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
35,35,1972-02-08,23-217,PHO,,PHI,W (+12),0,5:00,0,2,.000,0,0,,1,1,0,0,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
36,36,1972-02-10,23-219,PHO,,BAL,W (+33),0,4:00,1,4,.250,2,2,1.000,1,2,1,4,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
37,37,1972-02-12,23-221,PHO,,CIN,W (+22),0,5:00,0,2,.000,0,1,.000,1,1,0,0,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
38,38,1972-02-20,23-229,PHO,@,DET,W (+14),0,7:00,1,2,.500,0,0,,1,0,1,2,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
39,39,1972-02-22,23-231,PHO,@,BOS,L (-11),0,1:00,0,1,.000,0,0,,0,0,0,0,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
40,40,1972-02-27,23-236,PHO,@,CLE,W (+2),0,1:00,0,0,,0,0,,0,0,0,0,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
41,41,1972-03-05,23-243,PHO,,BUF,W (+28),0,12:00,3,8,.375,1,1,1.000,1,1,1,7,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
42,42,1972-03-08,23-246,PHO,@,CIN,L (-17),0,6:00,3,3,1.000,0,0,,0,0,3,6,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
43,43,1972-03-15,23-253,PHO,,MIL,W (+4),0,1:00,0,0,,0,0,,0,0,1,0,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
44,44,1972-03-18,23-256,PHO,@,GSW,L (-18),0,4:00,2,3,.667,0,2,.000,2,0,0,4,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
45,45,1972-03-21,23-259,PHO,,POR,W (+32),0,8:00,4,8,.500,0,0,,1,1,1,8,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
46,46,1972-03-25,23-263,PHO,,SEA,W (+19),0,6:00,1,1,1.000,0,0,,0,2,0,2,1972,webbje01,https://www.basketball-reference.com/players/w/webbje01/gamelog/1972
