Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1999-02-06,23-207,GSW,,HOU,L (-2),1,30:00,3,6,.500,0,0,,1,4,.250,3,7,10,2,2,0,2,3,7,7.2,-6,1999,dampier01,https://www.basketball-reference.com/players/d/dampier01/gamelog/1999
2,2,1999-02-07,23-208,GSW,,DAL,L (-3),1,20:21,2,5,.400,0,0,,4,6,.667,1,3,4,1,0,2,3,4,8,3.6,-6,1999,dampier01,https://www.basketball-reference.com/players/d/dampier01/gamelog/1999
3,3,1999-02-09,23-210,GSW,@,SEA,L (-19),1,20:34,1,6,.167,0,0,,2,6,.333,1,1,2,0,0,0,2,1,4,-2.8,-8,1999,dampier01,https://www.basketball-reference.com/players/d/dampier01/gamelog/1999
4,4,1999-02-10,23-211,GSW,,SEA,L (-7),1,19:58,0,4,.000,0,0,,0,4,.000,1,3,4,0,0,2,4,4,0,-7.0,-21,1999,dampier01,https://www.basketball-reference.com/players/d/dampier01/gamelog/1999
5,5,1999-02-12,23-213,GSW,,UTA,L (-16),1,25:00,1,3,.333,0,0,,0,0,,1,0,1,0,1,0,1,5,2,-1.0,-5,1999,dampier01,https://www.basketball-reference.com/players/d/dampier01/gamelog/1999
6,6,1999-02-14,23-215,GSW,,POR,W (+5),1,34:36,4,12,.333,0,0,,1,2,.500,11,4,15,1,0,1,4,2,9,7.3,-13,1999,dampier01,https://www.basketball-reference.com/players/d/dampier01/gamelog/1999
7,7,1999-02-15,23-216,GSW,,MIN,W (+2),1,35:59,5,9,.556,0,0,,3,6,.500,5,9,14,3,1,5,2,4,13,16.7,-4,1999,dampier01,https://www.basketball-reference.com/players/d/dampier01/gamelog/1999
8,8,1999-02-17,23-218,GSW,,CHH,W (+9),1,30:57,5,18,.278,0,0,,0,0,,10,8,18,1,1,1,1,2,10,9.4,+1,1999,dampier01,https://www.basketball-reference.com/players/d/dampier01/gamelog/1999
9,9,1999-02-19,23-220,GSW,,DAL,W (+5),1,34:05,2,8,.250,0,0,,2,3,.667,1,9,10,3,1,1,1,4,6,5.4,-7,1999,dampier01,https://www.basketball-reference.com/players/d/dampier01/gamelog/1999
10,10,1999-02-20,23-221,GSW,@,POR,L (-6),1,30:41,2,9,.222,0,0,,0,0,,0,4,4,1,2,0,1,4,4,-0.2,+1,1999,dampier01,https://www.basketball-reference.com/players/d/dampier01/gamelog/1999
11,11,1999-02-23,23-224,GSW,@,LAC,W (+5),1,29:54,3,11,.273,0,0,,2,4,.500,4,1,5,1,0,3,0,4,8,5.0,+4,1999,dampier01,https://www.basketball-reference.com/players/d/dampier01/gamelog/1999
