Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1955-11-05,23-284,NYK,@,ROC,W (+2),,,2,,,3,3,1.000,,,1,7,1956,peterbo01,https://www.basketball-reference.com/players/p/peterbo01/gamelog/1956
2,2,1955-11-10,23-289,NYK,,MNL,W (+7),,,3,,,0,0,,,,3,6,1956,peterbo01,https://www.basketball-reference.com/players/p/peterbo01/gamelog/1956
3,3,1955-11-12,23-291,NYK,,BOS,W (+1),,,2,,,1,4,.250,,,3,5,1956,peterbo01,https://www.basketball-reference.com/players/p/peterbo01/gamelog/1956
4,4,1955-11-13,23-292,NYK,,ROC,W (+3),,,0,,,2,2,1.000,,,1,2,1956,peterbo01,https://www.basketball-reference.com/players/p/peterbo01/gamelog/1956
5,5,1955-11-15,23-294,NYK,@,STL,L (-26),,,0,4,.000,0,1,.000,,,3,0,1956,peterbo01,https://www.basketball-reference.com/players/p/peterbo01/gamelog/1956
6,6,1955-11-17,23-296,NYK,,FTW,W (+22),,,3,,,3,5,.600,,,3,9,1956,peterbo01,https://www.basketball-reference.com/players/p/peterbo01/gamelog/1956
7,7,1955-11-19,23-298,NYK,,STL,L (-13),,,3,,,1,3,.333,,,2,7,1956,peterbo01,https://www.basketball-reference.com/players/p/peterbo01/gamelog/1956
8,8,1955-11-20,23-299,NYK,@,FTW,W (+4),,,4,,,7,9,.778,,,2,15,1956,peterbo01,https://www.basketball-reference.com/players/p/peterbo01/gamelog/1956
9,9,1955-11-23,23-302,NYK,@,BOS,W (+4),,8:00,1,3,.333,0,1,.000,,1,3,2,1956,peterbo01,https://www.basketball-reference.com/players/p/peterbo01/gamelog/1956
10,10,1955-11-24,23-303,NYK,@,PHW,L (-21),,,5,12,.417,8,12,.667,9,1,4,18,1956,peterbo01,https://www.basketball-reference.com/players/p/peterbo01/gamelog/1956
11,11,1955-11-26,23-305,NYK,,SYR,W (+1),,20:00,4,9,.444,0,1,.000,2,3,3,8,1956,peterbo01,https://www.basketball-reference.com/players/p/peterbo01/gamelog/1956
12,12,1955-11-27,23-306,NYK,@,SYR,L (-11),,18:00,3,10,.300,0,0,,3,0,2,6,1956,peterbo01,https://www.basketball-reference.com/players/p/peterbo01/gamelog/1956
13,13,1955-11-29,23-308,NYK,,FTW,L (-5),,,1,,,0,0,,,,2,2,1956,peterbo01,https://www.basketball-reference.com/players/p/peterbo01/gamelog/1956
14,14,1955-12-01,23-310,NYK,,MNL,L (-7),,,0,7,.000,0,0,,4,0,3,0,1956,peterbo01,https://www.basketball-reference.com/players/p/peterbo01/gamelog/1956
15,15,1955-12-06,23-315,NYK,,ROC,W (+11),,,1,,,0,0,,,,0,2,1956,peterbo01,https://www.basketball-reference.com/players/p/peterbo01/gamelog/1956
16,16,1955-12-10,23-319,NYK,@,STL,W (+19),,,3,3,1.000,1,3,.333,,,2,7,1956,peterbo01,https://www.basketball-reference.com/players/p/peterbo01/gamelog/1956
17,17,1955-12-13,23-322,NYK,,MNL,W (+7),,,9,,,1,1,1.000,,,5,19,1956,peterbo01,https://www.basketball-reference.com/players/p/peterbo01/gamelog/1956
18,18,1955-12-14,23-323,NYK,@,BOS,L (-2),,18:00,4,8,.500,0,0,,,5,5,8,1956,peterbo01,https://www.basketball-reference.com/players/p/peterbo01/gamelog/1956
19,19,1955-12-17,23-326,NYK,@,FTW,W (+5),,,2,,,0,0,,,,2,4,1956,peterbo01,https://www.basketball-reference.com/players/p/peterbo01/gamelog/1956
20,20,1955-12-18,23-327,NYK,,BOS,L (-3),,,0,,,0,0,,,,1,0,1956,peterbo01,https://www.basketball-reference.com/players/p/peterbo01/gamelog/1956
21,21,1955-12-20,23-329,NYK,,SYR,L (-7),,29:00,3,7,.429,3,7,.429,10,2,2,9,1956,peterbo01,https://www.basketball-reference.com/players/p/peterbo01/gamelog/1956
22,22,1955-12-25,23-334,NYK,@,FTW,L (-5),,,3,,,3,7,.429,,,5,9,1956,peterbo01,https://www.basketball-reference.com/players/p/peterbo01/gamelog/1956
23,23,1955-12-26,23-335,NYK,@,PHW,W (+11),,,1,1,1.000,1,2,.500,2,0,3,3,1956,peterbo01,https://www.basketball-reference.com/players/p/peterbo01/gamelog/1956
24,24,1955-12-27,23-336,NYK,,PHW,W (+1),,,4,10,.400,3,6,.500,9,1,2,11,1956,peterbo01,https://www.basketball-reference.com/players/p/peterbo01/gamelog/1956
25,25,1955-12-28,23-337,NYK,@,ROC,W (+22),,,2,,,3,4,.750,,,5,7,1956,peterbo01,https://www.basketball-reference.com/players/p/peterbo01/gamelog/1956
26,26,1956-01-14,23-354,NYK,,STL,L (-3),,,3,,,0,0,,,,2,6,1956,peterbo01,https://www.basketball-reference.com/players/p/peterbo01/gamelog/1956
27,27,1956-01-15,23-355,NYK,@,BOS,W (+5),,11:00,0,7,.000,0,0,,,0,2,0,1956,peterbo01,https://www.basketball-reference.com/players/p/peterbo01/gamelog/1956
28,28,1956-01-17,23-357,NYK,,ROC,W (+5),,,0,,,0,0,,,,1,0,1956,peterbo01,https://www.basketball-reference.com/players/p/peterbo01/gamelog/1956
29,29,1956-01-18,23-358,NYK,@,ROC,L (-5),,,2,,,2,2,1.000,,,1,6,1956,peterbo01,https://www.basketball-reference.com/players/p/peterbo01/gamelog/1956
