Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1967-10-14,28-193,STL,@,SDR,W (+1),,36:00,3,14,.214,1,2,.500,15,2,4,7,1968,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1968
2,2,1967-10-15,28-194,STL,@,SFW,W (+5),,36:00,6,9,.667,3,4,.750,12,3,2,15,1968,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1968
3,3,1967-10-17,28-196,STL,@,SDR,W (+18),,,3,,,7,8,.875,21,,3,13,1968,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1968
4,4,1967-10-19,28-198,STL,,LAL,W (+5),,39:00,3,8,.375,4,8,.500,18,4,4,10,1968,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1968
5,5,1967-10-20,28-199,STL,@,CHI,W (+27),,36:00,8,14,.571,0,0,,10,1,3,16,1968,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1968
6,6,1967-10-21,28-200,STL,,SFW,W (+5),,45:00,10,15,.667,5,9,.556,23,2,6,25,1968,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1968
7,7,1967-10-24,28-203,STL,@,NYK,W (+5),,40:00,9,20,.450,6,7,.857,11,4,6,24,1968,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1968
8,8,1967-10-25,28-204,STL,@,BOS,L (-14),,37:00,4,11,.364,5,7,.714,16,4,4,13,1968,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1968
9,9,1967-10-28,28-207,STL,,SEA,W (+7),,30:00,2,5,.400,2,3,.667,10,7,3,6,1968,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1968
10,10,1967-10-31,28-210,STL,,BAL,W (+11),,41:00,6,15,.400,8,11,.727,10,3,4,20,1968,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1968
11,11,1967-11-01,28-211,STL,@,CIN,W (+5),,44:00,1,8,.125,4,7,.571,12,2,4,6,1968,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1968
12,12,1967-11-04,28-214,STL,,BOS,W (+7),,38:00,2,12,.167,1,2,.500,14,5,6,5,1968,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1968
13,13,1967-11-07,28-217,STL,@,CHI,W (+5),,43:00,7,18,.389,2,5,.400,11,3,3,16,1968,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1968
14,14,1967-11-08,28-218,STL,,SEA,W (+15),,38:00,4,14,.286,3,3,1.000,14,1,4,11,1968,bridgbi01,https://www.basketball-reference.com/players/b/bridgbi01/gamelog/1968
