Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-11,29-091,BOS,@,DET,W (+13),,34:00,7,10,.700,3,4,.750,13,4,2,17,1973,silaspa01,https://www.basketball-reference.com/players/s/silaspa01/gamelog/1973
2,2,1972-10-13,29-093,BOS,,LAL,W (+8),,28:00,5,7,.714,2,3,.667,9,3,4,12,1973,silaspa01,https://www.basketball-reference.com/players/s/silaspa01/gamelog/1973
3,3,1972-10-14,29-094,BOS,@,CHI,W (+8),0,30:00,4,8,.500,2,2,1.000,10,4,3,10,1973,silaspa01,https://www.basketball-reference.com/players/s/silaspa01/gamelog/1973
4,4,1972-10-17,29-097,BOS,@,ATL,W (+4),,32:00,5,13,.385,3,4,.750,13,0,2,13,1973,silaspa01,https://www.basketball-reference.com/players/s/silaspa01/gamelog/1973
5,5,1972-10-20,29-100,BOS,,BUF,W (+8),,21:00,8,15,.533,0,0,,17,2,2,16,1973,silaspa01,https://www.basketball-reference.com/players/s/silaspa01/gamelog/1973
6,6,1972-10-21,29-101,BOS,@,BAL,W (+3),,,4,12,.333,3,6,.500,15,,3,11,1973,silaspa01,https://www.basketball-reference.com/players/s/silaspa01/gamelog/1973
7,7,1972-10-23,29-103,BOS,,PHI,W (+20),,22:00,0,3,.000,1,1,1.000,6,2,2,1,1973,silaspa01,https://www.basketball-reference.com/players/s/silaspa01/gamelog/1973
8,8,1972-10-24,29-104,BOS,@,BUF,W (+8),,33:00,5,18,.278,2,2,1.000,13,6,4,12,1973,silaspa01,https://www.basketball-reference.com/players/s/silaspa01/gamelog/1973
9,9,1972-10-27,29-107,BOS,,CLE,W (+26),,20:00,4,6,.667,4,7,.571,11,3,2,12,1973,silaspa01,https://www.basketball-reference.com/players/s/silaspa01/gamelog/1973
10,10,1972-11-03,29-114,BOS,,BAL,W (+13),,34:00,6,14,.429,2,5,.400,17,4,4,14,1973,silaspa01,https://www.basketball-reference.com/players/s/silaspa01/gamelog/1973
11,11,1972-11-04,29-115,BOS,,KCO,L (-11),,35:00,6,11,.545,7,11,.636,12,3,0,19,1973,silaspa01,https://www.basketball-reference.com/players/s/silaspa01/gamelog/1973
12,12,1972-11-08,29-119,BOS,,GSW,W (+17),0,31:00,6,8,.750,8,10,.800,13,4,3,20,1973,silaspa01,https://www.basketball-reference.com/players/s/silaspa01/gamelog/1973
