Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1970-10-15,22-280,PHO,,BOS,W (+19),0,5:00,0,1,.000,0,0,,0,0,1,0,1971,howargr01,https://www.basketball-reference.com/players/h/howargr01/gamelog/1971
2,2,1970-10-17,22-282,PHO,,DET,L (-3),0,8:00,0,0,,1,1,1.000,1,1,0,1,1971,howargr01,https://www.basketball-reference.com/players/h/howargr01/gamelog/1971
3,3,1970-10-20,22-285,PHO,@,SDR,L (-1),0,9:00,1,1,1.000,2,3,.667,1,0,2,4,1971,howargr01,https://www.basketball-reference.com/players/h/howargr01/gamelog/1971
4,4,1970-10-21,22-286,PHO,@,SEA,L (-4),0,30:00,11,17,.647,4,6,.667,7,2,2,26,1971,howargr01,https://www.basketball-reference.com/players/h/howargr01/gamelog/1971
5,5,1970-10-23,22-288,PHO,,CLE,W (+4),1,9:00,1,2,.500,3,5,.600,2,1,2,5,1971,howargr01,https://www.basketball-reference.com/players/h/howargr01/gamelog/1971
6,6,1970-10-25,22-290,PHO,,SDR,W (+19),0,16:00,4,9,.444,0,0,,3,1,3,8,1971,howargr01,https://www.basketball-reference.com/players/h/howargr01/gamelog/1971
7,7,1970-10-28,22-293,PHO,,CHI,L (-13),0,16:00,2,6,.333,1,5,.200,2,1,3,5,1971,howargr01,https://www.basketball-reference.com/players/h/howargr01/gamelog/1971
8,8,1970-10-30,22-295,PHO,@,BOS,L (-15),0,15:00,3,7,.429,2,4,.500,2,1,2,8,1971,howargr01,https://www.basketball-reference.com/players/h/howargr01/gamelog/1971
9,9,1970-11-02,22-298,PHO,,BUF,W (+8),0,13:00,0,2,.000,2,2,1.000,3,1,3,2,1971,howargr01,https://www.basketball-reference.com/players/h/howargr01/gamelog/1971
10,10,1970-11-04,22-300,PHO,@,CIN,W (+18),0,1:00,0,0,,0,0,,0,0,0,0,1971,howargr01,https://www.basketball-reference.com/players/h/howargr01/gamelog/1971
11,11,1970-11-06,22-302,PHO,@,CHI,W (+3),0,3:00,0,1,.000,0,0,,0,0,0,0,1971,howargr01,https://www.basketball-reference.com/players/h/howargr01/gamelog/1971
12,12,1970-11-08,22-304,PHO,@,MIL,L (-20),0,5:00,0,2,.000,1,1,1.000,1,0,0,1,1971,howargr01,https://www.basketball-reference.com/players/h/howargr01/gamelog/1971
13,13,1970-11-19,22-315,PHO,@,DET,L (-2),0,18:00,1,5,.200,0,1,.000,7,1,3,2,1971,howargr01,https://www.basketball-reference.com/players/h/howargr01/gamelog/1971
14,14,1970-11-20,22-316,PHO,@,BAL,L (-11),0,9:00,0,3,.000,2,3,.667,4,0,2,2,1971,howargr01,https://www.basketball-reference.com/players/h/howargr01/gamelog/1971
15,15,1970-11-22,22-318,PHO,@,CLE,W (+15),0,8:00,0,1,.000,0,0,,3,0,2,0,1971,howargr01,https://www.basketball-reference.com/players/h/howargr01/gamelog/1971
16,16,1970-11-26,22-322,PHO,,SEA,W (+11),0,20:00,3,8,.375,3,4,.750,5,3,3,9,1971,howargr01,https://www.basketball-reference.com/players/h/howargr01/gamelog/1971
