Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-21,26-283,BUF,@,MIL,W (+21),0,4:00,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,1977,terrycl01,https://www.basketball-reference.com/players/t/terrycl01/gamelog/1977
2,2,1976-10-23,26-285,BUF,,PHI,W (+3),0,13:00,2,3,.667,0,2,.000,,,2,2,,0,0,4,1977,terrycl01,https://www.basketball-reference.com/players/t/terrycl01/gamelog/1977
3,3,1976-10-26,26-288,BUF,@,NYK,L (-14),0,10:00,2,4,.500,0,0,,,,2,0,,0,1,4,1977,terrycl01,https://www.basketball-reference.com/players/t/terrycl01/gamelog/1977
4,4,1976-10-28,26-290,BUF,@,BOS,L (-7),0,8:00,1,2,.500,0,0,,,,4,1,,0,0,2,1977,terrycl01,https://www.basketball-reference.com/players/t/terrycl01/gamelog/1977
5,5,1976-11-03,26-296,BUF,@,NYN,L (-4),0,12:00,0,0,,0,0,,,,1,0,,0,4,0,1977,terrycl01,https://www.basketball-reference.com/players/t/terrycl01/gamelog/1977
6,6,1976-11-06,26-299,BUF,,HOU,W (+15),0,3:00,1,2,.500,4,4,1.000,0,0,0,1,,,1,6,1977,terrycl01,https://www.basketball-reference.com/players/t/terrycl01/gamelog/1977
7,7,1976-11-11,26-304,BUF,,DEN,W (+11),0,5:00,0,0,,0,0,,0,0,0,0,0,0,1,0,1977,terrycl01,https://www.basketball-reference.com/players/t/terrycl01/gamelog/1977
8,8,1976-11-19,26-312,BUF,@,SEA,L (-29),0,19:00,4,7,.571,2,2,1.000,,,3,2,,0,3,10,1977,terrycl01,https://www.basketball-reference.com/players/t/terrycl01/gamelog/1977
9,9,1976-11-20,26-313,BUF,@,GSW,L (-37),0,22:00,4,7,.571,0,0,,0,2,2,5,1,0,1,8,1977,terrycl01,https://www.basketball-reference.com/players/t/terrycl01/gamelog/1977
10,10,1976-11-21,26-314,BUF,@,POR,L (-23),0,7:00,3,4,.750,0,0,,0,0,0,1,0,0,0,6,1977,terrycl01,https://www.basketball-reference.com/players/t/terrycl01/gamelog/1977
11,11,1976-11-23,26-316,BUF,,SAS,L (-7),0,14:00,2,4,.500,0,0,,,,2,4,0,0,4,4,1977,terrycl01,https://www.basketball-reference.com/players/t/terrycl01/gamelog/1977
12,12,1976-11-27,26-320,BUF,@,ATL,L (-7),0,9:00,1,1,1.000,0,0,,,,0,1,,,1,2,1977,terrycl01,https://www.basketball-reference.com/players/t/terrycl01/gamelog/1977
13,13,1976-11-28,26-321,BUF,@,NOJ,L (-9),0,5:00,0,1,.000,0,0,,0,0,0,0,,0,1,0,1977,terrycl01,https://www.basketball-reference.com/players/t/terrycl01/gamelog/1977
14,14,1976-12-03,26-326,BUF,,NYK,W (+23),0,1:00,0,0,,0,0,,0,0,0,0,,0,0,0,1977,terrycl01,https://www.basketball-reference.com/players/t/terrycl01/gamelog/1977
