Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1951-11-01,26-275,FTW,@,SYR,L (-15),,,1,,,2,3,.667,,,5,4,1952,kerrija01,https://www.basketball-reference.com/players/k/kerrija01/gamelog/1952
2,2,1951-11-03,26-277,FTW,@,PHW,L (-1),,,4,11,.364,2,2,1.000,8,4,4,10,1952,kerrija01,https://www.basketball-reference.com/players/k/kerrija01/gamelog/1952
3,3,1951-11-04,26-278,FTW,,NYK,W (+9),,,3,,,4,6,.667,,,3,10,1952,kerrija01,https://www.basketball-reference.com/players/k/kerrija01/gamelog/1952
4,4,1951-11-06,26-280,FTW,@,MLH,L (-3),,,1,,,9,10,.900,,,6,11,1952,kerrija01,https://www.basketball-reference.com/players/k/kerrija01/gamelog/1952
5,5,1951-11-09,26-283,FTW,@,INO,L (-15),,,4,,,6,8,.750,,,6,14,1952,kerrija01,https://www.basketball-reference.com/players/k/kerrija01/gamelog/1952
6,6,1951-11-11,26-285,FTW,,MLH,W (+15),,,4,,,3,7,.429,,,5,11,1952,kerrija01,https://www.basketball-reference.com/players/k/kerrija01/gamelog/1952
7,7,1951-11-14,26-288,FTW,@,BOS,L (-7),,27:00,3,5,.600,2,4,.500,9,0,6,8,1952,kerrija01,https://www.basketball-reference.com/players/k/kerrija01/gamelog/1952
8,8,1951-11-17,26-291,FTW,@,MNL,L (-4),,,0,0,,2,2,1.000,,,3,2,1952,kerrija01,https://www.basketball-reference.com/players/k/kerrija01/gamelog/1952
9,9,1951-11-18,26-292,FTW,,ROC,L (-5),,,1,,,6,7,.857,,,1,8,1952,kerrija01,https://www.basketball-reference.com/players/k/kerrija01/gamelog/1952
10,10,1951-11-22,26-296,FTW,,SYR,L (-24),,,2,,,2,4,.500,,,1,6,1952,kerrija01,https://www.basketball-reference.com/players/k/kerrija01/gamelog/1952
11,11,1951-11-24,26-298,FTW,@,ROC,L (-11),,,0,,,2,2,1.000,,,2,2,1952,kerrija01,https://www.basketball-reference.com/players/k/kerrija01/gamelog/1952
12,12,1951-11-25,26-299,FTW,,BLB,W (+17),,,2,,,3,5,.600,,,3,7,1952,kerrija01,https://www.basketball-reference.com/players/k/kerrija01/gamelog/1952
13,13,1951-11-29,26-303,FTW,@,SYR,L (-4),,,1,,,3,5,.600,,,6,5,1952,kerrija01,https://www.basketball-reference.com/players/k/kerrija01/gamelog/1952
14,14,1951-12-01,26-305,FTW,@,MNL,L (-20),,,1,3,.333,0,2,.000,,,3,2,1952,kerrija01,https://www.basketball-reference.com/players/k/kerrija01/gamelog/1952
15,15,1951-12-02,26-306,FTW,,MNL,W (+2),,,0,,,4,6,.667,,,2,4,1952,kerrija01,https://www.basketball-reference.com/players/k/kerrija01/gamelog/1952
16,16,1951-12-05,26-309,FTW,@,BOS,W (+3),,10:00,0,0,,1,3,.333,,3,6,1,1952,kerrija01,https://www.basketball-reference.com/players/k/kerrija01/gamelog/1952
17,17,1951-12-08,26-312,FTW,@,MLH,L (-11),,,1,,,3,5,.600,,,3,5,1952,kerrija01,https://www.basketball-reference.com/players/k/kerrija01/gamelog/1952
18,18,1951-12-09,26-313,FTW,,ROC,W (+2),,,4,,,3,6,.500,,,6,11,1952,kerrija01,https://www.basketball-reference.com/players/k/kerrija01/gamelog/1952
19,19,1951-12-11,26-315,FTW,,SYR,L (-18),,,3,,,4,5,.800,,,4,10,1952,kerrija01,https://www.basketball-reference.com/players/k/kerrija01/gamelog/1952
20,20,1951-12-14,26-318,FTW,@,PHW,L (-10),,,3,12,.250,2,3,.667,17,2,2,8,1952,kerrija01,https://www.basketball-reference.com/players/k/kerrija01/gamelog/1952
21,21,1951-12-15,26-319,FTW,@,BLB,L (-10),,,2,,,1,2,.500,,,2,5,1952,kerrija01,https://www.basketball-reference.com/players/k/kerrija01/gamelog/1952
22,22,1951-12-16,26-320,FTW,,NYK,L (-9),,,2,,,5,7,.714,,,5,9,1952,kerrija01,https://www.basketball-reference.com/players/k/kerrija01/gamelog/1952
23,23,1951-12-20,26-324,FTW,,ROC,L (-15),,,4,10,.400,1,5,.200,,2,1,9,1952,kerrija01,https://www.basketball-reference.com/players/k/kerrija01/gamelog/1952
