Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-19,23-353,HOU,,CHI,L (-4),1,41:00,4,13,.308,0,0,,,,4,10,,0,,3,8,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
2,2,1977-10-21,23-355,HOU,@,KCK,L (-1),1,35:00,3,11,.273,1,1,1.000,,,2,9,3,0,,3,7,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
3,3,1977-10-22,23-356,HOU,,BOS,W (+12),1,43:00,5,14,.357,6,8,.750,,,8,11,5,0,,1,16,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
4,4,1977-10-27,23-361,HOU,,MIL,W (+23),1,37:00,3,9,.333,0,0,,,,2,18,1,0,,5,6,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
5,5,1977-10-29,23-363,HOU,,PHO,W (+13),1,40:00,2,6,.333,8,9,.889,1,2,3,13,1,1,6,3,12,13.1,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
6,6,1977-11-03,24-003,HOU,,GSW,W (+2),1,42:00,11,14,.786,2,4,.500,0,3,3,11,4,0,5,4,24,23.8,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
7,7,1977-11-04,24-004,HOU,@,MIL,L (-2),1,44:00,9,14,.643,5,12,.417,,,3,10,5,0,,3,23,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
8,8,1977-11-05,24-005,HOU,,WSB,W (+11),1,41:00,7,17,.412,4,5,.800,,,3,18,2,0,,6,18,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
9,9,1977-11-08,24-008,HOU,@,CHI,L (-13),1,39:00,6,12,.500,3,4,.750,0,2,2,13,1,0,4,2,15,14.5,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
10,10,1977-11-09,24-009,HOU,@,DET,L (-20),1,31:00,3,10,.300,2,2,1.000,,,4,10,2,0,,2,8,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
11,11,1977-11-10,24-010,HOU,,ATL,L (-31),1,33:00,5,8,.625,8,11,.727,,,5,6,0,0,,4,18,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
12,12,1977-11-12,24-012,HOU,,POR,W (+2),1,42:00,7,14,.500,4,5,.800,0,4,4,12,1,0,2,1,18,18.8,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
13,13,1977-11-16,24-016,HOU,,BUF,L (-4),1,33:00,1,7,.143,2,3,.667,,,2,11,,,,1,4,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
14,14,1977-11-19,24-019,HOU,,NOJ,L (-2),1,35:00,4,9,.444,2,2,1.000,,,3,13,1,,,2,10,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
15,15,1977-11-22,24-022,HOU,@,PHI,L (-6),1,29:00,3,8,.375,0,0,,,,2,9,1,0,,1,6,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
16,16,1977-11-23,24-023,HOU,@,BOS,L (-9),1,38:00,6,17,.353,2,2,1.000,,,3,9,,,,2,14,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
17,17,1977-11-26,24-026,HOU,@,WSB,L (-2),1,45:00,2,13,.154,2,2,1.000,,,10,11,,,,4,6,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
18,18,1977-11-28,24-028,HOU,@,NYK,L (-18),1,23:00,2,8,.250,0,0,,,,3,4,3,,,4,4,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
19,19,1977-11-29,24-029,HOU,,NYK,W (+17),1,28:00,2,5,.400,4,5,.800,,,3,15,0,,,0,8,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
20,20,1977-12-01,24-031,HOU,@,CLE,W (+13),1,27:00,3,9,.333,3,7,.429,0,4,4,9,4,0,2,0,9,11.8,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
21,21,1977-12-03,24-033,HOU,,PHI,W (+4),1,32:00,3,11,.273,2,2,1.000,,,1,15,2,,,4,8,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
22,22,1977-12-06,24-036,HOU,@,GSW,L (-2),1,30:00,2,8,.250,2,2,1.000,,,3,7,1,0,,2,6,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
23,23,1977-12-09,24-039,HOU,@,LAL,W (+11),1,33:00,7,12,.583,6,7,.857,0,0,0,7,3,0,2,0,20,19.9,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
24,24,1977-12-10,24-040,HOU,@,PHO,L (-17),1,40:00,9,16,.563,1,1,1.000,0,5,5,5,3,0,3,4,19,14.8,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
25,25,1977-12-11,24-041,HOU,@,SEA,L (-32),1,31:00,3,8,.375,1,2,.500,1,1,2,7,0,0,,2,7,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
26,26,1977-12-14,24-044,HOU,,LAL,L (-22),1,34:00,3,12,.250,2,2,1.000,0,3,3,6,0,0,1,2,8,4.1,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
27,27,1977-12-17,24-047,HOU,,PHO,L (-4),1,30:00,8,15,.533,2,2,1.000,0,3,3,5,0,0,2,2,18,12.3,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
28,28,1977-12-20,24-050,HOU,@,BUF,L (-6),1,39:00,9,17,.529,3,4,.750,,,2,9,1,,,3,21,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
29,29,1977-12-21,24-051,HOU,@,NJN,W (+10),1,42:00,5,11,.455,2,2,1.000,,,4,13,1,0,,4,12,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
30,30,1977-12-23,24-053,HOU,@,SAS,L (-6),1,39:00,7,17,.412,3,3,1.000,,,4,6,2,0,2,1,17,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
31,31,1977-12-26,24-056,HOU,,KCK,W (+14),1,43:00,5,12,.417,2,2,1.000,,,2,10,2,0,,2,12,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
32,32,1977-12-29,24-059,HOU,,CLE,W (+5),1,34:00,4,11,.364,3,3,1.000,1,4,5,14,2,0,3,1,11,15.2,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
33,33,1977-12-30,24-060,HOU,@,IND,L (-1),1,29:00,5,11,.455,2,6,.333,,,2,7,0,0,,4,12,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
34,34,1978-01-04,24-065,HOU,,IND,W (+8),1,38:00,5,12,.417,0,1,.000,,,4,12,,,,1,10,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
35,35,1978-01-06,24-067,HOU,,MIL,L (-2),1,29:00,5,13,.385,0,0,,,,2,9,0,0,,3,10,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
36,36,1978-01-07,24-068,HOU,@,ATL,L (-23),1,29:00,2,7,.286,3,4,.750,,,2,7,3,0,,1,7,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
37,37,1978-01-10,24-071,HOU,@,PHI,L (-15),1,41:00,8,17,.471,3,4,.750,,,4,6,,0,,3,19,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
38,38,1978-01-11,24-072,HOU,@,BOS,L (-3),1,45:00,10,17,.588,8,10,.800,,,4,8,3,,,4,28,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
39,39,1978-01-12,24-073,HOU,,DEN,L (-3),1,42:00,8,18,.444,3,3,1.000,1,2,3,6,3,0,3,5,19,13.1,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
40,40,1978-01-14,24-075,HOU,,SAS,W (+11),1,41:00,7,15,.467,0,0,,,,2,8,2,0,,5,14,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
41,41,1978-01-17,24-078,HOU,@,NOJ,L (-4),1,25:00,3,9,.333,5,6,.833,,,4,7,1,1,,1,11,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
42,42,1978-01-18,24-079,HOU,,SEA,L (-2),1,38:00,2,8,.250,3,4,.750,1,4,5,15,4,0,,2,7,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
43,43,1978-01-20,24-081,HOU,,DET,W (+10),1,45:00,5,11,.455,0,0,,,,3,15,4,1,,2,10,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
44,44,1978-01-22,24-083,HOU,@,LAL,L (-5),1,41:00,5,10,.500,1,1,1.000,0,3,3,8,4,0,6,4,11,8.9,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
45,45,1978-01-25,24-086,HOU,@,PHO,L (-22),1,13:00,2,4,.500,0,0,,0,0,0,1,0,0,2,3,4,-0.5,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
46,46,1978-01-27,24-088,HOU,@,DEN,L (-5),1,48:00,6,13,.462,1,2,.500,0,5,5,18,1,0,2,2,13,18.2,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
47,47,1978-01-29,24-090,HOU,@,POR,L (-35),1,28:00,0,3,.000,0,0,,0,2,2,6,1,0,2,2,0,0.9,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
48,48,1978-02-01,24-093,HOU,,NJN,W (+21),1,43:00,6,11,.545,6,10,.600,,,8,14,2,0,,3,18,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
49,49,1978-02-03,24-095,HOU,,NYK,W (+10),1,41:00,9,13,.692,4,4,1.000,,,5,9,4,0,,2,22,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
50,50,1978-02-08,24-100,HOU,,CHI,W (+4),1,36:00,2,6,.333,2,4,.500,1,2,3,8,1,0,2,1,6,7.3,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
51,51,1978-02-09,24-101,HOU,@,SAS,L (-10),1,29:00,2,9,.222,0,0,,,,2,6,1,0,,2,4,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
52,52,1978-02-10,24-102,HOU,,SAS,L (-11),1,24:00,1,6,.167,0,0,,,,1,5,0,0,,1,2,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
53,53,1978-02-12,24-104,HOU,@,NOJ,W (+7),1,40:00,6,13,.462,5,7,.714,,,9,12,2,1,,3,17,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
54,54,1978-02-14,24-106,HOU,@,KCK,L (-23),1,28:00,6,10,.600,1,2,.500,,,1,8,3,0,,1,13,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
55,55,1978-02-15,24-107,HOU,,IND,W (+4),1,39:00,9,12,.750,2,2,1.000,,,1,9,4,0,,1,20,,1978,lucasjo01,https://www.basketball-reference.com/players/l/lucasjo01/gamelog/1978
