Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-02,26-030,CHS,,NYK,W (+16),,,0,,,0,,,,,2,0,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
2,2,1946-11-05,26-033,CHS,@,BOS,W (+2),,,1,,,1,6,.167,,,1,3,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
3,3,1946-11-07,26-035,CHS,@,PRO,L (-8),,,3,,,2,2,1.000,,,2,8,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
4,4,1946-11-09,26-037,CHS,,TRH,W (+8),,,3,,,1,3,.333,,,5,7,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
5,5,1946-11-11,26-039,CHS,@,NYK,W (+10),,,1,,,0,0,,,,5,2,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
6,6,1946-11-16,26-044,CHS,,WSC,L (-8),,,0,,,0,,,,,2,0,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
7,7,1946-12-01,26-059,CHS,,BOS,W (+10),,,0,,,0,0,,,,1,0,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
8,8,1946-12-04,26-062,CHS,@,PIT,W (+11),,,0,,,0,0,,,,4,0,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
9,9,1946-12-05,26-063,CHS,,TRH,L (-4),,,0,,,1,1,1.000,,,2,1,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
10,10,1946-12-11,26-069,CHS,,CLR,W (+9),,,2,,,0,1,.000,,,1,4,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
11,11,1946-12-12,26-070,CHS,@,STB,W (+20),,,0,,,0,,,,,1,0,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
12,12,1946-12-15,26-073,CHS,,PIT,W (+9),,,0,,,0,1,.000,,,0,0,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
13,13,1946-12-22,26-080,CHS,,DTF,W (+3),,,0,,,0,0,,,,1,0,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
14,14,1946-12-27,26-085,CHS,@,TRH,W (+8),,,0,,,2,3,.667,,,2,2,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
15,15,1946-12-31,26-089,CHS,@,TRH,L (-10),,,2,,,0,,,,,4,4,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
16,16,1947-01-01,26-090,CHS,,STB,L (-13),,,0,,,0,1,.000,,,2,0,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
17,17,1947-01-08,26-097,CHS,@,DTF,W (+3),,,0,,,0,0,,,,2,0,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
18,18,1947-01-09,26-098,CHS,@,STB,L (-3),,,2,,,0,,,,,2,4,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
19,19,1947-01-12,26-101,CHS,,PHW,W (+3),,,0,,,0,0,,,,5,0,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
20,20,1947-01-15,26-104,CHS,@,DTF,L (-9),,,0,,,0,0,,,,3,0,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
21,21,1947-01-16,26-105,CHS,@,PHW,W (+6),,,1,,,0,1,.000,,,5,2,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
22,22,1947-01-18,26-107,CHS,@,WSC,L (-15),,,1,,,0,0,,,,0,2,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
23,23,1947-01-20,26-109,CHS,@,BOS,W (+27),,,0,,,0,0,,,,1,0,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
24,24,1947-01-23,26-112,CHS,,PRO,W (+21),,,0,,,0,0,,,,1,0,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
25,25,1947-01-26,26-115,CHS,,PHW,W (+6),,,6,,,0,0,,,,5,12,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
26,26,1947-02-06,26-126,CHS,,PIT,W (+24),,,1,,,0,0,,,,4,2,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
27,27,1947-02-12,26-132,CHS,@,PIT,W (+19),,,0,,,0,0,,,,5,0,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
28,28,1947-02-13,26-133,CHS,,PRO,W (+2),,,0,,,1,2,.500,,,2,1,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
29,29,1947-02-16,26-136,CHS,,BOS,W (+7),,,2,,,0,0,,,,2,4,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
30,30,1947-02-20,26-140,CHS,,DTF,L (-2),,,0,,,0,0,,,,1,0,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
31,31,1947-02-21,26-141,CHS,@,STB,L (-5),,,0,,,0,,,,,0,0,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
32,32,1947-02-23,26-143,CHS,,NYK,W (+14),,,0,,,0,0,,,,2,0,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
33,33,1947-02-26,26-146,CHS,@,DTF,W (+4),,,2,,,1,2,.500,,,2,5,1947,davisbi01,https://www.basketball-reference.com/players/d/davisbi01/gamelog/1947
