Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1984-10-26,27-318,CLE,@,PHI,L (-10),0,19:00,4,8,.500,0,0,,3,4,.750,3,5,8,2,0,1,2,4,11,8.7,1985,hubbaph01,https://www.basketball-reference.com/players/h/hubbaph01/gamelog/1985
2,2,1984-10-27,27-319,CLE,,NJN,L (-25),0,26:00,6,9,.667,0,0,,7,8,.875,1,3,4,1,0,0,3,6,19,11.6,1985,hubbaph01,https://www.basketball-reference.com/players/h/hubbaph01/gamelog/1985
3,3,1984-10-30,27-322,CLE,@,DET,L (-17),0,30:00,8,18,.444,0,0,,2,8,.250,2,5,7,1,2,1,1,4,18,9.9,1985,hubbaph01,https://www.basketball-reference.com/players/h/hubbaph01/gamelog/1985
4,4,1984-11-02,27-325,CLE,,IND,L (-7),0,29:00,6,7,.857,0,0,,6,6,1.000,0,4,4,1,1,0,0,4,18,16.8,1985,hubbaph01,https://www.basketball-reference.com/players/h/hubbaph01/gamelog/1985
5,5,1984-11-03,27-326,CLE,@,MIL,L (-29),0,22:00,1,7,.143,0,0,,8,8,1.000,1,1,2,0,1,0,4,5,10,1.5,1985,hubbaph01,https://www.basketball-reference.com/players/h/hubbaph01/gamelog/1985
6,6,1984-11-05,27-328,CLE,,DET,L (-9),0,29:00,6,11,.545,0,0,,2,3,.667,1,2,3,1,1,0,2,1,14,8.9,1985,hubbaph01,https://www.basketball-reference.com/players/h/hubbaph01/gamelog/1985
7,7,1984-11-08,27-331,CLE,@,PHO,L (-1),0,25:00,7,13,.538,0,0,,7,10,.700,3,6,9,0,1,0,0,1,21,18.0,1985,hubbaph01,https://www.basketball-reference.com/players/h/hubbaph01/gamelog/1985
8,8,1984-11-10,27-333,CLE,@,SAS,L (-24),0,22:00,5,7,.714,0,0,,1,2,.500,2,4,6,2,0,0,2,3,11,8.5,1985,hubbaph01,https://www.basketball-reference.com/players/h/hubbaph01/gamelog/1985
9,9,1984-11-13,27-336,CLE,@,HOU,L (-8),0,22:00,0,5,.000,0,0,,0,0,,0,1,1,1,0,0,2,4,0,-6.1,1985,hubbaph01,https://www.basketball-reference.com/players/h/hubbaph01/gamelog/1985
10,10,1984-11-15,27-338,CLE,@,ATL,W (+3),0,27:00,4,9,.444,0,0,,9,12,.750,6,11,17,2,2,0,1,2,17,20.2,1985,hubbaph01,https://www.basketball-reference.com/players/h/hubbaph01/gamelog/1985
