Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2012-11-02,27-227,NYK,,MIA,W (+20),1,20:21,3,7,.429,1,2,.500,0,0,,1,4,5,3,1,0,0,1,7,7.9,+8,2013,brewero02,https://www.basketball-reference.com/players/b/brewero02/gamelog/2013
2,2,2012-11-04,27-229,NYK,,PHI,W (+16),1,25:48,4,9,.444,1,3,.333,0,2,.000,2,3,5,1,1,0,1,1,9,6.1,+12,2013,brewero02,https://www.basketball-reference.com/players/b/brewero02/gamelog/2013
3,3,2012-11-05,27-230,NYK,@,PHI,W (+22),1,32:41,5,8,.625,3,4,.750,0,0,,0,10,10,0,1,0,0,0,13,13.4,+16,2013,brewero02,https://www.basketball-reference.com/players/b/brewero02/gamelog/2013
4,4,2012-11-09,27-234,NYK,,DAL,W (+10),1,37:13,4,10,.400,2,4,.500,3,5,.600,4,4,8,2,2,1,0,2,13,14.1,+19,2013,brewero02,https://www.basketball-reference.com/players/b/brewero02/gamelog/2013
5,5,2012-11-13,27-238,NYK,@,ORL,W (+10),1,17:28,1,3,.333,0,1,.000,1,2,.500,1,2,3,1,0,0,1,1,3,1.5,0,2013,brewero02,https://www.basketball-reference.com/players/b/brewero02/gamelog/2013
6,6,2012-11-15,27-240,NYK,@,SAS,W (+4),1,18:25,4,8,.500,1,3,.333,0,2,.000,1,2,3,1,1,0,0,0,9,7.2,+6,2013,brewero02,https://www.basketball-reference.com/players/b/brewero02/gamelog/2013
7,7,2012-11-16,27-241,NYK,@,MEM,L (-10),1,21:15,3,5,.600,0,1,.000,0,0,,0,0,0,1,1,0,0,1,6,5.0,-9,2013,brewero02,https://www.basketball-reference.com/players/b/brewero02/gamelog/2013
8,8,2012-11-18,27-243,NYK,,IND,W (+12),1,22:37,4,7,.571,0,1,.000,0,0,,3,3,6,2,0,0,1,2,8,7.3,+17,2013,brewero02,https://www.basketball-reference.com/players/b/brewero02/gamelog/2013
9,9,2012-11-20,27-245,NYK,@,NOH,W (+22),1,23:19,2,5,.400,2,5,.400,4,7,.571,0,1,1,0,0,0,0,2,10,5.6,+17,2013,brewero02,https://www.basketball-reference.com/players/b/brewero02/gamelog/2013
10,10,2012-11-21,27-246,NYK,@,DAL,L (-3),1,21:58,1,3,.333,1,1,1.000,1,2,.500,0,0,0,1,0,0,0,2,4,1.8,-2,2013,brewero02,https://www.basketball-reference.com/players/b/brewero02/gamelog/2013
11,11,2012-11-23,27-248,NYK,@,HOU,L (-28),1,15:16,2,3,.667,0,0,,0,0,,1,1,2,0,1,0,0,0,4,4.7,-15,2013,brewero02,https://www.basketball-reference.com/players/b/brewero02/gamelog/2013
12,12,2012-11-25,27-250,NYK,,DET,W (+21),1,13:59,1,2,.500,0,1,.000,0,0,,1,1,2,0,3,1,0,1,2,5.3,-13,2013,brewero02,https://www.basketball-reference.com/players/b/brewero02/gamelog/2013
13,13,2012-11-26,27-251,NYK,@,BRK,L (-7),1,19:07,1,6,.167,1,3,.333,0,0,,1,4,5,2,1,0,0,1,3,3.1,+3,2013,brewero02,https://www.basketball-reference.com/players/b/brewero02/gamelog/2013
14,14,2012-11-28,27-253,NYK,@,MIL,W (+14),1,31:03,1,5,.200,0,1,.000,0,0,,0,2,2,3,1,0,2,3,2,-0.6,+4,2013,brewero02,https://www.basketball-reference.com/players/b/brewero02/gamelog/2013
15,15,2012-11-30,27-255,NYK,,WAS,W (+21),1,20:06,5,8,.625,2,4,.500,0,0,,1,0,1,3,3,0,0,0,12,14.2,+8,2013,brewero02,https://www.basketball-reference.com/players/b/brewero02/gamelog/2013
16,16,2012-12-02,27-257,NYK,,PHO,W (+7),1,24:43,3,8,.375,1,2,.500,1,3,.333,2,2,4,2,2,0,0,0,8,8.2,+7,2013,brewero02,https://www.basketball-reference.com/players/b/brewero02/gamelog/2013
17,17,2012-12-05,27-260,NYK,@,CHA,W (+2),1,18:16,3,8,.375,2,5,.400,1,2,.500,0,5,5,0,1,0,1,2,9,4.9,+6,2013,brewero02,https://www.basketball-reference.com/players/b/brewero02/gamelog/2013
18,18,2012-12-06,27-261,NYK,@,MIA,W (+20),1,27:11,0,3,.000,0,1,.000,0,0,,0,1,1,2,1,2,0,1,0,1.6,0,2013,brewero02,https://www.basketball-reference.com/players/b/brewero02/gamelog/2013
19,19,2012-12-08,27-263,NYK,@,CHI,L (-8),1,16:23,0,5,.000,0,1,.000,0,0,,1,1,2,0,2,0,0,0,0,-0.5,0,2013,brewero02,https://www.basketball-reference.com/players/b/brewero02/gamelog/2013
