Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,27-195,NJN,@,DET,W (+2),0,24:00,2,6,.333,1,2,.500,,,7,1,,,,3,5,,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
2,2,1978-10-14,27-196,NJN,,LAL,W (+2),0,13:00,2,3,.667,0,0,,3,2,5,1,0,1,1,5,4,3.8,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
3,3,1978-10-17,27-199,NJN,@,WSB,L (-4),0,11:00,0,1,.000,0,0,,,,6,0,,,,3,0,,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
4,4,1978-10-18,27-200,NJN,@,HOU,L (-52),0,28:00,3,11,.273,0,0,,,,8,3,1,0,,4,6,,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
5,5,1978-10-20,27-202,NJN,,DEN,L (-9),0,21:00,1,2,.500,0,0,,4,1,5,3,1,0,0,3,2,6.0,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
6,6,1978-10-21,27-203,NJN,@,NYK,L (-1),0,22:00,0,7,.000,6,9,.667,,,14,2,,,,,6,,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
7,7,1978-10-24,27-206,NJN,@,IND,W (+2),0,24:00,3,10,.300,0,0,,,,12,2,,,,5,6,,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
8,8,1978-10-25,27-207,NJN,,GSW,W (+3),0,9:00,1,1,1.000,0,0,,0,1,1,1,0,1,0,1,2,3.0,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
9,9,1978-10-27,27-209,NJN,,CLE,W (+15),0,17:00,1,2,.500,1,1,1.000,2,4,6,2,0,0,0,3,3,4.8,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
10,10,1978-10-28,27-210,NJN,,BOS,W (+2),0,8:00,1,3,.333,1,1,1.000,1,1,2,0,0,0,0,0,3,2.3,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
11,11,1978-11-01,27-214,NJN,,MIL,W (+21),0,21:00,1,3,.333,1,4,.250,,,5,2,3,0,2,4,3,,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
12,12,1978-11-03,27-216,NJN,,SEA,L (-21),0,17:00,2,4,.500,0,0,,3,2,5,2,,,,2,4,,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
13,13,1978-11-04,27-217,NJN,@,ATL,W (+1),0,,2,,,0,0,,,,,,,,,,4,,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
14,14,1978-11-08,27-221,NJN,@,PHI,L (-6),0,4:00,0,0,,0,0,,,,1,0,,0,,1,0,,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
15,15,1978-11-10,27-223,NJN,,POR,W (+5),0,23:00,0,2,.000,0,0,,1,7,8,1,2,1,2,3,0,1.6,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
16,16,1978-11-11,27-224,NJN,@,CHI,W (+13),1,29:00,1,6,.167,3,4,.750,1,5,6,2,2,0,1,4,5,3.8,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
17,17,1978-11-14,27-227,NJN,,PHI,W (+16),0,12:00,1,5,.200,0,0,,,,6,0,,,,2,2,,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
18,18,1978-11-17,27-230,NJN,,WSB,L (-49),0,18:00,2,6,.333,0,0,,,,4,1,,,,5,4,,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
19,19,1978-11-18,27-231,NJN,@,KCK,L (-14),0,11:00,2,4,.500,2,5,.400,,,5,2,0,,,1,6,,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
20,20,1978-11-21,27-234,NJN,@,NOJ,L (-22),0,31:00,3,9,.333,3,4,.750,,,7,2,,,,4,9,,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
21,21,1978-11-22,27-235,NJN,,GSW,W (+8),0,35:00,2,8,.250,5,7,.714,5,7,12,3,0,0,3,3,9,6.9,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
22,22,1978-11-24,27-237,NJN,,NOJ,W (+3),0,24:00,0,4,.000,0,0,,,,4,2,,,,5,0,,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
23,23,1978-11-25,27-238,NJN,@,SAS,L (-41),0,28:00,0,2,.000,0,0,,,,8,2,2,1,6,3,0,,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
24,24,1978-11-29,27-242,NJN,@,SEA,L (-14),0,23:00,2,2,1.000,1,1,1.000,4,3,7,0,,,,6,5,,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
25,25,1978-12-01,27-244,NJN,@,GSW,W (+10),0,27:00,0,0,,4,7,.571,0,2,2,3,0,0,1,3,4,3.3,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
26,26,1978-12-03,27-246,NJN,@,LAL,W (+2),0,30:00,4,4,1.000,0,0,,2,9,11,0,4,1,3,4,8,11.0,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
27,27,1978-12-06,27-249,NJN,@,DEN,L (-9),0,15:00,0,5,.000,0,0,,3,3,6,1,1,0,1,4,0,-1.4,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
28,28,1978-12-08,27-251,NJN,@,WSB,W (+8),0,12:00,1,1,1.000,0,0,,,,4,1,,,,5,2,,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
29,29,1978-12-09,27-252,NJN,,SDC,W (+5),0,30:00,3,4,.750,2,2,1.000,,,5,1,0,1,3,2,8,,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
30,30,1978-12-15,27-258,NJN,,ATL,L (-17),0,33:00,3,12,.250,0,0,,,,13,2,,2,,2,6,,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
31,31,1978-12-20,27-263,NJN,,HOU,L (-3),0,27:00,3,4,.750,0,0,,,,9,1,0,0,,5,6,,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
32,32,1978-12-27,27-270,NJN,,NYK,L (-11),0,9:00,0,2,.000,0,0,,,,1,0,,,,0,0,,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
33,33,1978-12-29,27-272,NJN,,KCK,L (-11),0,16:00,1,1,1.000,1,2,.500,,,3,1,2,1,,2,3,,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
34,34,1978-12-30,27-273,NJN,@,CLE,L (-10),0,14:00,1,4,.250,0,0,,3,1,4,3,0,0,2,4,2,0.5,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
35,35,1979-01-03,27-277,NJN,@,HOU,L (-5),0,8:00,0,0,,0,0,,,,2,0,0,0,,2,0,,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
36,36,1979-01-04,27-278,NJN,@,NOJ,W (+13),0,13:00,1,1,1.000,2,2,1.000,,,4,2,,,,2,4,,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
37,37,1979-01-05,27-279,NJN,,SAS,L (-6),0,20:00,0,1,.000,0,0,,,,4,2,0,0,0,0,0,,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
38,38,1979-01-07,27-281,NJN,,PHO,W (+5),0,4:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
39,39,1979-01-10,27-284,NJN,,CHI,L (-4),1,36:00,5,11,.455,3,5,.600,4,3,7,1,0,1,1,3,13,9.4,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
40,40,1979-01-12,27-286,NJN,,LAL,L (-1),1,32:00,0,6,.000,0,0,,5,4,9,3,4,0,3,3,0,2.4,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
41,41,1979-01-14,27-288,NJN,@,BOS,W (+10),1,30:00,3,6,.500,0,3,.000,1,2,3,1,0,0,2,4,6,0.2,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
42,42,1979-01-17,27-291,NJN,,DET,W (+7),1,20:00,1,3,.333,2,2,1.000,,,8,2,,,,5,4,,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
43,43,1979-01-24,27-298,NJN,,CLE,L (-9),0,20:00,1,5,.200,5,6,.833,3,4,7,2,1,0,1,2,7,7.4,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
44,44,1979-01-26,27-300,NJN,,NOJ,W (+6),0,9:00,1,2,.500,0,0,,,,3,1,,,,2,2,,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
45,45,1979-01-28,27-302,NJN,@,PHO,W (+3),0,6:00,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
46,46,1979-01-30,27-304,NJN,@,LAL,L (-19),0,21:00,4,10,.400,4,5,.800,3,7,10,1,0,1,1,3,12,9.6,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
47,47,1979-01-31,27-305,NJN,@,SDC,L (-8),0,12:00,2,3,.667,0,0,,,,3,2,,,0,2,4,,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
48,48,1979-02-01,27-306,NJN,@,SEA,L (-5),0,16:00,0,1,.000,2,2,1.000,0,2,2,0,,,,4,2,,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
49,49,1979-02-02,27-307,NJN,@,POR,L (-17),0,29:00,1,4,.250,1,2,.500,1,4,5,1,1,0,2,4,3,0.2,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
50,50,1979-02-06,27-311,NJN,@,CLE,L (-19),0,28:00,1,6,.167,5,9,.556,2,2,4,1,2,1,3,2,7,3.2,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
51,51,1979-02-07,27-312,NJN,@,IND,W (+6),0,19:00,1,3,.333,0,0,,,,7,0,,,,2,2,,1979,basseti01,https://www.basketball-reference.com/players/b/basseti01/gamelog/1979
