Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2012-10-30,25-081,MIA,,BOS,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,harrite01,https://www.basketball-reference.com/players/h/harrite01/gamelog/2013
2,,2012-11-02,25-084,MIA,@,NYK,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,harrite01,https://www.basketball-reference.com/players/h/harrite01/gamelog/2013
3,,2012-11-03,25-085,MIA,,DEN,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,harrite01,https://www.basketball-reference.com/players/h/harrite01/gamelog/2013
4,1,2012-11-05,25-087,MIA,,PHO,W (+25),0,6:11,1,2,.500,0,0,,0,0,,2,0,2,0,0,0,2,1,2,0.0,-4,2013,harrite01,https://www.basketball-reference.com/players/h/harrite01/gamelog/2013
5,,2012-11-07,25-089,MIA,,BRK,W (+30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,harrite01,https://www.basketball-reference.com/players/h/harrite01/gamelog/2013
6,,2012-11-09,25-091,MIA,@,ATL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,harrite01,https://www.basketball-reference.com/players/h/harrite01/gamelog/2013
7,,2012-11-11,25-093,MIA,@,MEM,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,harrite01,https://www.basketball-reference.com/players/h/harrite01/gamelog/2013
8,,2012-11-12,25-094,MIA,@,HOU,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,harrite01,https://www.basketball-reference.com/players/h/harrite01/gamelog/2013
9,2,2012-11-14,25-096,MIA,@,LAC,L (-7),0,2:28,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,1.6,+7,2013,harrite01,https://www.basketball-reference.com/players/h/harrite01/gamelog/2013
10,,2012-11-15,25-097,MIA,@,DEN,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,harrite01,https://www.basketball-reference.com/players/h/harrite01/gamelog/2013
11,,2012-11-17,25-099,MIA,@,PHO,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,harrite01,https://www.basketball-reference.com/players/h/harrite01/gamelog/2013
12,,2012-11-21,25-103,MIA,,MIL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,harrite01,https://www.basketball-reference.com/players/h/harrite01/gamelog/2013
13,,2012-11-24,25-106,MIA,,CLE,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,harrite01,https://www.basketball-reference.com/players/h/harrite01/gamelog/2013
14,,2012-11-29,25-111,MIA,,SAS,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,harrite01,https://www.basketball-reference.com/players/h/harrite01/gamelog/2013
15,3,2012-12-01,25-113,MIA,,BRK,W (+13),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2013,harrite01,https://www.basketball-reference.com/players/h/harrite01/gamelog/2013
16,4,2012-12-04,25-116,MIA,@,WAS,L (-4),0,11:58,1,4,.250,0,1,.000,1,2,.500,2,1,3,1,0,0,0,1,3,2.2,-1,2013,harrite01,https://www.basketball-reference.com/players/h/harrite01/gamelog/2013
17,5,2012-12-06,25-118,MIA,,NYK,L (-20),0,2:18,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,+2,2013,harrite01,https://www.basketball-reference.com/players/h/harrite01/gamelog/2013
18,,2012-12-08,25-120,MIA,,NOH,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,harrite01,https://www.basketball-reference.com/players/h/harrite01/gamelog/2013
19,,2012-12-10,25-122,MIA,,ATL,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,harrite01,https://www.basketball-reference.com/players/h/harrite01/gamelog/2013
20,,2012-12-12,25-124,MIA,,GSW,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,harrite01,https://www.basketball-reference.com/players/h/harrite01/gamelog/2013
21,,2012-12-15,25-127,MIA,,WAS,W (+30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,harrite01,https://www.basketball-reference.com/players/h/harrite01/gamelog/2013
22,,2012-12-18,25-130,MIA,,MIN,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,harrite01,https://www.basketball-reference.com/players/h/harrite01/gamelog/2013
