Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2006-11-01,28-210,IND,@,CHA,W (+7),1,33:24,4,15,.267,1,5,.200,9,12,.750,1,2,3,5,4,0,1,2,18,14.9,-1,2007,jacksst02,https://www.basketball-reference.com/players/j/jacksst02/gamelog/2007
2,2,2006-11-03,28-212,IND,,NOK,L (-9),1,36:55,5,13,.385,2,8,.250,2,2,1.000,0,4,4,3,2,0,1,0,14,11.2,+2,2007,jacksst02,https://www.basketball-reference.com/players/j/jacksst02/gamelog/2007
3,3,2006-11-04,28-213,IND,@,NYK,W (+14),1,28:38,4,13,.308,2,6,.333,0,0,,0,3,3,1,0,0,1,2,10,2.3,-3,2007,jacksst02,https://www.basketball-reference.com/players/j/jacksst02/gamelog/2007
4,4,2006-11-07,28-216,IND,,PHI,W (+11),1,35:21,5,12,.417,0,3,.000,0,0,,0,2,2,6,3,0,2,3,10,8.2,+10,2007,jacksst02,https://www.basketball-reference.com/players/j/jacksst02/gamelog/2007
5,5,2006-11-08,28-217,IND,@,WAS,L (-26),1,22:36,2,9,.222,0,2,.000,1,2,.500,0,1,1,3,1,1,3,2,5,-0.6,-22,2007,jacksst02,https://www.basketball-reference.com/players/j/jacksst02/gamelog/2007
6,6,2006-11-10,28-219,IND,,ORL,W (+10),1,33:34,2,10,.200,1,4,.250,5,6,.833,0,2,2,6,1,0,2,3,10,6.0,+6,2007,jacksst02,https://www.basketball-reference.com/players/j/jacksst02/gamelog/2007
7,7,2006-11-11,28-220,IND,@,CHI,L (-9),1,37:23,4,10,.400,1,4,.250,1,1,1.000,0,5,5,6,1,0,3,1,10,7.9,+5,2007,jacksst02,https://www.basketball-reference.com/players/j/jacksst02/gamelog/2007
8,8,2006-11-15,28-224,IND,@,BOS,L (-26),1,24:24,5,10,.500,1,2,.500,2,2,1.000,0,3,3,0,2,0,3,3,13,6.7,-12,2007,jacksst02,https://www.basketball-reference.com/players/j/jacksst02/gamelog/2007
9,9,2006-11-17,28-226,IND,,NJN,L (-9),1,24:47,3,11,.273,0,1,.000,1,4,.250,0,2,2,4,0,0,1,3,7,0.5,-2,2007,jacksst02,https://www.basketball-reference.com/players/j/jacksst02/gamelog/2007
10,10,2006-11-18,28-227,IND,@,MIL,W (+2),0,31:56,7,17,.412,3,9,.333,0,0,,1,2,3,4,3,0,2,3,17,11.8,+4,2007,jacksst02,https://www.basketball-reference.com/players/j/jacksst02/gamelog/2007
11,11,2006-11-21,28-230,IND,,MIL,W (+5),0,32:57,4,11,.364,0,4,.000,2,3,.667,0,1,1,2,1,2,1,3,10,5.4,-1,2007,jacksst02,https://www.basketball-reference.com/players/j/jacksst02/gamelog/2007
12,12,2006-11-22,28-231,IND,@,ORL,L (-5),0,36:39,6,14,.429,1,5,.200,6,8,.750,0,3,3,1,0,0,3,1,19,9.0,-1,2007,jacksst02,https://www.basketball-reference.com/players/j/jacksst02/gamelog/2007
13,13,2006-11-24,28-233,IND,,CLE,W (+10),0,25:19,2,10,.200,0,3,.000,1,2,.500,0,3,3,1,1,0,1,2,5,-0.8,+13,2007,jacksst02,https://www.basketball-reference.com/players/j/jacksst02/gamelog/2007
14,14,2006-11-26,28-235,IND,@,TOR,L (-9),0,35:57,7,12,.583,2,3,.667,2,3,.667,0,2,2,3,1,1,0,1,18,16.0,-11,2007,jacksst02,https://www.basketball-reference.com/players/j/jacksst02/gamelog/2007
15,15,2006-11-28,28-237,IND,@,POR,W (+8),1,28:13,5,10,.500,1,4,.250,4,6,.667,0,2,2,4,0,0,2,2,15,9.8,-1,2007,jacksst02,https://www.basketball-reference.com/players/j/jacksst02/gamelog/2007
16,16,2006-11-29,28-238,IND,@,GSW,W (+2),1,39:36,4,12,.333,2,6,.333,3,4,.750,2,3,5,5,3,2,1,0,13,15.0,+12,2007,jacksst02,https://www.basketball-reference.com/players/j/jacksst02/gamelog/2007
17,17,2006-12-01,28-240,IND,@,SEA,L (-2),1,39:13,4,9,.444,1,3,.333,4,5,.800,0,4,4,2,2,0,3,3,13,8.3,-3,2007,jacksst02,https://www.basketball-reference.com/players/j/jacksst02/gamelog/2007
18,18,2006-12-02,28-241,IND,@,DEN,L (-20),1,25:17,0,5,.000,0,1,.000,0,0,,0,1,1,3,0,0,2,3,0,-4.3,-11,2007,jacksst02,https://www.basketball-reference.com/players/j/jacksst02/gamelog/2007
19,19,2006-12-04,28-243,IND,@,LAL,L (-14),1,24:20,2,7,.286,1,4,.250,4,4,1.000,0,1,1,2,0,1,3,3,9,3.1,-19,2007,jacksst02,https://www.basketball-reference.com/players/j/jacksst02/gamelog/2007
20,20,2006-12-06,28-245,IND,,ORL,W (+14),1,34:12,11,17,.647,2,3,.667,2,2,1.000,1,2,3,6,1,1,4,3,26,20.5,+12,2007,jacksst02,https://www.basketball-reference.com/players/j/jacksst02/gamelog/2007
21,21,2006-12-08,28-247,IND,,POR,W (+13),1,37:04,8,16,.500,1,5,.200,8,8,1.000,3,2,5,5,1,2,3,4,25,21.0,+20,2007,jacksst02,https://www.basketball-reference.com/players/j/jacksst02/gamelog/2007
22,22,2006-12-09,28-248,IND,@,CLE,L (-32),1,14:06,2,7,.286,0,0,,0,0,,0,1,1,2,0,0,0,2,4,0.8,-21,2007,jacksst02,https://www.basketball-reference.com/players/j/jacksst02/gamelog/2007
23,,2006-12-11,28-250,IND,@,CHI,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,jacksst02,https://www.basketball-reference.com/players/j/jacksst02/gamelog/2007
