Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-19,26-057,SAS,,BOS,W (+5),0,8:00,1,5,.200,0,0,,0,0,0,1,0,0,,0,2,,1978,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1978
2,2,1977-10-21,26-059,SAS,@,GSW,L (-5),0,17:00,5,8,.625,8,9,.889,1,2,3,1,0,0,2,5,18,12.0,1978,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1978
3,3,1977-10-22,26-060,SAS,@,POR,L (-15),0,13:00,1,4,.250,0,0,,0,0,0,3,0,0,1,1,2,0.3,1978,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1978
4,4,1977-10-23,26-061,SAS,@,SEA,W (+18),0,6:00,1,4,.250,0,0,,1,0,1,1,0,0,0,1,2,0.6,1978,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1978
5,5,1977-10-25,26-063,SAS,@,LAL,L (-2),0,14:00,3,4,.750,2,2,1.000,0,1,1,2,0,0,1,0,8,7.1,1978,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1978
6,6,1977-10-29,26-067,SAS,,LAL,W (+11),1,16:00,4,10,.400,1,1,1.000,0,3,3,1,1,0,1,1,9,4.8,1978,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1978
7,7,1977-10-31,26-069,SAS,@,PHO,W (+2),1,16:00,5,7,.714,0,0,,0,3,3,2,0,0,1,1,10,8.0,1978,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1978
8,8,1977-11-01,26-070,SAS,,GSW,L (-11),1,30:00,6,13,.462,8,8,1.000,4,4,8,2,2,0,2,4,20,17.1,1978,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1978
9,9,1977-11-03,26-072,SAS,,PHO,L (-21),1,24:00,3,9,.333,5,7,.714,3,2,5,5,2,0,4,2,11,8.5,1978,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1978
10,10,1977-11-05,26-074,SAS,@,BUF,W (+10),0,6:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1978,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1978
11,11,1977-11-08,26-077,SAS,@,NYK,L (-6),0,12:00,3,5,.600,0,0,,0,0,0,1,0,0,0,1,6,4.0,1978,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1978
12,12,1977-11-09,26-078,SAS,@,BOS,W (+15),0,21:00,8,11,.727,2,2,1.000,,,4,2,1,0,,3,18,,1978,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1978
13,13,1977-11-11,26-080,SAS,@,DET,W (+3),0,23:00,4,9,.444,6,7,.857,,,6,2,0,0,4,2,14,,1978,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1978
14,14,1977-11-12,26-081,SAS,,ATL,W (+17),0,27:00,4,8,.500,2,2,1.000,,,4,5,0,1,6,4,10,,1978,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1978
15,15,1977-11-15,26-084,SAS,,KCK,W (+6),0,16:00,4,5,.800,3,3,1.000,,,2,2,0,0,1,4,11,,1978,bristal01,https://www.basketball-reference.com/players/b/bristal01/gamelog/1978
