Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,22-128,SEA,,POR,W (+8),0,32:00,4,11,.364,4,6,.667,1,2,3,0,1,1,4,12,1976,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1976
2,2,1975-10-26,22-130,SEA,,PHO,W (+14),0,34:00,5,10,.500,7,8,.875,3,4,7,0,0,1,4,17,1976,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1976
3,3,1975-10-28,22-132,SEA,@,CHI,L (-11),0,19:00,4,9,.444,3,4,.750,1,5,6,1,2,1,6,11,1976,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1976
4,4,1975-10-29,22-133,SEA,@,KCK,W (+1),0,37:00,10,21,.476,5,7,.714,,,7,2,1,0,3,25,1976,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1976
5,5,1975-10-31,22-135,SEA,@,LAL,L (-16),0,33:00,6,14,.429,2,2,1.000,,,10,2,,0,6,14,1976,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1976
6,6,1975-11-02,22-137,SEA,,WSB,L (-9),0,26:00,1,9,.111,2,2,1.000,,,6,0,,,6,4,1976,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1976
7,7,1975-11-05,22-140,SEA,@,DET,L (-17),0,15:00,2,4,.500,0,0,,,,4,0,0,1,6,4,1976,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1976
8,8,1975-11-06,22-141,SEA,@,WSB,L (-10),1,40:00,4,13,.308,2,2,1.000,,,7,2,,,6,10,1976,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1976
9,9,1975-11-08,22-143,SEA,@,ATL,L (-13),1,37:00,4,13,.308,1,2,.500,,,6,0,,2,3,9,1976,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1976
10,10,1975-11-09,22-144,SEA,@,NOJ,W (+14),1,21:00,3,3,1.000,4,4,1.000,,,6,0,,,5,10,1976,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1976
11,11,1975-11-12,22-147,SEA,,KCK,L (-15),1,40:00,8,20,.400,1,2,.500,,,15,4,0,0,5,17,1976,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1976
12,12,1975-11-13,22-148,SEA,@,PHO,L (-3),1,42:00,10,14,.714,4,4,1.000,1,8,9,4,0,1,3,24,1976,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1976
13,13,1975-11-14,22-149,SEA,,CLE,W (+3),1,44:00,6,17,.353,0,2,.000,5,6,11,1,1,1,2,12,1976,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1976
14,14,1975-11-16,22-151,SEA,,GSW,W (+4),1,36:00,8,20,.400,4,6,.667,5,7,12,9,0,1,5,20,1976,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1976
15,15,1975-11-19,22-154,SEA,,CHI,W (+10),1,43:00,8,14,.571,5,6,.833,,,9,5,2,,5,21,1976,sealsbr01,https://www.basketball-reference.com/players/s/sealsbr01/gamelog/1976
