Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1951-11-01,31-169,ROC,,BLB,W (+4),,,0,,,5,6,.833,,,4,5,1952,johnsar01,https://www.basketball-reference.com/players/j/johnsar01/gamelog/1952
2,2,1951-11-03,31-171,ROC,,MNL,L (-19),,,4,,,7,12,.583,,,3,15,1952,johnsar01,https://www.basketball-reference.com/players/j/johnsar01/gamelog/1952
3,3,1951-11-10,31-178,ROC,,INO,W (+11),,,5,,,2,2,1.000,,,5,12,1952,johnsar01,https://www.basketball-reference.com/players/j/johnsar01/gamelog/1952
4,4,1951-11-11,31-179,ROC,,NYK,W (+2),1,,5,7,.714,6,6,1.000,,,5,16,1952,johnsar01,https://www.basketball-reference.com/players/j/johnsar01/gamelog/1952
5,5,1951-11-13,31-181,ROC,@,MLH,W (+16),,,0,,,2,2,1.000,,,5,2,1952,johnsar01,https://www.basketball-reference.com/players/j/johnsar01/gamelog/1952
6,6,1951-11-17,31-185,ROC,,PHW,W (+14),,,1,,,8,8,1.000,,,2,10,1952,johnsar01,https://www.basketball-reference.com/players/j/johnsar01/gamelog/1952
7,7,1951-11-18,31-186,ROC,@,FTW,W (+5),,,1,,,4,5,.800,,,6,6,1952,johnsar01,https://www.basketball-reference.com/players/j/johnsar01/gamelog/1952
8,8,1951-11-20,31-188,ROC,@,INO,L (-4),,,3,,,0,1,.000,,,1,6,1952,johnsar01,https://www.basketball-reference.com/players/j/johnsar01/gamelog/1952
9,9,1951-11-22,31-190,ROC,@,MNL,L (-5),,,1,4,.250,14,17,.824,,,6,16,1952,johnsar01,https://www.basketball-reference.com/players/j/johnsar01/gamelog/1952
10,10,1951-11-24,31-192,ROC,,FTW,W (+11),,,2,,,4,5,.800,,,4,8,1952,johnsar01,https://www.basketball-reference.com/players/j/johnsar01/gamelog/1952
11,11,1951-11-25,31-193,ROC,@,MLH,L (-2),,,2,,,6,8,.750,,,5,10,1952,johnsar01,https://www.basketball-reference.com/players/j/johnsar01/gamelog/1952
12,12,1951-11-27,31-195,ROC,,MLH,W (+4),,,4,,,7,8,.875,,,4,15,1952,johnsar01,https://www.basketball-reference.com/players/j/johnsar01/gamelog/1952
