Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-19,23-000,PHI,,DET,W (+17),0,30:00,5,9,.556,0,3,.000,,,13,2,,,,5,10,,1978,bryanjo01,https://www.basketball-reference.com/players/b/bryanjo01/gamelog/1978
2,2,1977-10-22,23-003,PHI,,NOJ,L (-1),0,10:00,2,3,.667,1,2,.500,,,7,1,,,,2,5,,1978,bryanjo01,https://www.basketball-reference.com/players/b/bryanjo01/gamelog/1978
3,3,1977-10-25,23-006,PHI,,KCK,W (+8),0,12:00,1,2,.500,0,0,,,,5,2,2,0,,3,2,,1978,bryanjo01,https://www.basketball-reference.com/players/b/bryanjo01/gamelog/1978
4,4,1977-10-29,23-010,PHI,@,GSW,L (-3),0,6:00,0,1,.000,1,2,.500,0,2,2,1,0,0,0,1,1,0.8,1978,bryanjo01,https://www.basketball-reference.com/players/b/bryanjo01/gamelog/1978
5,5,1977-11-02,23-014,PHI,,CHI,L (-1),0,11:00,0,3,.000,4,4,1.000,2,2,4,3,1,0,0,3,4,5.8,1978,bryanjo01,https://www.basketball-reference.com/players/b/bryanjo01/gamelog/1978
6,6,1977-11-04,23-016,PHI,@,NJN,W (+3),0,13:00,2,4,.500,0,0,,,,3,0,,,,2,4,,1978,bryanjo01,https://www.basketball-reference.com/players/b/bryanjo01/gamelog/1978
7,7,1977-11-05,23-017,PHI,,DEN,W (+31),0,18:00,1,2,.500,0,0,,,,4,1,0,0,2,2,2,,1978,bryanjo01,https://www.basketball-reference.com/players/b/bryanjo01/gamelog/1978
8,8,1977-11-09,23-021,PHI,,NJN,W (+23),0,18:00,3,10,.300,2,3,.667,,,2,3,,,,0,8,,1978,bryanjo01,https://www.basketball-reference.com/players/b/bryanjo01/gamelog/1978
9,9,1977-11-11,23-023,PHI,,NYK,W (+8),0,13:00,5,6,.833,9,9,1.000,,,3,0,,,,1,19,,1978,bryanjo01,https://www.basketball-reference.com/players/b/bryanjo01/gamelog/1978
10,10,1977-11-12,23-024,PHI,@,WSB,L (-18),0,19:00,3,10,.300,0,0,,,,1,1,,0,,4,6,,1978,bryanjo01,https://www.basketball-reference.com/players/b/bryanjo01/gamelog/1978
11,11,1977-11-15,23-027,PHI,@,ATL,W (+21),0,16:00,1,2,.500,0,0,,,,3,2,,,,2,2,,1978,bryanjo01,https://www.basketball-reference.com/players/b/bryanjo01/gamelog/1978
12,12,1977-11-16,23-028,PHI,,SEA,W (+5),0,5:00,0,1,.000,0,2,.000,0,0,0,0,,,,0,0,,1978,bryanjo01,https://www.basketball-reference.com/players/b/bryanjo01/gamelog/1978
13,13,1977-11-18,23-030,PHI,@,BOS,W (+9),0,7:00,0,4,.000,0,0,,,,2,0,,0,,2,0,,1978,bryanjo01,https://www.basketball-reference.com/players/b/bryanjo01/gamelog/1978
14,14,1977-11-19,23-031,PHI,,MIL,W (+11),0,14:00,6,10,.600,0,0,,,,5,0,1,0,,2,12,,1978,bryanjo01,https://www.basketball-reference.com/players/b/bryanjo01/gamelog/1978
15,15,1977-11-22,23-034,PHI,,HOU,W (+6),0,6:00,0,1,.000,0,0,,,,1,0,1,0,,1,0,,1978,bryanjo01,https://www.basketball-reference.com/players/b/bryanjo01/gamelog/1978
16,16,1977-11-23,23-035,PHI,@,DET,W (+1),0,10:00,2,5,.400,0,0,,,,1,1,,,,1,4,,1978,bryanjo01,https://www.basketball-reference.com/players/b/bryanjo01/gamelog/1978
17,17,1977-11-25,23-037,PHI,,GSW,W (+6),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1978,bryanjo01,https://www.basketball-reference.com/players/b/bryanjo01/gamelog/1978
18,18,1977-11-26,23-038,PHI,@,BUF,W (+5),0,18:00,4,5,.800,2,2,1.000,,,3,1,,,,1,10,,1978,bryanjo01,https://www.basketball-reference.com/players/b/bryanjo01/gamelog/1978
19,19,1977-11-29,23-041,PHI,@,SAS,W (+12),0,5:00,1,2,.500,0,0,,,,1,3,0,0,,1,2,,1978,bryanjo01,https://www.basketball-reference.com/players/b/bryanjo01/gamelog/1978
20,20,1977-11-30,23-042,PHI,@,NOJ,W (+3),0,12:00,2,6,.333,2,2,1.000,,,4,1,,,,3,6,,1978,bryanjo01,https://www.basketball-reference.com/players/b/bryanjo01/gamelog/1978
21,21,1977-12-03,23-045,PHI,@,HOU,L (-4),0,7:00,0,0,,0,0,,,,1,0,0,0,,0,0,,1978,bryanjo01,https://www.basketball-reference.com/players/b/bryanjo01/gamelog/1978
