Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1968-10-15,22-286,NYK,,CHI,L (-4),,4:00,1,3,.333,0,0,,0,1,0,2,1969,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1969
2,2,1968-10-19,22-290,NYK,,LAL,L (-22),,18:00,1,7,.143,2,2,1.000,4,1,2,4,1969,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1969
3,3,1968-10-24,22-295,NYK,@,PHO,L (-17),,7:00,0,3,.000,0,0,,0,1,0,0,1969,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1969
4,4,1968-10-26,22-297,NYK,,CIN,W (+6),,8:00,4,4,1.000,0,0,,1,1,0,8,1969,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1969
5,5,1968-10-29,22-300,NYK,,SFW,W (+13),,9:00,3,4,.750,0,0,,1,1,1,6,1969,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1969
6,6,1968-10-30,22-301,NYK,@,CIN,L (-4),,5:00,0,1,.000,0,0,,0,0,0,0,1969,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1969
7,7,1968-11-01,22-303,NYK,,BAL,L (-16),,18:00,3,7,.429,4,4,1.000,4,0,2,10,1969,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1969
8,8,1968-11-02,22-304,NYK,@,DET,L (-8),,18:00,1,7,.143,1,2,.500,2,1,1,3,1969,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1969
9,9,1968-11-05,22-307,NYK,@,SDR,L (-4),,5:00,0,1,.000,0,0,,1,0,1,0,1969,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1969
10,10,1968-11-06,22-308,NYK,@,SFW,L (-1),,9:00,1,6,.167,1,2,.500,2,0,3,3,1969,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1969
11,11,1968-11-10,22-312,NYK,@,LAL,L (-21),,14:00,0,7,.000,3,4,.750,2,2,0,3,1969,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1969
12,12,1968-11-14,22-316,NYK,,CIN,L (-9),,13:00,3,6,.500,0,0,,3,2,0,6,1969,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1969
13,13,1968-11-22,22-324,NYK,,CHI,W (+7),,6:00,0,2,.000,2,2,1.000,1,0,0,2,1969,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1969
14,14,1968-12-03,22-335,NYK,,ATL,W (+33),,4:00,1,1,1.000,1,2,.500,1,0,1,3,1969,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1969
15,15,1968-12-17,22-349,NYK,,SFW,W (+15),,5:00,1,1,1.000,0,0,,0,0,1,2,1969,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1969
16,16,1968-12-20,22-352,NYK,@,DET,W (+48),,6:00,3,4,.750,0,0,,2,1,0,6,1969,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1969
17,17,1968-12-21,22-353,NYK,,SEA,W (+26),,8:00,4,9,.444,0,0,,2,1,2,8,1969,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1969
18,18,1969-01-08,23-005,NYK,@,MIL,W (+14),,2:00,0,2,.000,0,0,,1,0,1,0,1969,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1969
19,19,1969-01-12,23-009,NYK,@,SDR,W (+3),,7:00,0,1,.000,0,0,,2,0,3,0,1969,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1969
20,20,1969-01-17,23-014,NYK,,SEA,W (+20),,5:00,0,1,.000,2,3,.667,1,0,0,2,1969,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1969
21,21,1969-01-24,23-021,NYK,@,DET,L (-1),,19:00,3,6,.500,3,4,.750,5,1,1,9,1969,maydo01,https://www.basketball-reference.com/players/m/maydo01/gamelog/1969
