Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1962-10-20,29-106,CHZ,,CIN,W (+4),,,2,3.0,0.667,0,0,,0.0,,2,4,1963,ferraal01,https://www.basketball-reference.com/players/f/ferraal01/gamelog/1963
2,2,1962-10-23,29-109,CHZ,,STL,L (-1),,22:00,1,5.0,0.2,5,7,0.714,4.0,,2,7,1963,ferraal01,https://www.basketball-reference.com/players/f/ferraal01/gamelog/1963
3,3,1962-10-24,29-110,CHZ,,LAL,W (+11),,,0,,,1,2,0.5,,,1,1,1963,ferraal01,https://www.basketball-reference.com/players/f/ferraal01/gamelog/1963
4,4,1962-11-29,29-146,CHZ,,SYR,L (-27),,,0,,,0,0,,,,0,0,1963,ferraal01,https://www.basketball-reference.com/players/f/ferraal01/gamelog/1963
5,5,1962-12-04,29-151,CHZ,@,STL,L (-2),,7:00,0,1.0,0.0,0,0,,1.0,0.0,0,0,1963,ferraal01,https://www.basketball-reference.com/players/f/ferraal01/gamelog/1963
6,6,1962-12-05,29-152,CHZ,,NYK,L (-16),,,3,,,0,0,,,,0,6,1963,ferraal01,https://www.basketball-reference.com/players/f/ferraal01/gamelog/1963
7,7,1962-12-06,29-153,CHZ,,STL,W (+13),,,0,,,0,0,,,,2,0,1963,ferraal01,https://www.basketball-reference.com/players/f/ferraal01/gamelog/1963
8,8,1962-12-07,29-154,CHZ,,SYR,L (-20),,,1,,,2,2,1.0,,,3,4,1963,ferraal01,https://www.basketball-reference.com/players/f/ferraal01/gamelog/1963
9,9,1962-12-09,29-156,CHZ,,SFW,W (+8),,3:00,0,0.0,,0,0,,0.0,0.0,1,0,1963,ferraal01,https://www.basketball-reference.com/players/f/ferraal01/gamelog/1963
10,10,1962-12-10,29-157,CHZ,,DET,L (-9),,,0,,,0,0,,,,0,0,1963,ferraal01,https://www.basketball-reference.com/players/f/ferraal01/gamelog/1963
11,11,1962-12-12,29-159,CHZ,,CIN,W (+3),,,0,1.0,0.0,0,0,,0.0,,2,0,1963,ferraal01,https://www.basketball-reference.com/players/f/ferraal01/gamelog/1963
12,12,1962-12-13,29-160,CHZ,,CIN,L (-19),,,2,5.0,0.4,0,0,,0.0,,2,4,1963,ferraal01,https://www.basketball-reference.com/players/f/ferraal01/gamelog/1963
13,13,1962-12-15,29-162,CHZ,,NYK,W (+41),,,1,,,0,0,,,,1,2,1963,ferraal01,https://www.basketball-reference.com/players/f/ferraal01/gamelog/1963
14,14,1962-12-16,29-163,CHZ,,DET,W (+4),,5:00,1,3.0,0.333,1,1,1.0,0.0,0.0,1,3,1963,ferraal01,https://www.basketball-reference.com/players/f/ferraal01/gamelog/1963
15,15,1962-12-18,29-165,CHZ,,DET,W (+3),,,0,,,2,2,1.0,,,1,2,1963,ferraal01,https://www.basketball-reference.com/players/f/ferraal01/gamelog/1963
16,16,1962-12-19,29-166,CHZ,@,DET,L (-2),,,0,,,3,3,1.0,,,1,3,1963,ferraal01,https://www.basketball-reference.com/players/f/ferraal01/gamelog/1963
17,17,1962-12-21,29-168,CHZ,@,CIN,L (-13),,,1,3.0,0.333,0,0,,0.0,1.0,2,2,1963,ferraal01,https://www.basketball-reference.com/players/f/ferraal01/gamelog/1963
18,18,1962-12-22,29-169,CHZ,,DET,L (-12),,,0,,,0,0,,,,0,0,1963,ferraal01,https://www.basketball-reference.com/players/f/ferraal01/gamelog/1963
