Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-04,26-055,CHH,,PHI,W (+11),1,11:00,3,3,1.000,0,0,,2,2,1.000,2,1,3,0,0,0,1,6,8,5.4,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
2,2,1995-11-07,26-058,CHH,,DET,W (+12),1,24:00,4,8,.500,0,0,,1,2,.500,1,5,6,0,2,1,1,5,9,6.5,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
3,3,1995-11-08,26-059,CHH,@,WSB,L (-14),1,24:00,1,5,.200,0,0,,0,0,,2,4,6,0,2,0,2,6,2,-0.9,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
4,4,1995-11-10,26-061,CHH,@,PHI,L (-14),0,32:00,3,8,.375,0,0,,5,6,.833,3,4,7,1,1,0,2,2,11,8.4,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
5,5,1995-11-11,26-062,CHH,,TOR,W (+6),0,32:00,3,6,.500,0,0,,3,4,.750,5,4,9,2,2,0,2,2,9,10.9,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
6,6,1995-11-14,26-065,CHH,@,ATL,L (-7),0,26:00,6,9,.667,0,0,,1,1,1.000,5,4,9,0,0,1,1,3,13,12.3,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
7,7,1995-11-15,26-066,CHH,@,NJN,L (-11),0,24:00,3,4,.750,0,0,,1,2,.500,0,8,8,0,0,0,2,1,7,5.0,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
8,8,1995-11-17,26-068,CHH,,SEA,L (-2),0,17:00,3,5,.600,0,0,,0,0,,3,2,5,1,0,1,0,6,6,5.4,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
9,9,1995-11-18,26-069,CHH,@,SAS,L (-2),0,16:00,1,2,.500,0,0,,2,3,.667,0,1,1,0,0,1,4,4,4,-2.0,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
10,10,1995-11-22,26-073,CHH,,BOS,L (-5),0,20:00,2,4,.500,0,0,,0,1,.000,0,1,1,0,0,0,0,1,4,1.5,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
11,11,1995-11-24,26-075,CHH,,VAN,W (+12),0,25:00,5,6,.833,0,0,,5,7,.714,1,6,7,0,1,0,3,5,15,10.5,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
12,12,1995-11-26,26-077,CHH,@,BOS,W (+2),0,15:00,2,4,.500,0,0,,3,6,.500,1,4,5,1,1,0,1,1,7,6.0,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
13,13,1995-11-28,26-079,CHH,@,MIL,W (+8),0,31:00,7,8,.875,0,0,,0,0,,2,8,10,0,1,0,0,5,14,14.0,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
14,14,1995-11-29,26-080,CHH,,NYK,W (+10),0,25:00,2,4,.500,0,0,,6,6,1.000,4,3,7,0,0,0,0,4,10,10.1,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
15,15,1995-12-01,26-082,CHH,@,MIA,L (-7),0,26:00,1,9,.111,0,0,,0,0,,2,9,11,0,2,2,2,5,2,-0.4,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
16,16,1995-12-02,26-083,CHH,@,HOU,L (-15),0,25:00,1,5,.200,0,0,,0,0,,2,6,8,0,0,0,2,4,2,-1.5,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
17,17,1995-12-06,26-087,CHH,,CLE,W (+12),0,28:00,1,4,.250,0,0,,2,2,1.000,2,3,5,0,0,1,3,5,4,-0.4,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
18,18,1995-12-08,26-089,CHH,@,ORL,L (-10),0,33:00,4,6,.667,0,0,,2,2,1.000,3,5,8,1,1,0,0,5,10,10.7,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
19,19,1995-12-09,26-090,CHH,,MIN,W (+6),0,25:00,5,8,.625,0,0,,4,4,1.000,5,4,9,0,0,0,2,3,14,11.9,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
20,20,1995-12-11,26-092,CHH,@,UTA,L (-10),0,27:00,5,8,.625,0,0,,1,2,.500,4,5,9,1,0,0,4,3,11,6.8,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
21,21,1995-12-12,26-093,CHH,@,PHO,W (+15),0,24:00,4,7,.571,0,0,,1,1,1.000,2,3,5,1,1,0,0,3,9,8.5,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
22,22,1995-12-14,26-095,CHH,@,POR,L (-7),0,25:00,2,5,.400,0,1,.000,0,0,,1,9,10,0,1,0,1,4,4,3.1,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
23,23,1995-12-16,26-097,CHH,@,LAC,W (+10),0,29:00,6,9,.667,0,0,,2,3,.667,2,2,4,0,0,1,0,3,14,11.2,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
24,24,1995-12-19,26-100,CHH,@,GSW,L (-3),0,30:00,5,8,.625,0,0,,5,8,.625,4,4,8,1,0,3,0,3,15,15.8,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
25,25,1995-12-21,26-102,CHH,,BOS,W (+10),0,30:00,4,5,.800,0,0,,0,0,,1,8,9,2,1,0,2,6,8,7.2,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
26,26,1995-12-23,26-104,CHH,,MIA,W (+12),0,25:00,3,6,.500,0,0,,0,0,,2,5,7,0,0,1,0,3,6,5.4,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
27,27,1995-12-27,26-108,CHH,,LAC,L (-9),0,34:00,4,6,.667,0,0,,4,4,1.000,1,3,4,2,0,2,2,3,12,10.6,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
28,28,1995-12-29,26-110,CHH,,POR,W (+3),0,29:00,8,12,.667,0,0,,1,2,.500,2,7,9,0,0,2,4,4,17,10.7,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
29,29,1995-12-30,26-111,CHH,@,DET,L (-2),0,27:00,2,4,.500,0,0,,0,0,,1,6,7,0,0,1,2,5,4,1.2,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
30,30,1996-01-04,26-116,CHH,,CHI,L (-24),0,21:00,3,8,.375,0,0,,3,4,.750,0,3,3,1,0,1,4,2,9,1.7,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
31,31,1996-01-06,26-118,CHH,,ATL,W (+6),1,31:00,3,4,.750,0,0,,0,0,,3,8,11,0,1,1,1,5,6,7.6,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
32,32,1996-01-09,26-121,CHH,@,TOR,W (+1),1,43:00,8,11,.727,0,0,,0,0,,3,9,12,0,0,3,0,2,16,17.6,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
33,33,1996-01-11,26-123,CHH,,DET,L (-2),1,42:00,6,12,.500,0,1,.000,2,3,.667,3,7,10,0,1,0,2,2,14,10.0,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
34,34,1996-01-13,26-125,CHH,@,DAL,W (+20),1,41:00,4,8,.500,0,0,,0,1,.000,2,15,17,0,0,0,1,2,8,7.7,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
35,35,1996-01-17,26-129,CHH,,NJN,L (-4),1,41:00,3,10,.300,0,0,,3,4,.750,4,11,15,1,1,3,3,2,9,8.9,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
36,36,1996-01-19,26-131,CHH,@,MIA,W (+8),1,20:00,3,4,.750,0,0,,2,5,.400,2,5,7,1,0,1,1,6,8,6.1,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
37,37,1996-01-20,26-132,CHH,,GSW,L (-8),1,34:00,7,9,.778,0,0,,2,2,1.000,2,8,10,1,0,2,3,5,16,13.4,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
38,38,1996-01-24,26-136,CHH,,WSB,W (+14),1,26:00,6,15,.400,0,0,,5,6,.833,3,8,11,0,0,0,0,3,17,11.8,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
39,39,1996-01-26,26-138,CHH,@,NJN,L (-8),1,32:00,6,9,.667,0,0,,0,0,,3,5,8,1,0,1,0,5,12,11.1,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
40,40,1996-01-27,26-139,CHH,,PHI,W (+5),1,34:00,6,10,.600,0,0,,1,1,1.000,6,15,21,0,0,2,2,2,13,15.7,1996,geigema01,https://www.basketball-reference.com/players/g/geigema01/gamelog/1996
