Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-11-05,24-320,CLE,@,CHH,W (+8),1,37:00,3,10,.300,0,0,,4,6,.667,3,1,4,2,1,0,1,5,10,5.2,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
2,2,1994-11-08,24-323,CLE,,HOU,L (-2),1,36:00,6,15,.400,0,0,,4,4,1.000,2,1,3,7,1,0,1,3,16,13.3,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
3,3,1994-11-10,24-325,CLE,,MIL,W (+20),1,37:00,7,18,.389,0,1,.000,3,3,1.000,3,5,8,5,3,0,1,2,17,15.5,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
4,4,1994-11-12,24-327,CLE,,IND,L (-7),1,25:00,3,9,.333,0,0,,2,2,1.000,1,1,2,2,0,1,1,2,8,4.2,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
5,5,1994-11-15,24-330,CLE,,CHH,W (+3),1,15:00,1,5,.200,1,1,1.000,0,0,,0,2,2,1,2,0,2,3,3,0.0,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
6,6,1994-11-17,24-332,CLE,@,POR,W (+1),1,29:00,2,8,.250,0,1,.000,2,3,.667,0,1,1,0,1,1,1,2,6,1.0,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
7,7,1994-11-18,24-333,CLE,@,LAL,L (-2),1,25:00,1,8,.125,0,0,,0,0,,1,1,2,2,0,0,2,1,2,-3.2,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
8,8,1994-11-20,24-335,CLE,@,SAC,L (-8),1,42:00,4,12,.333,0,2,.000,3,4,.750,4,2,6,2,2,0,3,2,11,6.8,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
9,9,1994-11-22,24-337,CLE,,MIN,W (+33),1,28:00,6,9,.667,0,0,,3,4,.750,2,3,5,3,2,0,2,3,15,13.9,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
10,10,1994-11-23,24-338,CLE,@,MIA,L (-13),1,25:00,1,4,.250,0,1,.000,2,2,1.000,0,3,3,5,2,0,3,2,4,4.2,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
11,11,1994-11-25,24-340,CLE,@,WSB,W (+2),1,40:00,8,17,.471,0,0,,3,4,.750,2,1,3,6,0,0,3,3,19,11.6,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
12,12,1994-11-26,24-341,CLE,,GSW,W (+14),1,28:00,5,9,.556,0,1,.000,0,0,,0,0,0,2,2,0,2,2,10,6.3,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
13,13,1994-11-30,24-345,CLE,,LAL,W (+38),1,25:00,5,8,.625,0,0,,2,2,1.000,0,1,1,1,2,0,0,3,12,10.2,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
14,14,1994-12-01,24-346,CLE,@,MIL,W (+6),1,25:00,3,7,.429,0,0,,4,4,1.000,0,1,1,4,1,0,1,3,10,8.2,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
15,15,1994-12-03,24-348,CLE,,PHI,L (-5),1,18:00,1,7,.143,0,0,,0,0,,0,2,2,1,0,0,2,2,2,-4.0,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
16,16,1994-12-06,24-351,CLE,,ORL,L (-17),1,15:00,1,4,.250,0,0,,2,3,.667,0,0,0,0,1,0,2,1,4,-0.2,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
17,17,1994-12-07,24-352,CLE,@,ORL,L (-15),1,36:00,4,12,.333,0,2,.000,3,4,.750,1,3,4,3,3,0,4,4,11,4.9,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
18,18,1994-12-09,24-354,CLE,@,BOS,W (+7),1,37:00,8,15,.533,0,0,,0,0,,2,3,5,4,3,1,1,2,16,15.7,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
19,19,1994-12-10,24-355,CLE,,DET,W (+8),1,34:00,2,8,.250,0,0,,6,6,1.000,1,2,3,2,1,1,0,2,10,8.8,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
20,20,1994-12-13,24-358,CLE,,IND,W (+7),1,31:00,6,13,.462,0,0,,2,2,1.000,2,3,5,1,0,0,1,3,14,8.1,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
21,21,1994-12-14,24-359,CLE,@,NJN,W (+7),1,27:00,4,11,.364,0,0,,2,2,1.000,2,3,5,3,1,0,1,1,10,7.9,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
22,22,1994-12-16,24-361,CLE,@,PHI,W (+4),1,32:00,3,9,.333,0,0,,3,4,.750,1,3,4,1,0,0,2,5,9,1.8,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
23,23,1994-12-19,24-364,CLE,@,CHI,W (+14),1,41:00,5,15,.333,0,0,,0,0,,1,3,4,2,2,0,2,2,10,3.7,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
24,24,1994-12-22,25-002,CLE,@,NYK,W (+3),1,40:00,8,14,.571,1,1,1.000,7,8,.875,2,1,3,3,1,0,4,1,24,17.4,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
25,25,1994-12-23,25-003,CLE,,NJN,W (+5),1,39:00,4,11,.364,0,0,,4,4,1.000,0,3,3,4,2,0,0,3,12,10.4,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
26,26,1994-12-26,25-006,CLE,,BOS,W (+21),1,29:00,6,11,.545,0,0,,1,2,.500,2,2,4,2,3,1,0,2,13,13.6,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
27,27,1994-12-28,25-008,CLE,,WSB,W (+16),1,31:00,9,13,.692,0,0,,4,8,.500,2,5,7,1,3,3,0,3,22,22.4,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
28,28,1994-12-30,25-010,CLE,,ATL,W (+2),1,29:00,2,6,.333,1,1,1.000,3,4,.750,1,4,5,0,0,1,3,4,8,2.2,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
29,29,1995-01-04,25-015,CLE,,SEA,L (-31),1,20:00,2,7,.286,0,0,,2,2,1.000,0,1,1,0,0,0,1,4,6,-0.4,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
30,30,1995-01-06,25-017,CLE,,NYK,L (-10),1,33:00,2,6,.333,0,0,,0,0,,0,2,2,2,1,1,1,1,4,2.9,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
31,31,1995-01-07,25-018,CLE,,CHI,W (+14),1,32:00,8,11,.727,1,2,.500,4,4,1.000,1,2,3,5,1,1,2,2,21,20.2,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
32,32,1995-01-10,25-021,CLE,,CHH,L (-8),1,36:00,2,5,.400,0,0,,5,6,.833,0,2,2,3,1,0,1,3,9,7.4,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
33,33,1995-01-12,25-023,CLE,@,PHO,W (+11),1,25:00,2,5,.400,0,0,,3,6,.500,0,2,2,2,0,0,1,4,7,2.5,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
34,34,1995-01-14,25-025,CLE,@,GSW,W (+6),1,38:00,6,12,.500,2,2,1.000,5,6,.833,3,5,8,1,4,0,1,3,19,18.7,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
35,35,1995-01-17,25-028,CLE,@,SEA,L (-24),1,26:00,3,9,.333,0,0,,0,0,,2,1,3,1,1,0,0,1,6,3.9,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
36,36,1995-01-18,25-029,CLE,@,LAC,L (-9),1,36:00,5,12,.417,0,1,.000,2,2,1.000,3,5,8,0,3,0,0,5,12,10.2,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
37,37,1995-01-20,25-031,CLE,@,UTA,L (-10),1,38:00,8,18,.444,0,1,.000,2,2,1.000,2,2,4,2,1,0,1,3,18,10.8,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
38,38,1995-01-21,25-032,CLE,@,DEN,W (+1),1,19:00,2,8,.250,0,0,,0,0,,3,0,3,1,1,0,1,3,4,0.8,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
39,39,1995-01-23,25-034,CLE,,LAC,W (+22),1,25:00,2,6,.333,0,0,,2,2,1.000,0,2,2,4,0,0,1,2,6,4.2,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
40,40,1995-01-26,25-037,CLE,@,ATL,W (+9),1,38:00,6,14,.429,0,1,.000,1,1,1.000,0,4,4,0,3,0,2,2,13,7.0,1995,phillbo01,https://www.basketball-reference.com/players/p/phillbo01/gamelog/1995
