Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-02-11,26-099,CHS,,STB,L (-2),,,0,0.0,,0,0,,,0,0.0,0,1948,rockge01,https://www.basketball-reference.com/players/r/rockge01/gamelog/1948
2,2,1948-02-12,26-100,CHS,@,STB,W (+6),,,2,5.0,0.4,0,0,,,0,2.0,4,1948,rockge01,https://www.basketball-reference.com/players/r/rockge01/gamelog/1948
3,3,1948-02-15,26-103,CHS,,PRO,L (-6),,,0,,,1,2,0.5,,0,,1,1948,rockge01,https://www.basketball-reference.com/players/r/rockge01/gamelog/1948
4,4,1948-02-21,26-109,CHS,@,PRO,W (+19),,,1,,,0,0,,,0,0.0,2,1948,rockge01,https://www.basketball-reference.com/players/r/rockge01/gamelog/1948
5,5,1948-02-22,26-110,CHS,@,BOS,W (+20),,,0,,,0,0,,,0,,0,1948,rockge01,https://www.basketball-reference.com/players/r/rockge01/gamelog/1948
6,6,1948-02-26,26-114,CHS,@,PHW,L (-9),,,0,1.0,0.0,0,0,,,0,0.0,0,1948,rockge01,https://www.basketball-reference.com/players/r/rockge01/gamelog/1948
7,7,1948-02-27,26-115,CHS,,BOS,L (-14),,,0,,,1,1,1.0,,0,,1,1948,rockge01,https://www.basketball-reference.com/players/r/rockge01/gamelog/1948
8,8,1948-03-07,26-124,CHS,,PRO,W (+8),,,0,,,0,0,,,0,,0,1948,rockge01,https://www.basketball-reference.com/players/r/rockge01/gamelog/1948
9,9,1948-03-09,26-126,CHS,@,PHW,W (+14),,,1,1.0,1.0,0,0,,,0,0.0,2,1948,rockge01,https://www.basketball-reference.com/players/r/rockge01/gamelog/1948
10,10,1948-03-10,26-127,CHS,@,WSC,W (+17),,,0,,,0,0,,,0,,0,1948,rockge01,https://www.basketball-reference.com/players/r/rockge01/gamelog/1948
11,11,1948-03-20,26-137,CHS,@,STB,L (-12),,,0,0.0,,0,0,,,0,0.0,0,1948,rockge01,https://www.basketball-reference.com/players/r/rockge01/gamelog/1948
