Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2011-12-26,22-325,PHI,@,POR,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,allenla01,https://www.basketball-reference.com/players/a/allenla01/gamelog/2012
2,,2011-12-28,22-327,PHI,@,PHO,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,allenla01,https://www.basketball-reference.com/players/a/allenla01/gamelog/2012
3,,2011-12-30,22-329,PHI,@,UTA,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,allenla01,https://www.basketball-reference.com/players/a/allenla01/gamelog/2012
4,,2011-12-31,22-330,PHI,@,GSW,W (+28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,allenla01,https://www.basketball-reference.com/players/a/allenla01/gamelog/2012
5,,2012-01-04,22-334,PHI,@,NOH,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,allenla01,https://www.basketball-reference.com/players/a/allenla01/gamelog/2012
6,,2012-01-06,22-336,PHI,,DET,W (+23),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,allenla01,https://www.basketball-reference.com/players/a/allenla01/gamelog/2012
7,1,2012-01-07,22-337,PHI,,TOR,W (+35),0,4:32,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,+6,2012,allenla01,https://www.basketball-reference.com/players/a/allenla01/gamelog/2012
8,,2012-01-09,22-339,PHI,,IND,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,allenla01,https://www.basketball-reference.com/players/a/allenla01/gamelog/2012
9,2,2012-01-10,22-340,PHI,,SAC,W (+27),0,4:40,2,2,1.000,0,0,,1,2,.500,0,0,0,0,2,0,0,0,5,6.0,-4,2012,allenla01,https://www.basketball-reference.com/players/a/allenla01/gamelog/2012
10,,2012-01-11,22-341,PHI,@,NYK,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,allenla01,https://www.basketball-reference.com/players/a/allenla01/gamelog/2012
11,,2012-01-13,22-343,PHI,,WAS,W (+31),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,allenla01,https://www.basketball-reference.com/players/a/allenla01/gamelog/2012
12,,2012-01-14,22-344,PHI,@,WAS,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,allenla01,https://www.basketball-reference.com/players/a/allenla01/gamelog/2012
13,,2012-01-16,22-346,PHI,,MIL,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,allenla01,https://www.basketball-reference.com/players/a/allenla01/gamelog/2012
