Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,1999-02-05,32-289,CHH,,PHI,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
2,1,1999-02-06,32-290,CHH,,MIL,L (-6),0,13:54,3,3,1.000,0,0,,1,2,.500,1,3,4,0,0,1,0,3,7,6.8,+9,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
3,2,1999-02-08,32-292,CHH,,MIA,W (+3),0,19:26,2,6,.333,0,0,,1,2,.500,2,6,8,1,0,2,3,4,5,1.9,+8,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
4,3,1999-02-10,32-294,CHH,,CLE,L (-10),0,11:57,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,6,0,-2.8,-6,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
5,4,1999-02-11,32-295,CHH,@,ATL,L (-12),0,19:47,4,8,.500,0,0,,1,2,.500,1,5,6,0,0,1,0,1,9,7.1,-7,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
6,5,1999-02-16,32-300,CHH,@,LAL,L (-28),0,24:40,4,8,.500,0,0,,3,4,.750,4,3,7,1,0,0,1,4,11,8.4,-10,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
7,6,1999-02-17,32-301,CHH,@,GSW,L (-9),0,10:45,1,2,.500,0,0,,0,0,,0,3,3,1,0,1,2,2,2,0.5,-15,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
8,7,1999-02-19,32-303,CHH,@,SAC,L (-11),0,5:50,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,4,0,-2.0,+2,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
9,8,1999-02-24,32-308,CHH,,MIA,L (-8),0,8:34,2,2,1.000,0,0,,1,2,.500,0,1,1,1,0,0,0,2,5,4.2,-10,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
10,9,1999-02-26,32-310,CHH,,POR,W (+2),0,10:49,0,0,,0,0,,0,0,,0,6,6,0,1,0,0,0,0,2.8,+11,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
11,10,1999-02-27,32-311,CHH,@,CHI,L (-17),0,10:48,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,1,1,0,-1.8,-5,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
12,11,1999-03-01,32-313,CHH,,TOR,W (+3),0,4:04,1,2,.500,0,0,,0,0,,1,2,3,1,0,1,0,1,2,3.3,-7,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
13,12,1999-03-03,32-315,CHH,@,ORL,L (-17),0,13:36,3,4,.750,0,0,,0,0,,1,3,4,0,0,0,0,5,6,4.0,-1,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
14,13,1999-03-04,32-316,CHH,@,NJN,W (+14),0,10:55,0,3,.000,0,0,,0,0,,1,2,3,1,0,1,2,1,0,-1.8,-12,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
15,14,1999-03-05,32-317,CHH,@,WAS,L (-1),1,30:48,6,10,.600,0,0,,1,2,.500,5,7,12,1,0,0,2,4,13,10.7,-2,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
16,15,1999-03-09,32-321,CHH,,BOS,W (+18),1,21:09,3,6,.500,0,0,,4,6,.667,4,4,8,0,1,1,0,2,10,11.1,+3,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
17,16,1999-03-10,32-322,CHH,@,PHI,L (-15),1,21:08,1,7,.143,0,0,,0,0,,4,6,10,0,0,1,2,2,2,0.0,-2,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
18,17,1999-03-12,32-324,CHH,@,WAS,W (+9),1,23:33,4,7,.571,0,0,,2,3,.667,5,9,14,0,1,1,3,3,10,10.0,-1,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
19,,1999-03-14,32-326,CHH,@,NYK,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
20,18,1999-03-15,32-327,CHH,@,TOR,L (-7),0,8:49,1,1,1.000,0,0,,0,0,,2,3,5,1,0,0,0,4,2,3.1,0,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
21,19,1999-03-17,32-329,CHH,,PHO,W (+8),0,3:51,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,1,1,2,-0.4,+1,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
22,20,1999-03-19,32-331,CHH,,UTA,W (+1),0,3:35,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,+1,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
23,21,1999-03-21,32-333,CHH,@,MIL,W (+7),0,11:11,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,0,2,2,1.2,+8,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
24,,1999-03-23,32-335,CHH,@,ORL,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
25,,1999-03-24,32-336,CHH,,CHI,W (+29),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
26,,1999-03-26,32-338,CHH,,ORL,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
27,,1999-03-28,32-340,CHH,,CLE,W (+21),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
28,,1999-03-30,32-342,CHH,,BOS,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
29,,1999-03-31,32-343,CHH,,MIL,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
30,,1999-04-02,32-345,CHH,,IND,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
31,,1999-04-04,32-347,CHH,@,ATL,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
32,,1999-04-05,32-348,CHH,,ATL,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
33,22,1999-04-07,32-350,CHH,,NYK,W (+24),0,14:10,0,0,,0,0,,1,2,.500,0,3,3,1,1,1,0,2,1,3.1,+4,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
34,23,1999-04-09,32-352,CHH,,WAS,W (+2),0,9:00,0,1,.000,0,0,,0,0,,0,4,4,0,0,0,1,1,0,-0.9,-3,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
35,24,1999-04-10,32-353,CHH,@,IND,W (+2),0,10:10,1,2,.500,0,0,,0,0,,0,2,2,0,0,1,0,2,2,1.5,-4,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
36,25,1999-04-12,32-355,CHH,@,DET,W (+6),0,7:28,2,2,1.000,0,0,,0,0,,2,1,3,1,0,0,2,3,4,2.6,-2,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
37,26,1999-04-14,32-357,CHH,,DET,W (+4),0,2:11,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-6,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
38,27,1999-04-16,32-359,CHH,@,MIL,W (+1),0,6:55,1,2,.500,0,0,,0,0,,0,5,5,1,0,0,1,2,2,1.4,-7,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
39,28,1999-04-17,32-360,CHH,@,CLE,W (+8),0,12:32,2,2,1.000,0,0,,2,2,1.000,2,3,5,0,0,0,3,1,6,4.3,+4,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
40,,1999-04-19,32-362,CHH,@,NJN,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
41,29,1999-04-21,32-364,CHH,,DET,W (+3),0,3:09,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,+2,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
42,30,1999-04-23,33-001,CHH,@,NYK,L (-5),0,6:26,1,1,1.000,0,0,,2,2,1.000,2,0,2,1,1,0,1,0,4,5.8,+1,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
43,,1999-04-24,33-002,CHH,,NJN,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
44,,1999-04-26,33-004,CHH,,NYK,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
45,,1999-04-27,33-005,CHH,@,TOR,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
46,,1999-04-29,33-007,CHH,@,IND,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
47,31,1999-04-30,33-008,CHH,,CHI,W (+4),0,1:56,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+1,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
48,,1999-05-02,33-010,CHH,@,MIA,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
49,32,1999-05-04,33-012,CHH,,PHI,W (+7),0,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
50,,1999-05-05,33-013,CHH,@,BOS,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,shackch01,https://www.basketball-reference.com/players/s/shackch01/gamelog/1999
