Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-12,34-322,MIL,@,PHO,W (+23),1,36:00,9,17,.529,1,1,1.000,0,3,3,5,1,0,1,19,1974,roberos01,https://www.basketball-reference.com/players/r/roberos01/gamelog/1974
2,2,1973-10-13,34-323,MIL,@,GSW,W (+12),1,32:00,5,15,.333,2,2,1.000,1,7,8,7,0,0,2,12,1974,roberos01,https://www.basketball-reference.com/players/r/roberos01/gamelog/1974
3,3,1973-10-14,34-324,MIL,@,SEA,L (-9),1,32:00,6,20,.300,4,5,.800,,,7,9,,0,0,16,1974,roberos01,https://www.basketball-reference.com/players/r/roberos01/gamelog/1974
4,4,1973-10-17,34-327,MIL,,GSW,W (+14),1,33:00,6,12,.500,2,2,1.000,0,2,2,7,1,0,2,14,1974,roberos01,https://www.basketball-reference.com/players/r/roberos01/gamelog/1974
5,5,1973-10-19,34-329,MIL,@,DET,W (+2),1,40:00,6,11,.545,0,0,,,,5,8,,0,2,12,1974,roberos01,https://www.basketball-reference.com/players/r/roberos01/gamelog/1974
6,6,1973-10-20,34-330,MIL,,CLE,W (+13),1,39:00,5,17,.294,11,14,.786,2,1,3,7,3,0,1,21,1974,roberos01,https://www.basketball-reference.com/players/r/roberos01/gamelog/1974
7,7,1973-10-24,34-334,MIL,,BUF,W (+17),1,31:00,5,14,.357,4,5,.800,,,5,8,,0,2,14,1974,roberos01,https://www.basketball-reference.com/players/r/roberos01/gamelog/1974
8,8,1973-10-26,34-336,MIL,@,PHI,W (+6),1,29:00,6,8,.750,0,0,,,,2,7,,0,3,12,1974,roberos01,https://www.basketball-reference.com/players/r/roberos01/gamelog/1974
9,9,1973-10-27,34-337,MIL,,PHO,W (+9),1,39:00,5,17,.294,5,6,.833,1,4,5,8,5,0,0,15,1974,roberos01,https://www.basketball-reference.com/players/r/roberos01/gamelog/1974
10,10,1973-10-30,34-340,MIL,@,KCO,W (+34),1,25:00,5,8,.625,0,0,,,,4,2,,0,0,10,1974,roberos01,https://www.basketball-reference.com/players/r/roberos01/gamelog/1974
11,11,1973-11-02,34-343,MIL,@,CLE,W (+18),1,34:00,5,10,.500,4,7,.571,1,6,7,8,2,0,3,14,1974,roberos01,https://www.basketball-reference.com/players/r/roberos01/gamelog/1974
12,12,1973-11-03,34-344,MIL,,DET,W (+8),1,45:00,8,14,.571,1,3,.333,,,8,5,,0,1,17,1974,roberos01,https://www.basketball-reference.com/players/r/roberos01/gamelog/1974
13,13,1973-11-07,34-348,MIL,,LAL,W (+17),1,23:00,5,7,.714,1,2,.500,0,1,1,7,,0,4,11,1974,roberos01,https://www.basketball-reference.com/players/r/roberos01/gamelog/1974
14,14,1973-11-10,34-351,MIL,,KCO,W (+1),1,39:00,4,15,.267,4,6,.667,,,4,5,0,0,2,12,1974,roberos01,https://www.basketball-reference.com/players/r/roberos01/gamelog/1974
15,15,1973-11-11,34-352,MIL,@,CAP,W (+19),1,37:00,9,13,.692,6,6,1.000,0,0,0,2,,0,2,24,1974,roberos01,https://www.basketball-reference.com/players/r/roberos01/gamelog/1974
16,16,1973-11-13,34-354,MIL,,POR,W (+8),1,40:00,8,18,.444,2,3,.667,1,3,4,8,0,0,2,18,1974,roberos01,https://www.basketball-reference.com/players/r/roberos01/gamelog/1974
17,17,1973-11-16,34-357,MIL,@,BOS,L (-15),1,39:00,5,12,.417,1,2,.500,,,5,3,,0,3,11,1974,roberos01,https://www.basketball-reference.com/players/r/roberos01/gamelog/1974
18,18,1973-11-17,34-358,MIL,@,NYK,L (-7),1,46:00,8,21,.381,3,4,.750,,,5,6,,0,1,19,1974,roberos01,https://www.basketball-reference.com/players/r/roberos01/gamelog/1974
19,19,1973-11-20,34-361,MIL,,GSW,L (-3),1,40:00,5,16,.313,5,6,.833,1,5,6,13,2,0,4,15,1974,roberos01,https://www.basketball-reference.com/players/r/roberos01/gamelog/1974
20,20,1973-11-22,34-363,MIL,,NYK,W (+16),1,39:00,7,15,.467,6,6,1.000,,,3,1,,0,0,20,1974,roberos01,https://www.basketball-reference.com/players/r/roberos01/gamelog/1974
21,21,1973-11-24,35-000,MIL,@,ATL,W (+20),1,36:00,7,15,.467,5,7,.714,,,7,10,,0,3,19,1974,roberos01,https://www.basketball-reference.com/players/r/roberos01/gamelog/1974
22,22,1973-11-25,35-001,MIL,,PHI,W (+9),1,27:00,1,8,.125,2,2,1.000,,,2,6,,0,1,4,1974,roberos01,https://www.basketball-reference.com/players/r/roberos01/gamelog/1974
23,23,1973-11-27,35-003,MIL,@,BUF,W (+5),1,37:00,3,11,.273,8,8,1.000,,,5,7,,0,4,14,1974,roberos01,https://www.basketball-reference.com/players/r/roberos01/gamelog/1974
24,24,1973-11-28,35-004,MIL,,SEA,W (+34),1,38:00,3,7,.429,2,2,1.000,,,2,8,,1,2,8,1974,roberos01,https://www.basketball-reference.com/players/r/roberos01/gamelog/1974
25,25,1973-11-30,35-006,MIL,,BOS,W (+24),1,45:00,9,15,.600,2,2,1.000,,,6,10,,1,3,20,1974,roberos01,https://www.basketball-reference.com/players/r/roberos01/gamelog/1974
26,26,1973-12-04,35-010,MIL,,HOU,W (+15),1,36:00,5,9,.556,3,3,1.000,,,5,5,,0,1,13,1974,roberos01,https://www.basketball-reference.com/players/r/roberos01/gamelog/1974
27,27,1973-12-07,35-013,MIL,,POR,W (+30),1,34:00,5,10,.500,4,4,1.000,1,2,3,10,1,1,1,14,1974,roberos01,https://www.basketball-reference.com/players/r/roberos01/gamelog/1974
