Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1986-10-31,23-285,PHO,,GSW,W (+4),0,18:00,3,9,.333,0,0,,1,2,.500,1,1,2,3,0,0,0,2,7,3.8,1987,gondrgr01,https://www.basketball-reference.com/players/g/gondrgr01/gamelog/1987
2,2,1986-11-01,23-286,PHO,@,LAC,L (-6),0,9:00,2,5,.400,0,0,,2,2,1.000,0,0,0,1,1,0,0,5,6,3.0,1987,gondrgr01,https://www.basketball-reference.com/players/g/gondrgr01/gamelog/1987
3,3,1986-11-04,23-289,PHO,,POR,W (+6),0,9:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,1987,gondrgr01,https://www.basketball-reference.com/players/g/gondrgr01/gamelog/1987
4,4,1986-11-07,23-292,PHO,@,ATL,L (-20),0,18:00,3,8,.375,0,0,,0,1,.000,0,0,0,0,0,0,3,2,6,-2.6,1987,gondrgr01,https://www.basketball-reference.com/players/g/gondrgr01/gamelog/1987
5,5,1986-11-08,23-293,PHO,@,CHI,L (-5),0,4:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,1987,gondrgr01,https://www.basketball-reference.com/players/g/gondrgr01/gamelog/1987
6,6,1986-11-11,23-296,PHO,@,NYK,L (-6),0,9:00,1,3,.333,0,0,,0,0,,1,2,3,1,1,0,2,0,2,1.3,1987,gondrgr01,https://www.basketball-reference.com/players/g/gondrgr01/gamelog/1987
7,7,1986-11-12,23-297,PHO,@,DET,L (-8),0,16:00,4,5,.800,0,0,,2,3,.667,1,1,2,2,0,0,3,1,10,6.7,1987,gondrgr01,https://www.basketball-reference.com/players/g/gondrgr01/gamelog/1987
8,8,1986-11-14,23-299,PHO,,PHI,W (+30),0,24:00,2,9,.222,0,0,,0,0,,4,0,4,4,1,1,0,1,4,5.4,1987,gondrgr01,https://www.basketball-reference.com/players/g/gondrgr01/gamelog/1987
9,9,1986-11-15,23-300,PHO,@,SAS,W (+7),0,18:00,2,4,.500,0,1,.000,2,2,1.000,0,1,1,3,0,0,2,0,6,4.4,1987,gondrgr01,https://www.basketball-reference.com/players/g/gondrgr01/gamelog/1987
10,10,1986-11-19,23-304,PHO,,NJN,W (+10),0,21:00,3,9,.333,0,1,.000,2,3,.667,3,3,6,3,0,0,3,2,8,3.8,1987,gondrgr01,https://www.basketball-reference.com/players/g/gondrgr01/gamelog/1987
11,11,1986-11-21,23-306,PHO,,DAL,L (-8),0,13:00,2,3,.667,0,0,,1,2,.500,0,0,0,3,0,1,1,0,5,5.1,1987,gondrgr01,https://www.basketball-reference.com/players/g/gondrgr01/gamelog/1987
12,12,1986-11-22,23-307,PHO,@,DEN,L (-12),0,18:00,3,6,.500,0,0,,4,4,1.000,1,1,2,2,1,0,4,3,10,5.2,1987,gondrgr01,https://www.basketball-reference.com/players/g/gondrgr01/gamelog/1987
13,13,1986-11-25,23-310,PHO,@,SAC,L (-21),0,16:00,2,5,.400,0,0,,1,2,.500,2,0,2,0,0,0,1,2,5,1.5,1987,gondrgr01,https://www.basketball-reference.com/players/g/gondrgr01/gamelog/1987
14,14,1986-11-26,23-311,PHO,,ATL,W (+14),0,12:00,4,6,.667,0,0,,2,3,.667,1,0,1,2,0,0,0,5,10,7.1,1987,gondrgr01,https://www.basketball-reference.com/players/g/gondrgr01/gamelog/1987
15,15,1986-11-28,23-313,PHO,,SEA,L (-13),0,19:00,4,7,.571,0,0,,4,5,.800,0,1,1,1,1,0,2,3,12,7.1,1987,gondrgr01,https://www.basketball-reference.com/players/g/gondrgr01/gamelog/1987
16,16,1986-12-02,23-317,PHO,,NYK,W (+24),0,15:00,4,9,.444,0,0,,2,2,1.000,2,6,8,0,1,0,0,2,10,8.7,1987,gondrgr01,https://www.basketball-reference.com/players/g/gondrgr01/gamelog/1987
17,17,1986-12-05,23-320,PHO,,CHI,W (+2),0,5:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.5,1987,gondrgr01,https://www.basketball-reference.com/players/g/gondrgr01/gamelog/1987
18,18,1986-12-06,23-321,PHO,@,LAC,W (+2),1,19:00,0,4,.000,0,0,,2,2,1.000,0,0,0,1,0,0,1,3,2,-2.3,1987,gondrgr01,https://www.basketball-reference.com/players/g/gondrgr01/gamelog/1987
19,19,1986-12-09,23-324,PHO,@,GSW,W (+15),0,25:00,6,8,.750,0,0,,2,2,1.000,2,5,7,3,2,0,3,3,14,13.6,1987,gondrgr01,https://www.basketball-reference.com/players/g/gondrgr01/gamelog/1987
20,20,1986-12-10,23-325,PHO,,HOU,L (-8),0,17:00,1,6,.167,0,0,,4,4,1.000,0,0,0,1,0,0,3,2,6,-0.9,1987,gondrgr01,https://www.basketball-reference.com/players/g/gondrgr01/gamelog/1987
21,21,1986-12-12,23-327,PHO,@,DEN,L (-12),0,18:00,4,9,.444,0,2,.000,3,5,.600,1,0,1,3,0,0,0,3,11,7.1,1987,gondrgr01,https://www.basketball-reference.com/players/g/gondrgr01/gamelog/1987
