Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1982-12-08,34-255,CLE,@,BOS,L (-20),0,20:00,1,2,.500,0,0,,0,0,,0,1,1,4,0,0,2,5,2,0.1,1983,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1983
2,2,1982-12-10,34-257,CLE,,DEN,L (-10),0,21:00,4,6,.667,0,0,,0,0,,0,5,5,0,0,1,2,6,8,3.2,1983,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1983
3,3,1982-12-16,34-263,CLE,@,ATL,L (-9),0,20:00,2,4,.500,0,0,,0,0,,3,1,4,3,1,1,1,4,4,5.6,1983,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1983
4,4,1982-12-18,34-265,CLE,,DET,L (-7),0,26:00,3,5,.600,0,0,,0,0,,1,5,6,0,1,0,1,5,6,3.9,1983,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1983
5,5,1982-12-21,34-268,CLE,@,WSB,L (-3),1,40:00,4,6,.667,0,0,,0,0,,3,3,6,4,3,4,2,4,8,13.4,1983,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1983
6,6,1982-12-22,34-269,CLE,,IND,W (+2),1,30:00,2,4,.500,0,0,,0,0,,1,3,4,4,2,2,4,6,4,3.4,1983,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1983
7,7,1982-12-27,34-274,CLE,@,NJN,L (-12),1,25:00,3,7,.429,0,0,,0,0,,3,2,5,0,1,0,3,6,6,0.6,1983,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1983
8,8,1982-12-29,34-276,CLE,,NYK,L (-4),1,12:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,1,1,3,0,-2.9,1983,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1983
9,9,1982-12-30,34-277,CLE,@,NYK,L (-5),1,34:00,5,8,.625,1,1,1.000,2,2,1.000,1,2,3,5,0,0,2,4,13,10.6,1983,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1983
10,10,1983-01-02,34-280,CLE,,SAS,L (-8),1,28:00,3,6,.500,0,0,,0,0,,1,6,7,3,0,2,0,4,6,7.4,1983,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1983
11,11,1983-01-05,34-283,CLE,@,DET,L (-14),1,16:00,1,1,1.000,0,0,,0,0,,0,0,0,4,1,0,1,3,2,3.3,1983,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1983
12,12,1983-01-06,34-284,CLE,,LAL,L (-18),1,24:00,3,5,.600,0,0,,2,3,.667,2,6,8,3,0,0,1,5,8,7.6,1983,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1983
13,13,1983-01-08,34-286,CLE,,WSB,W (+16),1,18:00,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,,2,4,,1983,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1983
14,14,1983-01-12,34-290,CLE,,CHI,L (-2),0,14:00,0,2,.000,0,0,,0,0,,2,1,3,1,0,0,0,2,0,0.2,1983,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1983
15,15,1983-01-13,34-291,CLE,@,MIL,L (-10),0,22:00,4,6,.667,0,0,,1,2,.500,1,2,3,1,0,0,1,3,9,5.8,1983,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1983
16,16,1983-01-15,34-293,CLE,,BOS,W (+4),1,24:00,4,6,.667,0,0,,2,2,1.000,,,6,1,,,,4,10,,1983,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1983
17,17,1983-01-18,34-296,CLE,,PHI,L (-8),1,33:00,3,7,.429,0,1,.000,0,0,,2,6,8,4,1,0,5,4,6,2.7,1983,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1983
18,18,1983-01-20,34-298,CLE,@,WSB,W (+8),1,24:00,2,3,.667,0,0,,1,2,.500,1,1,2,1,1,0,1,4,5,3.4,1983,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1983
