Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-11-06,24-064,FTW,@,STB,L (-10),,,3,7,.429,1,2,.500,,,1,7,1949,kirkwa01,https://www.basketball-reference.com/players/k/kirkwa01/gamelog/1949
2,2,1948-11-07,24-065,FTW,,BLB,L (-1),,,0,,,1,1,1.000,,,,1,1949,kirkwa01,https://www.basketball-reference.com/players/k/kirkwa01/gamelog/1949
3,3,1948-11-11,24-069,FTW,@,PRO,L (-3),,,0,,,1,1,1.000,,,,1,1949,kirkwa01,https://www.basketball-reference.com/players/k/kirkwa01/gamelog/1949
4,4,1948-11-12,24-070,FTW,@,BOS,L (-9),,,2,,,2,3,.667,,,,6,1949,kirkwa01,https://www.basketball-reference.com/players/k/kirkwa01/gamelog/1949
5,5,1948-11-13,24-071,FTW,@,WSC,L (-9),,,1,,,0,0,,,,,2,1949,kirkwa01,https://www.basketball-reference.com/players/k/kirkwa01/gamelog/1949
6,6,1948-11-14,24-072,FTW,,INJ,W (+6),,,6,,,6,7,.857,,,,18,1949,kirkwa01,https://www.basketball-reference.com/players/k/kirkwa01/gamelog/1949
7,7,1948-11-17,24-075,FTW,,PHW,W (+8),,,1,,,4,4,1.000,,,3,6,1949,kirkwa01,https://www.basketball-reference.com/players/k/kirkwa01/gamelog/1949
8,8,1948-11-21,24-079,FTW,,CHS,L (-1),,,2,,,2,2,1.000,,,,6,1949,kirkwa01,https://www.basketball-reference.com/players/k/kirkwa01/gamelog/1949
9,9,1948-11-23,24-081,FTW,@,PHW,W (+10),,,2,2,1.000,3,5,.600,,2,1,7,1949,kirkwa01,https://www.basketball-reference.com/players/k/kirkwa01/gamelog/1949
10,10,1948-11-25,24-083,FTW,@,BLB,L (-5),,,2,,,1,1,1.000,,,,5,1949,kirkwa01,https://www.basketball-reference.com/players/k/kirkwa01/gamelog/1949
11,11,1948-11-27,24-085,FTW,@,NYK,L (-10),,,2,,,0,1,.000,,,,4,1949,kirkwa01,https://www.basketball-reference.com/players/k/kirkwa01/gamelog/1949
12,12,1948-12-10,24-098,FTW,@,CHS,L (-8),,,0,,,2,3,.667,,,,2,1949,kirkwa01,https://www.basketball-reference.com/players/k/kirkwa01/gamelog/1949
13,13,1948-12-12,24-100,FTW,,NYK,L (-11),,,0,,,0,0,,,,,0,1949,kirkwa01,https://www.basketball-reference.com/players/k/kirkwa01/gamelog/1949
14,14,1948-12-18,24-106,FTW,@,ROC,L (-20),,,2,,,2,2,1.000,,,,6,1949,kirkwa01,https://www.basketball-reference.com/players/k/kirkwa01/gamelog/1949
15,15,1948-12-21,24-109,INJ,,ROC,L (-13),,,0,,,1,3,.333,,,,1,1949,kirkwa01,https://www.basketball-reference.com/players/k/kirkwa01/gamelog/1949
16,16,1948-12-23,24-111,INJ,,FTW,W (+11),,,1,,,1,1,1.000,,,,3,1949,kirkwa01,https://www.basketball-reference.com/players/k/kirkwa01/gamelog/1949
