Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-12,24-001,LAL,@,SDC,W (+1),1,39:00,1,5,.200,0,0,,1,2,.500,0,2,2,4,2,0,6,4,3,-2.7,1980,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1980
2,2,1979-10-16,24-005,LAL,,CHI,W (+9),1,39:00,7,13,.538,0,0,,5,5,1.000,0,4,4,8,1,0,3,3,19,16.3,1980,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1980
3,3,1979-10-17,24-006,LAL,@,SEA,L (-2),1,34:00,9,13,.692,1,1,1.000,2,5,.400,0,4,4,5,,0,5,5,21,,1980,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1980
4,4,1979-10-19,24-008,LAL,,POR,L (-17),1,43:00,5,12,.417,0,1,.000,4,4,1.000,1,1,2,7,2,0,5,3,14,9.3,1980,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1980
5,5,1979-10-21,24-010,LAL,,SEA,W (+9),1,47:00,10,20,.500,0,1,.000,3,4,.750,1,2,3,9,0,0,7,1,23,12.8,1980,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1980
6,6,1979-10-23,24-012,LAL,,UTA,W (+15),1,37:00,5,12,.417,0,0,,2,2,1.000,4,3,7,7,1,0,4,1,12,10.8,1980,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1980
7,7,1979-10-26,24-015,LAL,,KCK,W (+12),1,43:00,10,16,.625,0,0,,1,1,1.000,0,1,1,10,1,0,6,4,21,14.5,1980,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1980
8,8,1979-10-28,24-017,LAL,,GSW,W (+7),1,43:00,9,13,.692,0,0,,0,0,,1,1,2,6,2,0,5,2,18,13.9,1980,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1980
9,9,1979-10-30,24-019,LAL,@,CHI,W (+6),1,38:00,7,11,.636,0,0,,4,5,.800,0,1,1,5,0,1,5,1,18,11.8,1980,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1980
10,10,1979-10-31,24-020,LAL,@,MIL,L (-4),1,44:00,12,24,.500,0,1,.000,0,2,.000,2,4,6,12,4,0,2,2,24,23.4,1980,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1980
11,11,1979-11-02,24-022,LAL,,PHO,W (+2),1,39:00,7,10,.700,0,0,,1,1,1.000,0,2,2,5,1,0,3,4,15,11.3,1980,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1980
12,12,1979-11-06,24-026,LAL,,SDC,W (+15),1,34:00,5,10,.500,0,0,,0,0,,1,3,4,9,1,1,3,4,10,10.0,1980,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1980
13,13,1979-11-07,24-027,LAL,@,GSW,L (-17),1,38:00,6,9,.667,0,0,,3,4,.750,0,4,4,5,2,0,4,0,15,13.4,1980,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1980
14,14,1979-11-09,24-029,LAL,,DEN,W (+4),1,44:00,4,12,.333,0,0,,5,6,.833,0,3,3,9,4,0,3,2,13,13.2,1980,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1980
15,15,1979-11-11,24-031,LAL,,CLE,W (+14),1,38:00,10,17,.588,0,0,,0,0,,1,1,2,10,2,0,3,4,20,17.5,1980,nixonno01,https://www.basketball-reference.com/players/n/nixonno01/gamelog/1980
