Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1990-11-02,26-313,MIN,,DAL,W (+13),1,19:00,0,1,.000,0,0,,3,4,.750,1,2,3,0,0,1,1,5,3,0.9,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
2,2,1990-11-03,26-314,MIN,@,MIL,L (-18),1,36:00,5,12,.417,0,0,,3,4,.750,5,4,9,1,1,0,1,3,13,10.4,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
3,3,1990-11-06,26-317,MIN,@,IND,L (-2),1,33:00,4,7,.571,0,0,,0,0,,2,4,6,0,0,0,0,2,8,6.5,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
4,4,1990-11-07,26-318,MIN,,CHI,L (-5),1,37:00,5,6,.833,1,2,.500,0,0,,2,2,4,2,1,1,1,4,11,11.3,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
5,5,1990-11-09,26-320,MIN,,CHH,W (+29),1,27:00,2,6,.333,0,0,,0,0,,1,2,3,1,1,0,0,3,4,2.4,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
6,6,1990-11-11,26-322,MIN,,ORL,W (+27),1,21:00,3,6,.500,0,1,.000,0,0,,1,2,3,1,1,0,2,3,6,2.8,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
7,7,1990-11-13,26-324,MIN,@,HOU,L (-2),1,33:00,5,11,.455,0,0,,2,4,.500,5,5,10,1,0,1,0,4,12,10.3,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
8,8,1990-11-15,26-326,MIN,@,DEN,L (-13),1,19:00,4,8,.500,0,0,,4,7,.571,4,5,9,2,0,1,2,3,12,10.0,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
9,9,1990-11-25,26-336,MIN,,HOU,L (-16),1,31:00,5,9,.556,0,1,.000,0,2,.000,2,3,5,3,1,0,1,3,10,8.1,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
10,10,1991-01-26,27-033,MIN,@,SAS,L (-7),0,8:00,0,1,.000,0,0,,2,2,1.000,0,1,1,1,2,0,0,1,2,3.9,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
11,11,1991-01-28,27-035,MIN,,BOS,L (-21),0,25:00,2,7,.286,0,1,.000,1,2,.500,1,2,3,0,1,1,1,0,5,2.5,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
12,12,1991-01-30,27-037,MIN,,SAC,W (+9),1,18:00,2,3,.667,0,0,,2,2,1.000,2,4,6,0,1,0,1,0,6,7.3,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
13,13,1991-02-02,27-040,MIN,@,CLE,L (-3),1,33:00,0,7,.000,0,2,.000,0,0,,1,4,5,3,1,0,0,6,0,-2.3,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
14,14,1991-02-03,27-041,MIN,,PHI,W (+8),1,38:00,3,7,.429,0,2,.000,3,6,.500,4,7,11,1,1,3,0,3,9,11.6,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
15,15,1991-02-05,27-043,MIN,,UTA,W (+1),1,34:00,1,5,.200,0,2,.000,5,6,.833,4,11,15,3,2,3,0,3,7,14.6,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
16,16,1991-02-07,27-045,MIN,@,ORL,L (-5),1,36:00,3,6,.500,0,1,.000,1,2,.500,3,6,9,2,0,0,1,3,7,6.7,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
17,17,1991-02-12,27-050,MIN,@,GSW,L (-21),1,21:00,2,3,.667,0,0,,0,1,.000,3,4,7,0,0,1,4,3,4,1.1,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
18,18,1991-02-13,27-051,MIN,@,LAL,L (-14),0,29:00,2,6,.333,0,0,,1,2,.500,4,3,7,2,0,2,0,1,5,7.3,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
19,19,1991-02-15,27-053,MIN,@,LAC,L (-17),0,9:00,1,3,.333,0,0,,3,4,.750,2,2,4,0,0,0,0,1,5,4.5,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
20,20,1991-02-16,27-054,MIN,@,UTA,L (-8),0,30:00,1,6,.167,0,1,.000,6,6,1.000,2,5,7,1,1,0,0,4,8,7.2,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
21,21,1991-02-18,27-056,MIN,,DEN,W (+14),1,33:00,3,8,.375,0,0,,1,2,.500,2,9,11,3,0,1,1,2,7,7.3,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
22,22,1991-02-20,27-058,MIN,,GSW,L (-3),1,42:00,3,8,.375,0,1,.000,1,4,.250,4,8,12,3,1,1,0,3,7,9.2,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
23,23,1991-02-22,27-060,MIN,,ORL,L (-2),1,24:00,3,9,.333,0,1,.000,0,0,,3,4,7,1,1,0,1,2,6,4.1,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
24,24,1991-02-24,27-062,MIN,,HOU,L (-9),1,28:00,2,8,.250,0,0,,0,0,,3,6,9,0,0,0,1,2,4,1.3,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
25,25,1991-02-26,27-064,MIN,,DAL,W (+6),0,15:00,2,2,1.000,0,0,,0,0,,2,7,9,0,0,1,2,2,4,4.8,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
26,26,1991-02-27,27-065,MIN,@,BOS,L (-5),0,9:00,0,0,,0,0,,0,0,,2,1,3,1,0,0,1,1,0,1.0,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
27,27,1991-03-02,27-068,MIN,,LAC,L (-2),0,26:00,1,4,.250,0,0,,0,0,,0,5,5,3,1,2,0,4,2,4.0,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
28,28,1991-03-05,27-071,MIN,,LAL,W (+9),0,14:00,1,1,1.000,0,0,,4,6,.667,1,2,3,1,1,0,0,1,6,7.5,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
29,29,1991-03-07,27-073,MIN,,SEA,L (-5),0,15:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
30,30,1991-03-10,27-076,MIN,,PHO,L (-14),0,9:00,0,2,.000,0,0,,1,2,.500,1,1,2,1,1,0,0,0,1,1.9,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
31,31,1991-03-12,27-078,MIN,@,CHI,L (-32),0,11:00,1,2,.500,0,0,,0,2,.000,1,1,2,1,1,0,1,2,2,1.1,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
32,32,1991-03-14,27-080,MIN,@,DEN,L (-7),0,1:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,-0.8,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
33,33,1991-03-17,27-083,MIN,,MIA,W (+3),0,6:00,0,1,.000,0,0,,3,4,.750,1,1,2,0,0,0,0,1,3,2.5,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
34,34,1991-03-19,27-085,MIN,,HOU,L (-13),0,1:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
35,35,1991-03-20,27-086,MIN,@,NJN,L (-7),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
36,36,1991-03-22,27-088,MIN,,CLE,W (+5),0,23:00,4,6,.667,0,0,,3,3,1.000,0,3,3,2,0,0,1,2,11,8.9,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
37,37,1991-03-23,27-089,MIN,@,UTA,L (-6),0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
38,38,1991-03-26,27-092,MIN,@,PHO,L (-22),0,14:00,2,3,.667,0,0,,3,5,.600,1,3,4,2,0,0,0,1,7,7.5,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
39,39,1991-03-29,27-095,MIN,@,SEA,L (-10),0,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
40,40,1991-03-30,27-096,MIN,@,POR,L (-30),0,14:00,0,3,.000,0,1,.000,0,0,,0,4,4,2,0,0,0,0,0,0.5,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
41,41,1991-04-02,27-099,MIN,,POR,L (-11),0,26:00,2,6,.333,0,0,,2,2,1.000,2,5,7,0,0,0,1,3,6,3.3,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
42,42,1991-04-04,27-101,MIN,,DEN,W (+12),0,28:00,3,6,.500,0,0,,1,1,1.000,2,4,6,3,0,0,0,3,7,7.5,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
43,43,1991-04-05,27-102,MIN,@,DET,L (-19),0,18:00,2,4,.500,0,0,,1,2,.500,0,4,4,1,1,0,0,3,5,4.3,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
44,44,1991-04-07,27-104,MIN,,SAS,L (-5),0,13:00,0,1,.000,0,0,,0,0,,1,3,4,0,0,0,0,0,0,0.9,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
45,45,1991-04-09,27-106,MIN,,NJN,W (+20),0,24:00,4,7,.571,0,0,,1,2,.500,3,5,8,2,2,0,2,1,9,9.9,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
46,46,1991-04-11,27-108,MIN,,ATL,W (+14),0,24:00,2,4,.500,0,1,.000,2,2,1.000,0,3,3,3,1,0,2,1,6,5.6,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
47,47,1991-04-12,27-109,MIN,@,CHH,L (-1),0,17:00,1,2,.500,0,0,,0,0,,2,2,4,1,0,0,0,2,2,2.9,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
48,48,1991-04-14,27-111,MIN,@,PHI,W (+8),0,18:00,0,1,.000,0,0,,2,2,1.000,0,2,2,4,0,0,2,3,2,1.5,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
49,49,1991-04-15,27-112,MIN,,SAC,W (+18),0,16:00,0,1,.000,0,0,,9,10,.900,3,0,3,1,0,0,0,2,9,9.9,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
50,50,1991-04-17,27-114,MIN,@,DAL,L (-2),0,12:00,0,4,.000,0,0,,0,0,,4,0,4,0,0,0,0,2,0,-0.8,1991,murphto01,https://www.basketball-reference.com/players/m/murphto01/gamelog/1991
