Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-02,28-007,PHW,,MNL,L (-12),,,7,27,.259,6,8,.750,,1,3,20,1950,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1950
2,2,1949-11-04,28-009,PHW,,STB,W (+21),,,13,29,.448,6,7,.857,,0,3,32,1950,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1950
3,3,1949-11-05,28-010,PHW,@,ROC,L (-30),,,4,16,.250,6,7,.857,,0,5,14,1950,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1950
4,4,1949-11-06,28-011,PHW,@,SYR,L (-10),,,9,34,.265,8,10,.800,,1,5,26,1950,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1950
5,5,1949-11-09,28-014,PHW,,WSC,L (-15),,,4,17,.235,6,10,.600,,3,6,14,1950,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1950
6,6,1949-11-11,28-016,PHW,,INO,L (-7),,,6,25,.240,11,14,.786,,0,5,23,1950,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1950
7,7,1949-11-12,28-017,PHW,,DNN,W (+18),,,3,16,.188,5,9,.556,,2,5,11,1950,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1950
8,8,1949-11-16,28-021,PHW,,BOS,W (+13),,,7,17,.412,9,9,1.000,,2,5,23,1950,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1950
9,9,1949-11-18,28-023,PHW,,CHS,W (+15),,,4,11,.364,10,13,.769,,1,5,18,1950,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1950
10,10,1949-11-19,28-024,PHW,@,NYK,L (-16),,,4,25,.160,3,4,.750,,0,4,11,1950,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1950
11,11,1949-11-24,28-029,PHW,,NYK,L (-5),,,8,29,.276,5,8,.625,,2,2,21,1950,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1950
12,12,1949-11-26,28-031,PHW,@,CHS,L (-36),,,4,,,8,11,.727,,,,16,1950,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1950
13,13,1949-11-27,28-032,PHW,@,STB,L (-13),,,6,,,7,12,.583,,,6,19,1950,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1950
14,14,1949-11-29,28-034,PHW,@,DNN,W (+1),,,4,16,.250,8,11,.727,,0,1,16,1950,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1950
15,15,1949-12-01,28-036,PHW,@,FTW,L (-4),,,7,,,3,7,.429,,,,17,1950,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1950
16,16,1949-12-02,28-037,PHW,,ROC,L (-3),,,5,15,.333,4,6,.667,,0,6,14,1950,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1950
17,17,1949-12-03,28-038,PHW,@,WSC,L (-16),,,4,17,.235,8,11,.727,,0,3,16,1950,fulksjo01,https://www.basketball-reference.com/players/f/fulksjo01/gamelog/1950
