Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1993-11-05,24-219,MIA,,ORL,L (-20),1,28:00,4,12,.333,0,1,.000,2,2,1.000,1,5,6,5,0,0,1,3,10,6.7,1994,smithst01,https://www.basketball-reference.com/players/s/smithst01/gamelog/1994
2,2,1993-11-06,24-220,MIA,@,CHI,W (+24),1,32:00,4,8,.500,0,0,,3,3,1.000,1,7,8,10,0,0,5,5,11,9.8,1994,smithst01,https://www.basketball-reference.com/players/s/smithst01/gamelog/1994
3,3,1993-11-11,24-225,MIA,,MIL,W (+13),1,35:00,8,11,.727,1,2,.500,7,7,1.000,2,3,5,7,3,2,1,5,24,28.1,1994,smithst01,https://www.basketball-reference.com/players/s/smithst01/gamelog/1994
4,4,1993-11-12,24-226,MIA,@,ORL,W (+15),1,33:00,9,12,.750,0,0,,2,3,.667,1,5,6,10,2,1,5,4,20,20.1,1994,smithst01,https://www.basketball-reference.com/players/s/smithst01/gamelog/1994
5,5,1993-11-17,24-231,MIA,,UTA,L (-4),1,29:00,6,12,.500,1,2,.500,2,3,.667,1,3,4,3,0,0,4,6,15,5.9,1994,smithst01,https://www.basketball-reference.com/players/s/smithst01/gamelog/1994
6,6,1993-11-19,24-233,MIA,,ATL,L (-3),1,36:00,4,9,.444,0,2,.000,3,3,1.000,0,0,0,9,2,0,6,3,11,7.4,1994,smithst01,https://www.basketball-reference.com/players/s/smithst01/gamelog/1994
7,7,1993-11-20,24-234,MIA,@,WSB,L (-2),1,28:00,3,9,.333,0,1,.000,4,4,1.000,1,4,5,3,1,1,3,1,10,7.2,1994,smithst01,https://www.basketball-reference.com/players/s/smithst01/gamelog/1994
8,8,1993-11-22,24-236,MIA,@,NYK,L (-32),1,25:00,3,7,.429,0,1,.000,2,2,1.000,0,1,1,4,2,0,3,4,8,4.8,1994,smithst01,https://www.basketball-reference.com/players/s/smithst01/gamelog/1994
9,9,1993-11-24,24-238,MIA,,GSW,L (-6),1,42:00,12,18,.667,2,2,1.000,6,7,.857,2,2,4,4,1,1,5,6,32,22.9,1994,smithst01,https://www.basketball-reference.com/players/s/smithst01/gamelog/1994
10,10,1993-11-26,24-240,MIA,@,BOS,W (+8),1,39:00,6,16,.375,0,0,,3,4,.750,1,5,6,7,0,1,3,4,15,9.0,1994,smithst01,https://www.basketball-reference.com/players/s/smithst01/gamelog/1994
11,11,1993-11-27,24-241,MIA,,CHH,W (+14),1,40:00,7,18,.389,2,3,.667,5,5,1.000,3,2,5,3,2,0,1,3,21,15.8,1994,smithst01,https://www.basketball-reference.com/players/s/smithst01/gamelog/1994
12,12,1993-11-30,24-244,MIA,,POR,L (-14),1,31:00,4,10,.400,2,5,.400,1,2,.500,1,2,3,5,0,1,3,1,11,7.3,1994,smithst01,https://www.basketball-reference.com/players/s/smithst01/gamelog/1994
13,13,1993-12-03,24-247,MIA,,CHI,L (-5),1,36:00,6,16,.375,1,4,.250,4,4,1.000,5,3,8,3,2,0,1,3,17,14.5,1994,smithst01,https://www.basketball-reference.com/players/s/smithst01/gamelog/1994
14,14,1993-12-07,24-251,MIA,@,DAL,W (+5),1,35:00,5,17,.294,1,3,.333,5,6,.833,3,5,8,2,1,0,2,6,16,7.3,1994,smithst01,https://www.basketball-reference.com/players/s/smithst01/gamelog/1994
15,15,1993-12-09,24-253,MIA,@,HOU,L (-6),1,49:00,7,15,.467,3,7,.429,4,5,.800,2,4,6,10,2,1,7,2,21,17.4,1994,smithst01,https://www.basketball-reference.com/players/s/smithst01/gamelog/1994
16,16,1993-12-16,24-260,MIA,,CLE,W (+1),0,20:00,4,7,.571,0,0,,1,1,1.000,2,1,3,2,2,0,2,2,9,8.0,1994,smithst01,https://www.basketball-reference.com/players/s/smithst01/gamelog/1994
17,17,1993-12-18,24-262,MIA,,PHI,W (+23),1,41:00,11,18,.611,2,4,.500,5,6,.833,5,4,9,6,1,1,2,1,29,28.6,1994,smithst01,https://www.basketball-reference.com/players/s/smithst01/gamelog/1994
18,18,1993-12-22,24-266,MIA,@,PHI,W (+8),1,39:00,6,14,.429,0,1,.000,7,9,.778,0,4,4,8,1,0,3,4,19,14.0,1994,smithst01,https://www.basketball-reference.com/players/s/smithst01/gamelog/1994
19,19,1993-12-23,24-267,MIA,,LAL,W (+17),1,31:00,7,17,.412,2,5,.400,7,7,1.000,1,1,2,3,2,0,2,5,23,15.0,1994,smithst01,https://www.basketball-reference.com/players/s/smithst01/gamelog/1994
20,20,1993-12-26,24-270,MIA,,SAC,W (+14),1,38:00,7,13,.538,2,4,.500,7,8,.875,2,2,4,4,2,0,3,1,23,19.7,1994,smithst01,https://www.basketball-reference.com/players/s/smithst01/gamelog/1994
21,21,1993-12-28,24-272,MIA,,SAS,L (-8),1,39:00,9,24,.375,1,7,.143,2,2,1.000,4,5,9,6,0,0,3,2,21,12.5,1994,smithst01,https://www.basketball-reference.com/players/s/smithst01/gamelog/1994
22,22,1993-12-30,24-274,MIA,,ORL,L (-8),1,36:00,3,12,.250,0,3,.000,1,1,1.000,2,3,5,11,0,0,5,6,7,2.4,1994,smithst01,https://www.basketball-reference.com/players/s/smithst01/gamelog/1994
