Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1993-03-27,38-004,MIL,@,SAC,W (+20),0,13:00,4,8,0.5,0,0,,3,4,0.75,2,3,5,1,0,2,2,1,11,8.6,1993,malonmo01,https://www.basketball-reference.com/players/m/malonmo01/gamelog/1993
2,2,1993-03-29,38-006,MIL,,WSB,L (-7),0,12:00,0,2,0.0,0,0,,0,0,,2,4,6,1,0,1,1,1,0,1.2,1993,malonmo01,https://www.basketball-reference.com/players/m/malonmo01/gamelog/1993
3,3,1993-04-01,38-009,MIL,@,HOU,L (-6),0,12:00,1,4,0.25,0,0,,1,2,0.5,3,0,3,1,0,1,2,1,3,1.3,1993,malonmo01,https://www.basketball-reference.com/players/m/malonmo01/gamelog/1993
4,4,1993-04-02,38-010,MIL,@,DEN,L (-9),0,8:00,0,6,0.0,0,0,,3,4,0.75,4,0,4,0,0,0,0,0,3,1.2,1993,malonmo01,https://www.basketball-reference.com/players/m/malonmo01/gamelog/1993
5,5,1993-04-08,38-016,MIL,,MIA,L (-25),0,9:00,0,1,0.0,0,0,,4,4,1.0,1,4,5,0,1,0,1,1,4,4.8,1993,malonmo01,https://www.basketball-reference.com/players/m/malonmo01/gamelog/1993
6,6,1993-04-12,38-020,MIL,@,MIA,L (-11),0,18:00,4,9,0.444,0,0,,4,6,0.667,4,5,9,0,0,0,2,1,12,8.4,1993,malonmo01,https://www.basketball-reference.com/players/m/malonmo01/gamelog/1993
7,7,1993-04-13,38-021,MIL,@,ORL,L (-19),0,4:00,1,2,0.5,0,0,,0,0,,0,1,1,1,0,1,0,0,2,2.7,1993,malonmo01,https://www.basketball-reference.com/players/m/malonmo01/gamelog/1993
8,8,1993-04-15,38-023,MIL,,CLE,L (-15),0,12:00,1,4,0.25,0,0,,1,3,0.333,3,4,7,2,0,2,1,0,3,4.9,1993,malonmo01,https://www.basketball-reference.com/players/m/malonmo01/gamelog/1993
9,9,1993-04-21,38-029,MIL,@,CHH,L (-8),0,6:00,1,3,0.333,0,0,,4,4,1.0,1,2,3,1,0,0,1,0,6,5.3,1993,malonmo01,https://www.basketball-reference.com/players/m/malonmo01/gamelog/1993
10,10,1993-04-23,38-031,MIL,@,ATL,L (-16),0,5:00,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,1,2,0.9,1993,malonmo01,https://www.basketball-reference.com/players/m/malonmo01/gamelog/1993
11,11,1993-04-24,38-032,MIL,,CHH,L (-2),0,5:00,1,2,0.5,0,0,,2,2,1.0,2,1,3,0,0,1,0,0,4,5.4,1993,malonmo01,https://www.basketball-reference.com/players/m/malonmo01/gamelog/1993
