Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-19,24-146,IND,,LAL,L (-13),1,19:00,4,6,.667,2,2,1.000,2,1,3,1,0,2,3,5,10,6.2,1978,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1978
2,2,1977-10-21,24-148,IND,@,CHI,L (-3),1,25:00,4,11,.364,0,0,,2,1,3,2,1,5,1,5,8,6.5,1978,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1978
3,3,1977-10-22,24-149,IND,,KCK,W (+5),1,23:00,2,4,.500,0,2,.000,,,6,1,0,4,,5,4,,1978,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1978
4,4,1977-10-25,24-152,IND,,DEN,W (+25),1,30:00,8,14,.571,0,0,,4,10,14,3,3,7,1,4,16,22.6,1978,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1978
5,5,1977-10-28,24-155,IND,,WSB,W (+9),1,32:00,7,13,.538,6,7,.857,,,7,1,2,7,,4,20,,1978,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1978
6,6,1977-11-02,24-160,IND,,SEA,L (-2),1,38:00,3,8,.375,0,2,.000,1,8,9,2,0,2,,3,6,,1978,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1978
7,7,1977-11-04,24-162,IND,@,LAL,L (-12),1,28:00,0,1,.000,2,2,1.000,0,3,3,2,0,0,3,5,2,-1.4,1978,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1978
8,8,1977-11-06,24-164,IND,@,POR,L (-2),0,20:00,4,8,.500,3,3,1.000,3,8,11,2,1,3,3,4,11,11.4,1978,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1978
9,9,1977-11-09,24-167,IND,@,GSW,L (-3),0,18:00,4,7,.571,0,0,,1,3,4,0,1,0,3,5,8,2.3,1978,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1978
10,10,1977-11-11,24-169,IND,@,SEA,L (-6),0,15:00,1,5,.200,0,0,,1,3,4,1,,0,,5,2,,1978,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1978
11,11,1977-11-13,24-171,IND,@,PHO,L (-9),1,31:00,4,12,.333,6,7,.857,6,6,12,2,1,2,1,5,14,13.6,1978,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1978
12,12,1977-11-15,24-173,IND,@,BUF,W (+6),0,29:00,4,5,.800,6,9,.667,,,7,4,,2,,2,14,,1978,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1978
13,13,1977-11-16,24-174,IND,,POR,W (+7),0,32:00,11,17,.647,7,8,.875,6,4,10,1,5,3,1,5,29,31.3,1978,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1978
14,14,1977-11-18,24-176,IND,@,NJN,W (+8),0,28:00,10,14,.714,3,3,1.000,,,13,1,,4,,2,23,,1978,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1978
15,15,1977-11-19,24-177,IND,@,NYK,L (-2),0,26:00,9,15,.600,6,9,.667,,,9,0,,2,,2,24,,1978,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1978
16,16,1977-11-22,24-180,IND,@,NOJ,L (-15),0,23:00,6,14,.429,0,0,,,,11,0,,,,5,12,,1978,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1978
17,17,1977-11-23,24-181,IND,,GSW,W (+10),0,18:00,2,5,.400,0,0,,1,3,4,0,1,2,2,4,4,1.7,1978,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1978
18,18,1977-11-25,24-183,IND,,PHO,L (-8),0,31:00,4,12,.333,0,2,.000,3,4,7,5,5,2,2,4,8,10.0,1978,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1978
19,19,1977-11-26,24-184,IND,@,DEN,L (-13),0,31:00,9,15,.600,1,3,.333,2,4,6,4,1,2,2,4,19,15.5,1978,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1978
20,20,1977-11-30,24-188,IND,,MIL,L (-7),1,33:00,6,16,.375,0,0,,,,7,3,2,1,,3,12,,1978,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1978
21,21,1977-12-02,24-190,IND,,CHI,L (-5),0,29:00,5,11,.455,4,6,.667,4,3,7,3,2,2,1,5,14,13.7,1978,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1978
22,22,1977-12-03,24-191,IND,@,DET,W (+14),0,10:00,0,3,.000,2,2,1.000,0,0,0,1,,,,4,2,,1978,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1978
23,23,1977-12-07,24-195,IND,,NOJ,W (+15),1,33:00,5,8,.625,1,2,.500,,,11,2,,3,,4,11,,1978,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1978
24,24,1977-12-10,24-198,IND,,PHI,W (+6),0,23:00,5,10,.500,4,4,1.000,,,4,2,,,,4,14,,1978,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1978
25,25,1977-12-14,24-202,IND,,NYK,L (-3),1,43:00,9,18,.500,2,4,.500,,,13,2,,2,,5,20,,1978,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1978
26,26,1977-12-16,24-204,IND,,DET,W (+8),1,51:00,13,18,.722,10,14,.714,11,14,25,3,,4,,3,36,,1978,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1978
27,27,1977-12-18,24-206,IND,@,KCK,L (-1),1,32:00,9,14,.643,4,4,1.000,,,12,2,1,1,,3,22,,1978,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1978
28,28,1977-12-21,24-209,IND,,ATL,W (+11),1,40:00,6,12,.500,5,10,.500,,,12,1,,4,,3,17,,1978,roundda01,https://www.basketball-reference.com/players/r/roundda01/gamelog/1978
