Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-25,32-100,LAL,,DET,L (-3),0,12:00,1,2,.500,0,0,,0,2,2,2,0,,1,2,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
2,2,1974-10-27,32-102,LAL,,PHO,W (+7),0,12:00,3,3,1.000,0,2,.000,0,1,1,2,0,0,2,6,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
3,3,1974-10-29,32-104,LAL,@,POR,W (+3),0,14:00,2,6,.333,0,0,,0,0,0,2,3,1,6,4,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
4,4,1974-11-01,32-107,LAL,,MIL,W (+23),0,20:00,4,5,.800,0,1,.000,0,5,5,2,0,0,0,8,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
5,5,1974-11-03,32-109,LAL,,BUF,L (-23),0,23:00,1,4,.250,0,0,,3,4,7,3,2,1,1,2,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
6,6,1974-11-08,32-114,LAL,,NYK,L (-12),0,28:00,10,16,.625,4,7,.571,2,3,5,2,0,2,1,24,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
7,7,1974-11-10,32-116,LAL,,GSW,L (-3),0,15:00,0,0,,0,0,,1,0,1,3,,0,3,0,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
8,8,1974-11-15,32-121,LAL,,PHI,W (+6),0,32:00,4,10,.400,0,0,,1,8,9,7,0,0,2,8,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
9,9,1974-11-16,32-122,LAL,@,POR,L (-13),0,22:00,3,7,.429,2,2,1.000,0,3,3,2,1,0,5,8,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
10,10,1974-11-17,32-123,LAL,,CHI,L (-20),0,29:00,4,10,.400,2,4,.500,4,4,8,3,1,1,4,10,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
11,11,1974-11-22,32-128,LAL,,HOU,W (+6),0,25:00,4,8,.500,0,0,,0,2,2,2,2,0,3,8,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
12,12,1974-11-24,32-130,LAL,,WSB,L (-3),0,8:00,0,0,,0,0,,0,0,0,0,0,0,1,0,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
13,13,1974-11-26,32-132,LAL,@,MIL,W (+3),0,33:00,5,11,.455,7,8,.875,2,5,7,4,1,1,3,17,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
14,14,1974-11-27,32-133,LAL,@,KCO,L (-18),1,37:00,9,11,.818,1,3,.333,3,8,11,2,0,0,2,19,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
15,15,1974-11-29,32-135,LAL,,NOJ,W (+5),1,36:00,6,11,.545,1,2,.500,2,2,4,5,3,0,5,13,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
16,16,1974-11-30,32-136,LAL,@,GSW,L (-10),1,36:00,6,17,.353,4,5,.800,3,4,7,3,2,0,1,16,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
17,17,1974-12-01,32-137,LAL,,PHO,W (+6),1,23:00,6,11,.545,4,6,.667,1,4,5,0,1,0,3,16,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
18,18,1974-12-03,32-139,LAL,@,NYK,L (-5),1,30:00,2,6,.333,0,0,,0,5,5,4,1,1,1,4,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
19,19,1974-12-04,32-140,LAL,@,BOS,L (-11),1,38:00,6,12,.500,3,7,.429,1,6,7,2,1,1,1,15,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
20,20,1974-12-06,32-142,LAL,,ATL,W (+16),1,32:00,3,10,.300,2,2,1.000,4,3,7,4,3,1,4,8,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
21,21,1974-12-07,32-143,LAL,@,PHO,L (-4),1,23:00,1,7,.143,0,0,,2,1,3,2,2,1,3,2,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
22,22,1974-12-08,32-144,LAL,,PHO,W (+5),1,21:00,6,8,.750,4,7,.571,1,4,5,0,2,1,1,16,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
23,23,1974-12-13,32-149,LAL,,SEA,W (+16),1,42:00,5,17,.294,1,1,1.000,3,10,13,7,2,0,3,11,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
24,24,1974-12-15,32-151,LAL,@,POR,L (-3),1,21:00,4,9,.444,0,0,,1,4,5,1,2,0,3,8,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
25,25,1974-12-17,32-153,LAL,,CLE,L (-13),1,37:00,4,9,.444,6,6,1.000,2,5,7,2,2,0,2,14,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
26,26,1974-12-20,32-156,LAL,,DET,L (-1),1,37:00,7,14,.500,2,3,.667,1,7,8,7,3,2,1,16,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
27,27,1974-12-21,32-157,LAL,@,PHO,L (-10),1,29:00,5,9,.556,0,0,,1,2,3,4,2,1,4,10,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
28,28,1974-12-22,32-158,LAL,,POR,W (+13),1,34:00,5,14,.357,3,3,1.000,1,2,3,4,2,0,5,13,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
29,29,1974-12-26,32-162,LAL,@,CLE,W (+10),1,24:00,2,7,.286,0,0,,3,2,5,3,0,1,4,4,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
30,30,1974-12-27,32-163,LAL,@,CHI,W (+12),1,27:00,4,8,.500,1,1,1.000,1,4,5,1,1,0,5,9,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
31,31,1974-12-28,32-164,LAL,@,ATL,L (-17),1,24:00,2,5,.400,5,7,.714,0,1,1,0,,,5,9,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
32,32,1974-12-30,32-166,LAL,@,HOU,L (-13),0,9:00,0,0,,0,0,,0,1,1,3,0,0,3,0,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
33,33,1975-01-03,32-170,LAL,,BOS,L (-21),0,18:00,0,4,.000,1,2,.500,0,3,3,2,0,0,2,1,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
34,34,1975-01-05,32-172,LAL,,WSB,W (+3),0,29:00,3,7,.429,4,4,1.000,3,3,6,6,2,0,4,10,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
35,35,1975-03-23,32-249,LAL,,MIL,W (+19),0,13:00,3,5,.600,0,0,,1,4,5,4,0,1,2,6,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
36,36,1975-03-25,32-251,LAL,@,GSW,L (-17),0,9:00,0,0,,0,0,,0,1,1,0,0,1,3,0,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
37,37,1975-03-26,32-252,LAL,@,SEA,L (-21),0,5:00,0,2,.000,0,0,,0,0,0,1,1,0,2,0,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
38,38,1975-03-28,32-254,LAL,,KCO,W (+11),0,21:00,1,5,.200,6,8,.750,2,6,8,4,1,0,5,8,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
39,39,1975-03-30,32-256,LAL,,PHO,W (+14),0,14:00,0,2,.000,0,0,,0,2,2,2,0,0,1,0,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
40,40,1975-04-01,32-258,LAL,,POR,L (-18),0,21:00,1,7,.143,1,2,.500,1,5,6,4,0,2,4,3,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
41,41,1975-04-02,32-259,LAL,@,PHO,L (-2),0,22:00,4,11,.364,1,2,.500,2,2,4,2,3,0,2,9,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
42,42,1975-04-04,32-261,LAL,,SEA,L (-9),0,24:00,1,7,.143,1,2,.500,1,4,5,3,0,2,3,3,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
43,43,1975-04-06,32-263,LAL,@,POR,L (-29),0,18:00,2,2,1.000,2,2,1.000,1,2,3,4,1,1,0,6,1975,hawkico01,https://www.basketball-reference.com/players/h/hawkico01/gamelog/1975
