Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1990-11-21,21-363,CLE,,MIA,W (+14),0,7:00,2,4,0.5,0,0,,0,0,,0,0,0,1,0,0,1,2,4,0.9,1991,babicmi01,https://www.basketball-reference.com/players/b/babicmi01/gamelog/1991
2,2,1990-12-01,22-008,CLE,,CHI,L (-35),0,10:00,1,4,0.25,0,0,,3,4,0.75,3,0,3,0,1,0,0,1,5,4.9,1991,babicmi01,https://www.basketball-reference.com/players/b/babicmi01/gamelog/1991
3,3,1990-12-15,22-022,CLE,@,CHI,L (-18),0,6:00,1,1,1.0,0,0,,1,4,0.25,0,0,0,1,0,0,0,0,3,2.2,1991,babicmi01,https://www.basketball-reference.com/players/b/babicmi01/gamelog/1991
4,4,1990-12-22,22-029,CLE,,WSB,L (-20),0,2:00,0,0,,0,0,,2,2,1.0,1,0,1,0,0,0,1,0,2,1.7,1991,babicmi01,https://www.basketball-reference.com/players/b/babicmi01/gamelog/1991
5,5,1990-12-29,22-036,CLE,,POR,L (-6),0,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1991,babicmi01,https://www.basketball-reference.com/players/b/babicmi01/gamelog/1991
6,6,1991-01-02,22-040,CLE,,PHO,L (-22),0,3:00,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,1,0,0,-0.7,1991,babicmi01,https://www.basketball-reference.com/players/b/babicmi01/gamelog/1991
7,7,1991-01-05,22-043,CLE,@,CHI,L (-16),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1991,babicmi01,https://www.basketball-reference.com/players/b/babicmi01/gamelog/1991
8,8,1991-01-08,22-046,CLE,@,UTA,L (-22),0,1:00,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,1991,babicmi01,https://www.basketball-reference.com/players/b/babicmi01/gamelog/1991
9,9,1991-01-11,22-049,CLE,@,LAL,L (-12),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1991,babicmi01,https://www.basketball-reference.com/players/b/babicmi01/gamelog/1991
10,10,1991-01-16,22-054,CLE,,MIA,W (+14),0,7:00,0,4,0.0,0,0,,0,0,,0,0,0,0,0,0,2,3,0,-6.0,1991,babicmi01,https://www.basketball-reference.com/players/b/babicmi01/gamelog/1991
11,11,1991-01-29,22-067,CLE,,CHH,W (+19),0,4:00,0,1,0.0,0,0,,1,2,0.5,0,0,0,1,0,0,0,1,1,0.2,1991,babicmi01,https://www.basketball-reference.com/players/b/babicmi01/gamelog/1991
12,12,1991-04-21,22-149,CLE,,PHI,W (+13),0,5:00,1,2,0.5,0,0,,0,0,,0,1,1,1,0,1,0,0,2,2.7,1991,babicmi01,https://www.basketball-reference.com/players/b/babicmi01/gamelog/1991
