Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-12-22,29-031,NYK,,DET,W (+11),,12:00,2,7,.286,0,0,,,,3,1,,,1,4,1974,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1974
2,2,1973-12-25,29-034,NYK,,CAP,L (-2),,4:00,0,0,,0,0,,0,0,0,0,,,2,0,1974,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1974
3,3,1974-01-04,29-044,NYK,@,PHI,L (-3),,7:00,3,5,.600,3,3,1.000,0,0,0,0,,,1,9,1974,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1974
4,4,1974-01-05,29-045,NYK,,BUF,L (-1),0,12:00,1,5,.200,0,0,,0,0,0,0,,,3,2,1974,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1974
5,5,1974-01-11,29-051,NYK,@,SEA,W (+9),,17:00,3,9,.333,4,4,1.000,,,2,1,,,0,10,1974,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1974
6,6,1974-01-12,29-052,NYK,@,GSW,W (+16),0,13:00,5,7,.714,0,0,,1,0,1,1,0,,2,10,1974,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1974
7,7,1974-01-18,29-058,NYK,@,HOU,L (-6),,7:00,2,5,.400,2,2,1.000,,,4,2,,,3,6,1974,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1974
8,8,1974-01-19,29-059,NYK,@,PHO,L (-23),0,27:00,3,11,.273,0,0,,1,0,1,3,2,0,3,6,1974,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1974
9,9,1974-01-22,29-062,NYK,,HOU,L (-15),,25:00,3,10,.300,0,0,,0,0,0,3,,,2,6,1974,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1974
10,10,1974-01-26,29-066,NYK,,PHI,W (+24),,38:00,6,11,.545,1,2,.500,,,1,10,,,3,13,1974,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1974
11,11,1974-01-27,29-067,NYK,@,ATL,W (+22),,37:00,9,14,.643,7,9,.778,,,4,4,,,3,25,1974,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1974
12,12,1974-01-29,29-069,NYK,,BOS,W (+21),,30:00,2,10,.200,1,2,.500,,,3,2,,,2,5,1974,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1974
13,13,1974-01-30,29-070,NYK,@,KCO,W (+20),,25:00,2,6,.333,0,0,,,,2,2,,,2,4,1974,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1974
14,14,1974-02-01,29-072,NYK,@,DET,L (-5),,28:00,5,12,.417,6,7,.857,,,4,1,,,3,16,1974,monroea01,https://www.basketball-reference.com/players/m/monroea01/gamelog/1974
